37700,255,0,6,40974423.86747965,1067112397.0227423,4597843.176919103,28078618.31905985,5827447.859628066
39000,255,0,6,1387951998.895752,24146750670.809204,575483237.2938995,7332641616.761169,305547724.35552365
40300,3,0,6,1374636389776,35129538999099.5,7152235914.727905,2695741072.055397,116578916386.47852
41600,3,0,6,1579940712745.5,31818143334126.25,8702744053.782045,2731904895.9015923,105934255884.10872
42900,3,0,6,795336802148.2852,14819063058908.328,520232263.7475891,29076310076.49878,54518000794.88644
44200,255,0,6,237266725.6556244,2847096498.3572655,9266455.457503408,3229343.9590557814,9797981.488599531
45500,255,0,6,106176363.70262527,1665015060.5311584,3062477.657199458,4599401.9922430515,8923305.56432282
46800,2,0,5,1331853623894.7656,24010022271121.188,1041172073.5545044,3020406821.245117,79157388348.85477
48100,2,0,5,1440610408718.8477,19453953179706.75,244812613.57317924,2510001391.8505554,66080463507.00813
49400,2,0,5,1288239829956.8125,16413681182522.17,5781364664.489746,21471040156.253906,58815885782.70245
50700,255,0,5,957789974.9906921,2910170614.5865784,16575208.740731716,437176221.10479736,15333725.268013885
52000,255,0,6,94112767.81675386,343174354.6420517,17802689.687175274,99941466.03059483,2897171.8762010466
53300,2,0,5,1227414068971.9448,22429588409179.86,3806406441.6033936,7585987443.504578,77374795192.28893
54600,2,0,5,1509938170514.25,20087941148642.25,746976973.7958431,1786370995.8383865,68585728423.67437
55900,2,0,5,1642581700650.3125,21438343070019.125,1990689732.5371094,8558618952.780334,73153236323.42476
57200,2,0,5,4047140133.0787354,21193441053.088745,49102803.917303085,61776558.841840506,84273487.89701454
58500,255,0,5,127156241.00144958,68738241.5229795,7549655.8716314435,13362004.107257834,2377261.5326443403
59800,2,0,5,788859022728.7969,14829835828998.75,13740477953.02124,46147560400.68506,56702194453.17471
61100,2,0,5,1610571525341,21603149980743.375,609837523.3867035,1367885045.9917755,73828997308.81367
62400,2,0,5,1795219932738.3438,23458047845563,561662999.8875122,647118240.6740341,79395857200.32628
63700,2,0,5,21725119006.661377,133728882612.96655,123478490.5739994,482389216.26994705,529378517.5843907
65000,255,0,5,118392389.99341583,160159836.25141716,20162437.73562169,3692678.092235774,2426050.918936457
66300,8,2,5,755527297377.5781,4423590582483.75,152832835243.50195,84705133575.78442,22646214861.718662
67600,8,2,5,3635084132454.4375,20822716017164.836,9863877819.151367,867535578.0107813,77497265001.3013
68900,8,2,5,3983409329121.2227,21896208915003.75,11629631653.530273,1260316024.6443405,81936199448.53168
70200,8,2,5,239976045187.1328,823918038955.847,7138472317.196007,1161861698.7528,3669368767.686199
71500,255,2,5,1044888891.2216634,282435758.919775,17399866.673635483,1366207.2201273143,6180555.475355711
72800,8,2,5,101294246047.78162,543842253986.09863,33307033234.569336,34911182061.03198,3470156180.6104884
74100,8,2,5,3842737052481.125,22890015404667.53,9562850097.626038,2016375361.526001,83823873419.38591
75400,8,2,5,4024851156269.875,22454533094202.125,10938439929.277344,1014653370.4595195,83754789020.69664
76700,8,2,5,878111875637.9471,3884070741211.8594,47465624703.72435,8574855125.067902,16996524158.51259
78000,255,2,5,815913694.8036499,760938697.0009155,43150698.37874794,1860676.0133626014,8109534.612499168
79300,7,2,4,6245827631.723022,7941903885.633667,1818554664.4697876,982006581.4032822,109399774.11364108
80600,7,2,4,4025098374966.125,17915359298568.125,14330719661.039444,1833630503.4236588,69091552597.5687
81900,7,2,4,3807132563646.5,15689864169187,13637717723.529541,2196699519.6440277,61689440412.50866
83200,7,2,4,2098828062459.25,7387314559566.875,96503830958.76205,17184428442.1893,35214674656.358055
84500,255,2,4,800837917.9542694,5238167032.765419,14572311.994045079,179562526.37338877,25569448.23772377
85800,255,2,4,914968838.7852173,408858424.82795715,5162919.403705239,2670159.237113267,4931657.427511921
87100,7,2,4,4362627107357.5156,18955568508431.75,67267017990.38867,541555365.0373309,75281845090.20235
88400,7,2,4,3572314504640.1563,15224922236163.125,6917412796.575918,464830714.42916524,59265445940.776855
89700,7,2,4,3178637276474.625,12633883334338.656,70074963683.50378,12672148680.686848,53623633276.48146
91000,255,2,4,1350732938.468628,13513474654.130371,64294501.894542694,11503198.20567429,53925431.95013767
92300,255,2,4,771973816.671814,612043432.0672493,4681253.080811232,10140946.008114815,5846353.221379495
93600,7,2,4,3951079335609.7188,16258768248258.5,174391445590.32813,1712040322.3078003,68569523131.20189
94900,7,2,4,3525157363280.965,15008462831229.234,9672614117.370605,534853946.1219101,58340231164.34882
96200,7,2,4,3788280449425.633,15846666317949.25,16292410116.799078,1125569946.2065754,62702376382.57143
97500,7,2,4,11095389122.05835,43571620943.33934,170826982.4206848,4436959.725822747,199645376.4575726
98800,255,2,4,744798224.4986901,958646362.3693466,5620467.988611877,3896975.5889224177,8990258.56557632
100100,12,3,6,4155449302501.3125,22852941112686.625,316202278186.6875,37013847809.37109,103062101488.10924
101400,12,3,6,7482591981739.125,33618979688667.5,1572314312.0491943,1360540762.5845795,131339328544.0905
102700,12,3,6,8082223912680.125,35852205153745.5,1095866061.9462795,1197252627.3927345,139723443218.36136
104000,12,3,6,121637475994.94336,278891318283.2285,1764003865.2875702,229301187.9412495,1426897708.9684527
105300,255,3,6,606589566.3889923,547354354.8142707,30293062.953910828,7220939.718833715,7934664.678450968
106600,7,2,4,693404867982.1165,2808454942970.3906,144729351060.13867,28969821499.80664,15397209375.651182
107900,7,2,4,3657709637321.1875,16180847669943.627,4139758227.783783,781787159.185216,61902315441.501076
109200,7,2,4,3998040652508.625,16556626916228.5,13805952661.422852,630649046.0746078,64994260609.708336
110500,7,2,4,275593533360.00977,704160113979.2219,8879108042.365479,849057063.7093964,3905246149.526793
111800,255,2,4,920486620.009491,1579214227.1663895,20406866.655054707,413482057.4656477,14392051.45863289
113100,7,2,4,97827074283.73047,291559015381.5156,22537241059.129944,9782737831.955513,2091412595.7166708
114400,7,2,4,4016220151843.1406,17124522086685.5,11895906427.075928,420664724.47350883,66049395962.16939
115700,7,2,4,4017675190577.6875,16824379977199.203,7023194309.7517395,549017862.090395,65895423127.01441
117000,7,2,4,991303249114.9375,3158080190732.25,42941840507.86133,6309757677.988892,16316026794.57041
118300,255,2,4,923922301.9367065,1964337363.391632,86010192.09903061,44142839.03799766,16320181.950772863
119600,255,2,4,3710302076.5970154,5517448098.813161,701883257.0007,2889594187.208832,75288670.71180436
120900,7,2,4,4598061137869.516,19894608895636.75,25573754881.02539,541094931.727768,77276897349.56734
122200,7,2,4,4305864219926.742,17664407577647.125,12336267348.927246,279087025.3755684,69537804608.54391
123500,7,2,4,2557639446822.9375,9162557765255.555,107461080358.76953,8951549534.793549,43059834876.4256
124800,255,2,4,720023065.1650963,5118484555.553955,24742042.767927334,5495358.036588229,26946356.321207043
126100,255,2,4,851014207.0502441,400166532.8075142,9162495.804025888,4878921.04379946,4780378.203834057
127400,7,2,4,5478322499990.5,22934357849428.875,89552260268.02539,684943562.0238724,91714613860.71173
128700,7,2,4,4562286375057.4375,18608278934591.25,14694716848.661133,538195834.803546,72927022926.07295
130000,7,2,4,4255575386099.996,16269987218505,82320759735.04297,12103775515.824295,69068094070.81775
131300,7,2,4,2229923219.3796234,16749847968.14624,66175057.12401241,9672680.023265183,69253386.35130602
132600,255,2,4,706638193.2229309,735128130.2904043,13347692.445868015,416035.8269294277,6527609.280842948
133900,3,0,6,1693985418405.8125,49485049384463.5,4940861809.068726,15246248877.08319,177063499460.61374
135200,3,0,6,2473059224602.1875,46731546943744,27253513771.55957,2034209804.6398125,157032026646.8023
136500,3,0,6,2704736926958.8125,50950372388056.75,28834089711.81201,11733270901.490562,170751372249.16818
137800,3,0,6,8703386373.99173,85023419416.15967,70938775.00235367,213546189.93182468,337066672.08061993
139100,255,0,6,111072438.88649368,575841128.9575529,11041373.921037912,2406547.2065009475,4095824.4957678793
140400,3,0,6,1011899203103.75,29709819919817.375,54740498369.77539,100734180364.24707,117527438774.92746
141700,3,0,6,2544509107179.8594,50589840682080,24143382442.875977,3535640094.319916,168811318736.74664
143000,3,0,6,2790598805234.8906,55237824035742,29240944490.920105,1717444264.023346,184031380598.03638
144300,3,0,6,45190567959.62256,496234409520.72266,378114450.64958954,1037233943.7362652,1865168602.175898
145600,255,0,6,32368871.66691035,1856553911.472781,2487413.947022192,1958433.2117498517,6077150.588362968
146900,1,0,4,296686442291.68976,3312054040779.9688,34115046302.821777,46699246648.29224,16772688953.654778
148200,1,0,4,2404762293966.328,24155319299942.063,1071974128.691819,1316612266.1559448,82936435107.17456
149500,1,0,4,2702534318359.4375,25356936623779,521259859.2022095,1117422792.3792496,88709855372.45244
150800,1,0,4,191426441830.39063,1221310780954.9766,1120676321.5354767,1603833007.318489,5951700888.250656
152100,255,0,4,63461889.330917835,1757466862.7740479,6192825.277942419,387058968.70586586,12587512.496182846
153400,1,0,4,31859189281.69629,313883345201.37695,12296043075.969727,12090439059.01049,2056614384.966392
154700,1,0,4,2487549758313.9375,25678141404488,942663928.4159698,1204584431.6096897,87699822888.20769
156000,1,0,4,2705452872351.875,24513824448281.92,1103160556.4517288,774427905.6503448,86165493042.75494
157300,1,0,4,675824401257.0469,4892876064278.781,4546842018.93811,9745939868.698242,22678903173.115925
158600,255,0,4,102966818.81237209,2381418132.5905533,9774214.792200565,54871899.34144783,13996901.623962823
159900,255,3,4,1144306678.3295212,6636532178.46283,426922485.6861954,5191847826.834679,99803443.16431537
161200,0,3,5,11181946946018.75,34161908209682.375,14385234170.966309,442306235.86546326,143662992410.01172
162500,0,3,5,9644414972067.688,28459615167024.813,518864550.08891296,1027336014.7169065,121430368262.10004
163800,0,3,5,6109497306427.5,16282594046723.375,124386845605.19531,45820715535.63745,78302802473.99538
165100,0,3,5,3082553052.210724,2060526548.7189012,64417345.14193964,17780863.515975118,22816958.806776077
166400,255,3,5,503271074.20863247,308605049.3098891,2234355.3974930495,10920134.419721551,5144596.7218744755
167700,1,0,4,2295601069178.625,27968336675900.906,1302505985.125183,700365200.058506,97787698560.16335
169000,1,0,4,2503917469276.5625,23115939018321,1545520525.003891,2694437826.429886,80679221863.42769
170300,1,0,4,2338348958692.7734,20407988076167.703,6360922574.388794,19696182428.20935,76910268446.52658
171600,1,0,4,2085588813.540801,19926831170.84497,142755826.77842283,137762798.0190711,78109387.10283498
172900,255,0,4,49597446.865878105,771081925.4876709,4318536.072010338,6080671.034828186,4735208.332846151
174200,2,0,5,1804639165570.4375,32345655384403.25,13558614195.785645,24714170847.969894,114935065139.70813
175500,2,0,5,2377007510224.6016,30911840746876.5,419301435.00458145,1832168328.8794346,106379849231.16467
176800,2,0,5,2677220408291.3125,33732292939547,1717709268.8825073,7343422305.6028595,114915448825.94972
178100,2,0,5,10559159798.193848,50119480817.3822,178762538.99148178,191676895.3097105,212305680.99059638
179400,255,0,5,86776365.87947845,47742429.68707609,38283492.89693451,8528734.505622268,5757650.092660232
180700,2,0,5,940601570597.0577,16531340189995.75,32385173240.16455,90070530780.40527,66141558563.52227
182000,2,0,5,2443118021778.672,30924469402258.125,1556102135.3132656,1187524758.6355019,106124982556.27959
183300,2,0,5,2626625256279.625,33639403997656.25,379215718.7778797,2203772469.131775,114273586463.9723
184600,2,0,5,45307224971.60742,331697896133.133,112295644.5657177,694998391.9749107,1305991384.101727
185900,255,0,5,69912249.61455822,107261597.56824243,14990277.331615523,519420.58773513715,3219959.529892354
187200,2,0,5,214794659949.89844,3898117475680.9063,29991093928.733765,91872767793.80371,18949874122.63356
188500,2,0,5,2248780627595.5625,31791283909855.656,469043335.4649124,2262421947.6883087,106956660491.05945
189800,2,0,5,2599398007050.3125,32840384856736.25,1165749799.2838287,1184933881.619543,112385914679.7239
191100,2,0,5,225250031829.6172,1944571495259.121,1376810741.914856,3561980441.8949738,7569186657.091791
192400,255,0,5,31124393.384333134,337648448.6870575,6538073.85236764,1187488.273703277,2536807.685447749
193700,3,0,6,23487137164.680664,549809872689.3984,9176838458.670624,24280936918.580505,3545232700.199878
195000,3,0,6,2368673764049.1875,50387033072739,19008957792.483887,2102615137.8325043,168160320675.15085
196300,3,0,6,2665188708436.508,49591435819816.5,22050037947.89258,2220745893.2375793,166129912203.9789
197600,3,0,6,740096177546.8201,12136541190573.375,5132248661.489136,31157078641.482666,46317319076.76867
198900,255,0,6,53840786.680864334,2390852023.259018,13815609.281810999,87158468.19186378,10847767.585420951
200200,255,0,6,333104068.20214325,2637349463.0273676,117207132.95817882,2506807375.5780487,97142158.68268731
201500,3,0,6,2212393501084.2656,54846158629133,25263473885.083496,809419915.6592941,182632830150.55045
202800,3,0,6,2629404047398.7656,48646360752100,23505393985.64711,2853423947.865612,163032004362.1332
204100,3,0,6,1818816139313.5625,29801691272054.75,21658354343.413795,26811016526.80713,109091292782.48918
205400,255,0,6,473665229.0713196,6914605278.713501,4318903.611838102,44785694.414416075,27170035.954390984
206700,255,0,6,71709500.4604181,1592215544.2851257,9451081.725427419,9271620.253572762,8112529.658871575
208000,6,1,6,3337075204367.4375,57618681692238.5,251531906361.41602,8588093359.698059,200046928865.68747
209300,6,1,6,3799068344169.1875,51282196185354.5,44295894127.75879,1888313323.7580872,174938487685.52286
210600,6,1,6,3569096399733.9824,47658584223681,364940708967.9793,28009942137.750977,168041949644.5751
211900,6,1,6,2010162793.8204346,23980297092.918213,428315217.50736237,36466024.542293936,92571680.62689403
213200,255,1,6,129341914.50219536,1360123811.889244,18248264.745578527,2086005.8966926038,9508952.7123085
214500,6,1,6,2774627906122.9688,48102397779614.5,299772454524.91406,30782130720.14676,177626313617.89377
215800,6,1,6,3500034069223.922,45930849719818,221420205083.81653,1809596158.6426315,158277684567.13797
217100,6,1,6,3595171544424.25,47203770509182,46210709542.44385,3694078687.9675903,161188703041.8047
218400,6,1,6,11943081781.498535,104882494764.31201,2035853766.0944824,187052906.57763243,407627877.4902856
219700,255,1,6,159013998.4252627,1186275964.6575298,7908189.53002238,779573.914530348,6987024.535704919
221000,8,2,5,2269163461975.2188,12596092079943.719,326572519346.4531,96908227623.46484,58065110112.88155
222300,8,2,5,4677881075688.375,25517941042930.25,9704169398.25708,1981214716.4609985,95838475785.2479
223600,8,2,5,4946281628639.25,26745379814257.875,10561303686.175781,3625205368.136078,100324173698.43967
224900,8,2,5,109310325856.82162,285043903897.0293,3744406034.1765747,761231070.901825,1446885399.8647645
226200,255,2,6,794587901.2745972,360815185.93252563,144110698.20177364,170582836.5152483,7743328.717991295
227500,3,0,6,159531454295.91797,4677604296741.625,27900403865.06836,58096987900.11182,23206335026.632736
228800,3,0,6,2057529046605.6563,41764807601386.44,15495892754.497803,5224037864.5997925,139898142337.80472
230100,3,0,6,2318801045901.41,43712099731953.53,22043799958.748535,3676815623.5825195,146515597947.1531
231400,3,0,6,232859204557.6621,3109481957296,3148026554.7514486,5147248588.715073,11768840821.890999
232700,255,0,6,19917157.820641518,1266713833.921585,4409587.267241893,8423794.99152416,5216228.259861463
234000,3,0,6,17063795298.554134,355831244193.3594,6703298881.236572,28282341879.36255,2619707172.2593517
235300,3,0,6,2407972297642.493,49883713111719.81,24032221231.65332,5059857599.6631775,166853622892.01865
236600,3,0,6,2693848682756.125,49401563122081.25,22394437530.217285,3498276851.8034973,165542032264.64926
237900,3,0,6,848202344873.9063,13569188443564.688,4175889107.8149414,22239299679.423462,51100813639.95999
239200,255,0,6,151768336.04505157,3202482894.2697144,7509283.510309428,7069493.089626886,11410415.93860027
240500,255,0,6,697886991.7651956,3404511771.037964,491068714.90216684,825626031.4198227,34038726.041434966
241800,7,2,4,6130879612793.071,25761407879449.5,37733105696.47363,2543789692.7571106,100887106578.23322
243100,7,2,4,5349881876973.656,21170073792392.5,17948746196.16385,779138580.253622,83826075879.33188
244400,7,2,4,3683679671696.9375,12765781893275.375,135281495486.62207,13638114592.855759,59483524054.7288
245700,255,2,4,914753085.3660278,8168766099.718811,10066452.43680358,354550123.70252895,43428718.83683678
247000,255,2,4,841338094.9009438,630398158.2561203,13985329.624212742,256206706.14281136,9580021.731196845
248300,7,2,4,6414754378240.4375,26041920816167.5,148628036245.21094,1063733453.858841,106339012270.58171
249600,7,2,4,5288175045481.844,21253075598821.75,10390745806.680542,384396404.89131165,83609885413.88313
250900,7,2,4,5348521841351.824,20393414347040.875,71921706797.9961,11066776421.832184,84952229014.13019
252200,7,2,4,4958108800.04248,24251004124.672913,180796649.37426662,24777337.59152025,108982445.68905254
253500,255,2,4,542430644.3779469,875266823.3328323,8571741.601807117,23385006.509482384,8502973.084318748
254800,7,2,4,5424376562052.125,20942658897076.67,340345606069.5156,14945642454.335938,93130286957.96526
256100,7,2,4,5459423787875,22088687853107,12616653196.50708,862675317.3561134,86492594192.3628
257400,7,2,4,5955599644133.25,23487288990348.53,14719166940.690918,2087856341.4175606,93316153996.17474
258700,7,2,4,35940366258.677,88405773596.92383,515874082.3586445,126789961.42060184,466638749.75922596
260000,255,2,4,552422814.1839828,1331939849.435524,15863392.004472226,6050428.340712827,9676005.351212867
261300,0,3,5,4176494661432.4688,12805774136110.375,377057611118.34375,145821745020.76172,67998001230.04938
262600,0,3,5,9604463411714.578,28608880788496.88,368041442.6398697,1006749378.7137222,122027282950.51796
263900,0,3,5,9837380535859.148,29297370450249,794067691.2771149,1339452913.4748802,124435472065.75241
265200,0,3,5,265558960637.40796,389919981455.8507,3385042831.072632,743057635.3158035,2347952971.701778
266500,255,3,5,660654218.8441854,128812106.64441347,57480550.68730211,13981571.037589908,5488120.264922621
267800,6,1,6,229374903433.13672,4307593731872.375,73375356219.28174,63131068538.33594,22218068788.354996
269100,6,1,6,3390931512755.9375,45961234736057.5,139321362082.1914,4709217537.579784,158133925756.09634
270400,6,1,6,3712023096019.75,47805447991020.75,17362800807.908203,2245743908.073395,163863241709.67377
271700,6,1,6,414731171046.8672,3821249550005.6406,42443532543.52344,5123276733.880066,15011114365.853777
273000,255,1,6,411312768.3976059,1148600351.086863,32831461.386744045,13423802.28503704,6556455.139628351
274300,6,1,6,12060878450.5896,264597952156.7246,8832156345.469727,24390797996.423218,2051301217.0105197
275600,6,1,6,3409372775274.875,50250332685181.25,134743619233.7583,5661981548.5024605,171863569918.26196
276900,6,1,6,3782077371073.0186,49376468395974.25,253351428577.36707,2113920803.145321,169710631417.47092
278200,6,1,6,1375050544996.8281,15404104351197.313,108717761316.00195,34196495244.258545,59857152080.40972
279500,255,1,6,69914958.49202919,3031008286.220576,62383870.505310535,19744648.23592913,11277106.648907319
280800,255,0,5,96646911.89543954,1154239478.657483,67676358.29287897,406287174.5184307,45245661.97048562
282100,3,0,6,2219655908408.1875,58846349151916.25,24828685928.189453,12944116187.105835,196535248539.98645
283400,3,0,6,2794717445517.9375,53342604202327,27723565388.518066,1523465412.1066437,178919088119.0877
284700,3,0,6,2162965416878.6406,36846818248521,50337041721.81444,35333890065.0979,134540262142.71904
286000,255,0,6,705453341.4739318,7175339231.898674,160222212.15993118,13271445.882286549,26536724.82786288
287300,255,0,6,154348258.63344955,1318802084.8868942,78687902.84310818,1570602.8857908875,7610710.003139006
288600,3,0,6,2292248660018.375,63149435565587,16598392039.172852,17548197390.06482,215485889149.35083
289900,3,0,6,2802459443125.703,53028128728751.75,21369039820.902653,1954046029.158165,177584721892.35553
291200,3,0,6,2738210107035.0625,52036330327769.25,6375810012.370483,45456023599.77002,177517024678.6758
292500,3,0,6,3407733055.346985,31914933962.26007,12124243.800467491,61069697.74764156,120906473.18901311
293800,255,0,6,149007185.46329212,1255465389.912468,4532645.425373775,1338218.5960016204,9519443.695282111
295100,8,2,5,5382664298236.75,30237817388446.582,375196601369.02344,47330783736.663574,122757924211.49579
296400,8,2,5,6208831669734,32855170612563.75,19064089432.2688,2521462834.4394684,124751859095.78424
297700,8,2,5,6892150622316,35761345113909.125,23428484169.180664,2976809640.8134575,135437357125.29747
299000,8,2,5,50041510676.73752,89504350514.07227,863336648.5175476,543292824.1620293,487815502.9128181
300300,255,2,6,747359912.1721191,345599623.0901451,10701435.909439802,102556742.06550312,6343408.792908012
301600,8,2,5,2394267636336.746,13323485700453.188,352971968277.66406,110132127057.49628,62371114831.98803
302900,8,2,5,6050963752298.5625,33525839235430.25,9862114434.255766,3655245527.8219185,126073846593.12982
304200,8,2,5,6544549908678.25,35140780910984.5,16902386503.796997,3485146855.7104187,132228590479.27794
305500,8,2,5,192709376362.9961,554375934612.6035,8370124574.110596,1704201095.025406,2629995035.794175
306800,255,2,5,511518611.83306885,174456031.60092375,17785159.69370973,32267978.589827165,3878561.616835807
308100,8,2,5,451475709509.8828,2278349344340.7188,104129281820.53516,76641267508.33691,13344821123.44925
309400,8,2,5,5790370876426.856,31349046053150.344,15764627407.2771,1350113648.9515667,117219612367.64038
310700,8,2,5,6145215068065.5,31519816915974,17793496002.60492,1956615338.2668076,119431183398.27095
312000,8,2,5,804181274535.2188,2907389895017.308,30540305898.628906,5020247370.732788,13054613024.974464
313300,255,2,5,660843137.3073578,406378515.2111473,27341038.302939415,3205924.7925640643,6469376.54626006
314600,255,0,6,5761917687.149048,203495344277.26794,5021717807.886536,25006211892.36052,1571360303.0506234
315900,3,0,6,2398247544802.25,53046378216421,27999817374.711914,4522979653.630936,177439462003.32336
317200,3,0,6,2761470270261.461,51632167935187.25,28725178358.981445,1714623373.104599,173116792900.0056
318500,3,0,6,1046836481442.1526,17481497361075.625,6075768974.110474,41816153789.41162,66337833512.79816
319800,255,0,6,159856165.25732613,3048369144.181183,3366123.3888623416,78158218.79480219,9554962.08687373
321100,255,3,5,207499914.89847946,468346331.1377373,143713340.87217522,322121236.4258003,25093322.63448359
322400,3,0,6,2378523780131.8594,59004619535443,23756206316.615723,25606504055.664307,198766157317.03372
323700,3,0,6,3014143329798.8438,55024448934937.75,26773692655.361694,2441933233.259094,184442008132.1973
325000,3,0,6,2347806928896.75,39837683884261.75,19565744222.59784,24456412949.465332,143186874587.70334
326300,255,0,6,792800771.2516174,10393916737.927673,12759538.939387083,11156281.603715777,37606813.7357298
327600,255,0,6,56453327.20348778,1558062372.1795907,4101015.8332018256,13651965.643819302,8183550.0784510225
328900,7,2,4,7828945640230,30641403231720.25,201575664117.04883,628160432.3083324,126248372509.11513
330200,7,2,4,6438933214789.375,25161799051824.375,16944779835.3667,961162586.4001671,99403962331.96669
331500,7,2,4,6564604165163.875,24357784440998.25,70473804085.74414,5090400449.439636,101264193692.37233
332800,7,2,4,9490460752.163523,33363822781.8302,383589125.8824692,176639073.73017028,158222804.9862209
334100,255,2,4,804016089.4641113,1076825740.2612748,11172149.875026464,294504739.4544945,9679157.612191465
335400,7,2,4,5973504389728.172,22114677539784.5,419876965136.1406,23415955680.821472,100483462235.36127
336700,7,2,4,6562797003515.375,25693935319727.5,14550749583.412624,1363006336.301155,101085853797.50168
338000,7,2,4,7132614783568.875,27208935029178.875,20383689636.80371,2678315441.63472,108759120733.00368
339300,7,2,4,56662237173.36719,128157505881.91309,1010281288.9909363,95076831.95424068,706760871.7985868
340600,255,2,4,536806359.5632019,1624773085.5336304,10373585.805659294,24971035.872766495,10244862.680421237
341900,7,2,4,2457487822224.9375,8594969951220.605,370319859262.85156,33109313086.416077,45768472290.67272
343200,7,2,4,6532297008902.4375,24995409492336.25,17494329448.65625,398823816.91376495,98490711651.8152
344500,7,2,4,6791676115474.875,26157575123638.625,15810777286.551895,1037593958.0088425,104144206658.26723
345800,7,2,4,228436928672.72266,546818017060.99805,7106886350.842285,1426593335.516739,3120544923.976144
347100,255,2,4,562118783.7567863,1860301651.978321,39341749.13781786,14508035.867225232,12784200.082674978
348400,4,1,4,204456245561.29297,1469203337502.5313,93715441051.62256,36367096877.657715,8723722877.413048
349700,4,1,4,3985638770249.5,27712061971268.75,104338645030.36328,2105518907.3753052,99007087360.2961
351000,4,1,4,4271732025716.25,27733218871047.75,103730648937.04688,1408905581.770407,101427906123.3824
352300,4,1,4,620100388249.6641,2684034437008.75,52320005719.80664,2327292433.6202908,13661247430.156343
353600,255,1,4,222957161.12996674,2204304905.0961304,9677831.341442168,2181708.327671945,13679949.89476855
354900,255,2,4,12695106704.983704,66115957697.552246,9776526638.00586,12723013618.329834,604751797.1103183
356200,7,2,4,7369230096542.875,29419278610540.25,21645648453.72705,879100550.9739631,115577336269.11935
357500,7,2,4,6916685127614.25,26420887908327.03,22285412175.77295,330716312.1505375,105628919809.54594
358800,7,2,4,2879616306510.218,8942159784653.563,146851378599.33398,23198341235.154907,45851264599.663376
360100,255,2,4,673521919.6603279,4214883857.9454994,159881601.9231658,3014253.2527330667,24510754.224192284
361400,255,2,4,1395041185.7418365,680750946.2587662,47148365.49240303,141016131.50195932,11506927.817222707
362700,7,2,4,7792125725310.75,31256991454555.97,73860895475.34082,952745443.5369825,125098539772.7572
364000,7,2,4,6749195570832.125,25774206522823,19735469442.456543,533098212.1258869,102920629997.97543
365300,7,2,4,5475656647897.9375,18604513817348.484,168637533531.55078,23462899799.943848,84693421105.91463
366600,255,2,4,1622196170.2624588,12297166498.129639,30165759.4440372,8755937.609196927,57992610.31840494
