41600,7,2,4,377113300322.46094,2427505444920.2813,9041992816.711914,219038942.94906425,10192660768.451097
42900,255,0,4,1124574273.263733,8116646496.054443,605051084.0187988,1135289008.5727425,940924205.6547521
44200,255,0,4,646383485.8225098,884760329.9484138,101073228.92674446,134554217.7300291,124088056.85047846
45500,7,2,4,691085132410.6641,3933733750762.586,14968857568.287598,220581518.33692837,15425388234.52701
46800,7,2,4,499893645934.7539,3582391713409.8125,4479178487.733398,362196211.53241444,13135781371.724783
48100,7,2,4,513503448483.41064,3445782974629.5547,6272114376.279419,430917983.34904957,13229028023.738333
49400,255,2,4,233237943.1878662,11386033451.873535,140225026.80656052,182785027.6970796,232645779.56670618
50700,255,0,5,626856546.2108765,62895462.079689294,422803567.72906494,25031022.34550786,284202185.08687407
52000,7,2,4,587671964431.0938,2452119383654.8594,15469493528.89209,221493249.61020184,11013334885.391247
53300,7,2,4,543633060964.71875,3507100719590.453,3158688965.211792,135060286.8350196,12801761198.026714
54600,7,2,4,586923136727.8125,3693258188580.9063,7314377866.442856,1116367056.4951696,13677432978.226791
55900,7,2,4,2541875348.0303917,54148401523.44336,1800238194.7597504,197490755.9025097,426279050.62702465
57200,255,3,4,1255395109.09964,1547172484.6344833,129213751.08043623,135518622.48139095,135495980.7286275
58500,3,0,6,68182229521.65625,351551046443.07715,2101641932.0531616,503184505.152874,1694480873.1463814
59800,3,0,6,209734257508.08594,546851158009.6211,526992892.8197317,92050969.74373913,2507145573.8051043
61100,3,0,6,223008196987.62305,599122595843.3984,1023005396.1747131,181941434.74987435,2678403045.7358356
62400,3,0,6,3812936293.386217,9990301410.239014,624649982.1107178,65849824.373092175,91270926.2922648
63700,255,0,6,448717572.1355972,204106116.166617,442401248.8443718,125397882.27489567,134124210.45220672
65000,3,0,6,25079086768.381836,75195464269.76315,1286927006.9389648,236206690.64984703,581235749.0226233
66300,3,0,6,179553593706.4336,525531380768.84375,131228260.80794334,234031248.20683384,2428760956.8910813
67600,3,0,6,194974969640.089,574974798448.3867,202360694.94106826,252321378.546916,2471088099.47138
68900,3,0,6,9220832695.994995,50950796231.734375,66124749.75645256,340463048.6778488,316657677.475848
70200,255,0,4,615841404.7251506,137353199.12145233,261546286.7274933,68108769.12042618,114542746.45990424
71500,255,2,5,105642851.84526777,3276113094.1383057,51244411.63710499,992697253.8327332,97266552.08889204
72800,2,0,5,196342916674.92285,82486194807.59695,350847134.9983063,194577734.6789055,1166376579.4691699
74100,2,0,5,239513835054.57813,92271983844.10156,939864501.747467,1187295100.5182953,1279274689.0804193
75400,2,0,5,57165007151.90625,12602543296.725159,608127507.9865456,3238273885.5490475,477749646.4253831
76700,255,0,4,2698066128.177765,1767199375.3250065,1075968332.8977737,43220620.871038094,130318951.23865849
78000,255,0,5,21543245471.799316,210881059.32235718,614404929.4950523,88284806.69135332,159945899.5964571
79300,2,0,5,182466951287.08398,122495207274.2378,868186835.920044,2392922032.8499002,1302881272.8117938
80600,2,0,5,189958967131.29688,116757440264.18701,377466417.7979889,1304193827.6917648,1087362235.2515047
81900,2,0,5,101858752751.00195,42605386946.528564,636503785.5488892,4840257269.458557,752905075.8351123
83200,255,0,6,1047885069.3655062,262069194.82679653,746166615.0826607,186987894.7265334,77277620.62663
84500,255,0,5,5917426456.504913,46172629.278843164,1455190386.568573,30938787.637584686,148055819.48546192
85800,2,0,5,120313529768.75781,112696923811.8457,1703938923.7197876,1939734233.355072,1090578044.4462488
87100,2,0,5,173042320669.53516,99723943775.49655,458180628.807312,67898568.12772036,981834117.7077982
88400,2,0,5,143792130957.64648,71964611529.25586,319886828.0482812,2493100758.717743,918849756.6471554
89700,255,0,4,3960136877.3359375,524030470.0943489,464628247.94353485,78210682.68751219,154198643.1995733
91000,255,0,6,1410144022.0014496,308428599.2948742,809521203.8423767,82100845.72962666,79479829.81945191
92300,8,2,5,582362643956.0967,83292014697.37695,18431979883.152588,11074978834.15747,2368349410.2444673
93600,8,2,5,562121002655.6094,85901163463.82062,475711412.9025016,239856510.94602013,2130633147.0762172
94900,8,2,5,599006936925.2813,65255219665.9082,5010019249.945618,623461434.0646143,2255785524.3553634
96200,255,2,5,3390542591.989319,843203037.9754457,2024716147.2797546,169071846.90596962,215745999.54827923
97500,255,2,6,376415968.494133,79553128.47195673,261186497.52458954,54321953.30346584,102156770.76965542
98800,8,2,5,278939215764.1406,34580992570.65796,21522161768.262207,7721964873.29689,1385043002.286263
100100,8,2,5,629196876209.0017,48093003120.017334,18951320995.692383,78945486.09681702,2297022529.7139854
101400,8,2,5,699010610561.4785,60259465624.19885,3041571348.0808105,45572990.21779585,2474230226.339459
102700,255,2,5,23034422100.396484,1576275214.5458374,6493263014.255615,1491643805.5065498,186567735.45043468
104000,255,0,6,4226262397.161377,479860473.4272232,726938773.8575134,41565892.62076542,146926431.04046127
105300,7,2,4,62994738716.92383,158313545052.88123,14008921530.991577,349656005.79752254,1128546681.0945375
106600,7,2,4,534228671854.8203,4511078601586,3147449300.0806637,349380951.69890594,15365121494.68059
107900,7,2,4,611694665677.1895,4347771458086.8438,2300168581.3914948,55798402.18628359,15754172031.7928
109200,7,2,4,78376664006.30957,675937695685.668,1219752861.6509275,191469983.996027,3024928018.770539
110500,255,2,4,1756612665.1110415,1779024396.8839417,1059132664.1869274,25535963.421282053,98199617.63853619
111800,1,0,4,8960890886.032593,9164769558.049377,5128604988.637787,35436549.38943434,212548193.90456873
113100,7,2,4,605301759230.9844,4770949547675.586,6797251676.167374,351061720.3300327,16850192002.418337
114400,7,2,4,608892559915.5781,4311726203474.75,799896738.8772888,539652402.0440989,15499684041.952686
115700,7,2,4,233566012664.9801,1772784027001.5156,4110631541.042166,429613233.22761154,7535590610.577683
117000,255,0,4,1935825963.1269226,2778278568.822113,367484613.1250992,179468675.18817425,102632982.31507841
118300,255,2,4,435360448.04496,108837974.61754608,157274094.60574532,24508690.880349927,79759638.95159814
119600,7,2,4,680102280198.2031,4862310133280,7611494429.519119,53254823.69442725,17834512075.15068
120900,7,2,4,585825944616.2656,3968536329544.008,2276371892.64695,492014141.4015478,14497135733.405525
122200,7,2,4,461274633655.0781,2942596116124.2188,7729024394.208115,146259548.71838558,11643084727.353472
123500,1,0,4,2298150182.6228027,5993155317.370354,447522389.7409973,58667363.70721626,80727909.86938691
124800,255,0,4,328263400.8036766,357097493.8967476,108821995.53281504,177200423.18293083,82530615.6144956
126100,12,3,6,1920485190035.4063,659598650944.6245,19570542726.72534,29356680.461558342,8981055902.320593
127400,12,3,6,1688338375461.7031,480028996812.48755,750593880.8652954,94755064.31691933,6885847586.459792
128700,12,3,6,1617210865729.75,494909015855.07275,4192295989.579379,141088438.38813877,6761265057.527175
130000,255,3,6,3697411455.171997,424081616.5733075,135054885.67187214,19780951.32382691,40177338.71648471
131300,255,1,6,269789197.74645996,202060522.9513048,85689710.18135262,14920620.637451172,20196891.80001748
132600,7,2,4,543399721733.5,2429559730058.6563,15916167960.720215,247487669.66165543,10868807908.321991
133900,7,2,4,491324906210.02734,3952063054235.5205,28276840758.745117,650359705.4811153,15091257335.61184
135200,7,2,4,579671380045.31,3988143717682.8125,4991085135.109985,78584014.40960407,15880957572.550331
136500,255,2,4,4746151454.173096,50652373899.71443,412679512.13251233,361577373.417717,2161027538.6667633
137800,255,0,5,68401584872.353516,3672984677.888153,3243607238.0661316,469166211.8543253,1954571412.0071623
139100,255,2,4,153734336392.7129,844711765073.8516,144521529888.6914,413156148.0202484,7627926699.126472
140400,7,2,4,528331341602.46875,3891966654167.5313,3712288954.336502,158636226.8700428,16313433057.692923
141700,7,2,4,251641710521.02344,3971742133439.586,2581451729.690651,37248524.45003295,14713540630.844564
143000,7,2,4,189335789922.11133,192784990740.08203,31304285048.319336,7693725701.754639,4073955513.4093738
144300,255,0,5,12497894418.434189,9760062154.324951,5711956515.893158,887260528.1840403,1574809279.885246
145600,7,2,4,71857658184.36816,100211965287.5929,42970286987.46991,1940078019.464035,2150346145.345324
146900,7,2,4,495711644517.3594,3115222140996.2734,17753702180.660645,143056954.86256284,12175189781.842588
148200,7,2,4,585731945280.5469,3354675430543.4063,94449204183.04688,129878065.31440496,13244432453.370304
149500,7,2,4,47009779738.958496,697382716579.3564,4443019496.870544,509291306.0237906,2783502184.003164
150800,255,0,6,225714125511.10156,3817953369.4375,6083253361.323822,3160903033.008423,1664949564.89564
152100,3,0,6,1746636654430.9727,22748355427.569336,7442946663.539261,10601124003.139282,7041666633.536232
153400,255,0,4,701138171042.2461,5139067839142.594,522021639913.4043,5139690898.19762,22051541300.985634
154700,7,2,4,573782445455.5625,4061358403284,39891977135.1084,777712995.5101547,18907135644.760822
156000,7,2,4,266386584930.26563,1689592645882.625,2044356448.4732056,1544441283.7030106,9949898492.449808
157300,255,2,4,267431607204.1599,1201752909.7721863,3515934115.614746,156554766.11885118,3364698941.6763706
158600,255,0,4,486262061377.3594,6883250636.290981,44438353032.92688,3878186571.2363586,5912114305.895931
159900,3,0,6,2410541955954.6563,547139735256.22876,14254700306.415817,174140296974.85742,11332446456.028944
161200,3,0,6,221441679047.21924,519389908256.6244,10612540035.151232,86710179.41415572,5502986041.946233
162500,3,0,6,202630519621.37256,352216538139.25995,10869031158.04663,7106954344.531433,6668617672.500524
163800,255,0,6,66737377307.16992,1482012540.475418,3347504738.126133,39269304.389764786,1283026672.7965581
165100,255,0,6,22878851796.00061,577386796.895561,8972756332.309196,114246072.46356475,1057676466.0214046
166400,3,0,6,143683679874.5586,724207238000.8998,2391945202.2211304,254041806.833395,3239819319.61244
167700,3,0,6,171297905227.31543,544173531420.13055,1393528466.1838226,497429856.1953192,6010287927.218636
169000,3,0,6,172773748140.59375,581477229827.4539,645784432.5292816,685282219.4413605,13306552275.564589
170300,255,0,4,12755168053.368652,716684560.4387894,1727465098.604187,375519514.4710083,25177997826.363956
171600,255,0,4,10467089241.193604,1496936190.870781,676536053.5997009,34674492.83914089,7027911576.314094
172900,1,0,4,227165075986.72925,2385457458572.3125,1274398456.6066399,151341257.44894028,20228114100.88198
174200,1,0,4,99632600525.51953,4055643682177.492,4489830538.418793,195981789.2321844,36762634904.77887
175500,1,0,4,493950462950.89453,5301492367766.8125,42780775063.30268,4964960554.3304,25596628705.922955
176800,255,3,4,115916451945.12305,78261767332.56421,93235019596.33789,1136578254.8102646,17379541202.985115
178100,255,3,4,11045048038.376343,1194974154.217205,1890495503.2058716,141448155.42684746,5741285067.082501
179400,1,0,4,43389301488.51367,674917257920.1035,2377238100.320801,131078906.32844749,10039342120.270567
180700,1,0,4,148236576971.625,4435454192247.625,4744658888.63092,116211473.31892711,20822104444.306934
182000,1,0,4,161008175096.54492,4402392265108.656,774555410.3094978,383400064.3591995,15038418545.154242
183300,255,3,4,649348379.3988876,270565522776.02734,416599907.9629822,135994468.73671126,1235896325.3788037
184600,255,2,4,750480699.5515442,1301348037.873932,238597622.158163,67999210.08915615,103787823.29874137
185900,255,3,5,110950154364.58984,12215501786.752022,24818108925.912598,9573285465.814331,3748069515.790875
187200,0,3,5,1637936936449.902,92782700287.23926,11322088623.444092,2182980858.3217163,10223970160.719692
188500,0,3,5,1402065290955.9668,90703332115.40536,57619370340.73047,522175192.780982,8420929215.284621
189800,255,3,4,199820937108.06573,97091187150.09473,88098564032.76563,601186683.3758926,7581989836.734938
191100,255,0,6,4851583887.448669,725707711.593029,1462606531.060608,209242694.55340385,2448805876.5632906
192400,255,1,4,1438616947.6037445,6486713538.143311,933783639.6339722,29463464.96663952,5164159587.376843
193700,1,0,4,164743645436.3711,4352965664989.364,5961885206.53418,338669007.1047802,14345384385.208689
195000,1,0,4,180492103761.41553,3988905990037.625,9448860994.165283,210972024.61806273,13284384747.707073
196300,1,0,4,62392876100.56128,1933790924238.218,2554094415.423279,141239950.7392702,7687610979.117571
197600,255,0,4,16395829318.33609,1193361503.8452148,1896542015.9752293,684561521.2406845,4084371222.5172424
198900,255,2,4,9187147526.232056,1858855185.7576675,7554169322.475769,1692888881.1021876,1960757454.8591504
200200,2,0,5,149466834147.43555,98628506166.79297,5175357942.918579,345957062.5479002,1014402294.5106912
201500,2,0,5,153474446729.15674,94333737709.7635,99388180.27970505,13709096088.030212,2745260147.958954
202800,2,0,5,400692529311.08105,24037132149.921875,8979981541.607895,4889688644.751068,5432281680.23515
204100,255,0,6,1511052083.91539,2238647818.8402405,609618725.6244731,151544667.4475174,3274314364.509427
205400,255,0,5,55838639377.85693,14557519344.065186,899798398.5740051,5775616216.545642,5837929677.577587
206700,255,0,4,1339561111045.4063,75094518625.8125,3493325330.7982445,66071454862.620605,13013451819.182169
208000,2,0,5,1877714590425.0156,81372278015.5857,76708526280.6023,2671187559.20179,10296942360.734264
209300,2,0,5,244560929544.3125,69659521785.27148,27539723879.097168,9248507261.34607,6207909612.82242
210600,255,2,4,35232089982.243164,785877178.4884872,15088862724.32666,85482662.17056364,3408702588.8100004
211900,255,2,4,2538384749.067627,2436593544.3189087,2129306067.58004,103085478.03173065,775796463.7206995
213200,2,0,5,117914715085.60742,69524616517.1416,1148840352.260853,6347948491.119202,927759081.3487704
214500,2,0,5,205954318707.3203,76999168626.62305,1816499872.9528503,160344710.9614048,1076663178.9087703
215800,2,0,5,266815514385.67676,70320292421.1687,1381207397.296875,11082898091.421143,3434862802.908136
217100,255,0,4,92858394180.44727,6786984428.327347,5336023970.62561,642575609.0811541,12032147774.467697
218400,255,2,4,19392240489.203613,3728519280.1134033,5123501764.296196,84026947.45200694,12889399371.724527
219700,255,0,6,60372460318.58008,200606741522.3772,341455318.51168823,6844060737.508301,9560804752.457634
221000,3,0,6,206722506298.18945,464084982377.8218,702487902.4790869,999181512.7663422,5676552981.803561
222300,3,0,6,207297874134.56738,522260132678.2114,6593101263.957947,12511914379.049438,4098850719.222476
223600,10,3,4,10430098507.897339,247573491946.76172,3594387678.3864136,11154942220.556335,3415084895.938267
224900,255,3,4,3007334369.089987,121358389061.61914,2017211097.9835205,1923092853.1883674,4094681498.760959
226200,255,0,6,4653439801.017517,35795463970.81946,899167037.3175659,150165171.4121399,2484628022.713491
227500,3,0,6,162283300684.1207,562247253380.8267,9537948362.523132,1520581108.7962341,8325146472.746048
228800,3,0,6,192189143214.48828,572376299034.0596,2824280354.4558716,960198723.871315,2917572364.7063446
230100,3,0,6,15323356376.486328,72376148064.14502,4550678118.695068,92794422.31289434,845050120.0678854
231400,255,1,6,950529686.4206543,37054931.50712187,307060484.57869554,21116563.025986344,308953009.3383
232700,255,1,4,6438470901.4375,10761587301.21228,1345850410.5482025,2036065236.394043,2474426936.346645
234000,6,1,6,62825308348.416016,537962198507.6577,17985956680.321407,165377620.354589,6278678018.533788
235300,6,1,6,98535315039.20728,486832308633.6726,69536305001.66211,7876058474.745239,6457998825.094003
236600,6,1,6,29717109542.67383,236343219247.1289,15769324667.885742,7347523556.100769,3853077873.4817066
237900,255,0,6,20913940771.100822,251926484.7337451,1402675605.3089905,199552706.6510868,5796900850.101045
239200,255,0,6,1261340065.9974365,602096304.6327477,968708840.4387512,255613486.17918444,1567404916.111574
240500,3,0,6,165528524346.52734,649982588101.3857,79995117450.64014,2597461939.0313416,3401353087.725023
241800,6,1,6,55638693217.11719,541801444948.14014,4205734474.0119934,84207029.88927174,2233565901.3415847
243100,255,1,6,42154217902.60449,481702357658.3535,34249773714.85742,1528620141.448883,2477365224.8528447
244400,255,3,4,1010275994.8240242,306876854.3719301,746303244.7328186,298410514.7500768,654098872.5793005
245700,255,0,4,54872908215.94141,300561242.6529045,1808094777.515854,244578270.4923203,1718877727.625978
247000,8,2,5,748697423196.457,107015058258.29053,10242404504.293213,2482676909.831179,7997432506.874814
248300,8,2,5,550840692244.5349,88995362513.64697,46149610660.22717,233378596.9409485,6589484753.67286
249600,8,2,5,554156681954.2402,90708052685.21484,19436057727.786133,2012994362.650109,5879066260.395635
250900,255,0,5,30795673874.17456,9761917481.847551,5109584146.072876,7145101139.309853,3940581877.494256
252200,255,1,4,9776363856.212158,81793006246.88477,1393694913.1708984,1521499978.387909,4107500461.977961
253500,3,0,6,113579864337.50781,441750186479.4844,2048795612.6496735,3926973911.277832,6253104887.956013
254800,3,0,6,185515128057.3452,481202028933.8242,3369317786.7091064,3727145363.617264,4958475317.655601
256100,3,0,6,409577866601.59375,516374313729.16797,2028475131.219139,3573914484.495941,3067212157.181857
257400,255,0,4,302321996.4698181,5196697933.780049,301620592.5117016,3474726493.865262,171594952.6575529
258700,255,0,4,15272714668.776611,121201082.85313702,608823086.0815868,102958308.41088104,188786357.4247505
260000,3,0,6,66327852330.37463,187959880394.99805,6519152431.214844,1316456517.044815,1071752485.5832577
261300,3,0,6,156110837578.58594,542981932309.1758,2721818977.8165283,554249928.2002511,2326206992.6822352
262600,3,0,6,193108861072.98438,545328765077.83984,2147565492.1108246,307746791.6554985,2671978791.1501575
263900,3,0,6,9600677945.585938,14378724514.517345,1277236835.8610344,108720638.80267465,169386731.90741843
265200,255,0,6,4616117374.211182,204414528.70253038,179547361.3682518,154463354.05965614,221401247.2410776
266500,7,2,4,28109426795.191162,62236526150.81738,5348129713.968494,123922245.80380726,1113573527.3437388
267800,7,2,4,543548189082.2969,4006607324261.1875,1760931564.997017,189769812.7545843,15227198122.43825
269100,7,2,4,554329087403.3594,3751954558822.375,867033876.5357666,1191306394.7200928,16342820245.533918
270400,7,2,4,124691493711.71338,886149771887.1328,2536214665.8935413,236054634.51808167,4105183923.9063225
271700,255,0,4,3597857706.7547836,2748823438.8033447,408162479.61839104,54914476.51194389,927363134.0990912
273000,255,0,4,1247222478.436615,1734735496.6359253,1057256616.2473602,143526131.160666,253807056.32600936
274300,7,2,4,627371133175.2969,4331301480620.5625,3628581825.8468018,1021624044.8919601,15840067010.213123
275600,7,2,4,529806689848.4844,3734121014054.6094,15086347772.07373,1756813870.7762756,13781623449.032438
276900,7,2,4,331892690668.65625,1885045014858.3281,14262670272.647095,5391152782.474609,10423285309.139996
278200,255,0,5,58211848444.91113,3751706171.694763,11364415199.252274,1182069623.4479523,6731060838.456837
279500,255,0,4,6373663217.254883,173887002.00572062,3342904084.89328,104220226.2047292,7970295328.651851
280800,7,2,4,700696870209.0559,4407783037134.734,76417749928.06494,452105424.1601639,20649787260.31906
282100,7,2,4,568612385732.7134,3775249010266.8438,36928080018.87851,2521085275.385956,15817396753.462572
283400,7,2,4,481429869433.59375,3147373454817.9023,7517516576.153931,526182475.95245266,13058519976.047947
284700,255,3,4,7002563441.158203,11476589609.01184,1591403277.8013306,202541760.21420383,2492434188.7030334
286000,255,0,4,29446864992.86621,8238405665.6173935,855419974.6007996,632691261.7794409,3515406974.0158997
287300,0,3,5,1962351839041.4375,102653447434.9336,46425409421.03613,4160537522.1676254,8872400983.33809
288600,0,3,5,1584480780176.5938,105936438173.04932,638360578.3775635,460772817.7447357,5568930256.542957
289900,0,3,5,1485977238366.4688,64083198617.609375,11714195207.890625,2983146012.547882,7780994486.424428
291200,255,3,4,5919592904.869019,3505121827.9744873,4355214548.157623,1690144334.6099281,2208450978.6013823
292500,255,0,4,3800680340.354187,298768469.10051346,414210731.0370121,111482813.55361941,345379608.6771979
293800,6,1,6,63814410926.080864,435999727417.6924,29831911982.48047,643486798.9198532,2109262547.121929
295100,6,1,6,103348072331.8086,493225059861.97266,1073363694.9891815,1392321496.0844421,2180303676.170332
296400,6,1,6,101377342784.68945,536137229477.7012,23450280184.863037,1076129496.0965424,2297347063.8559427
297700,6,1,6,7043964411.640137,3315069564.0668488,177007391.65919495,1378401678.0708385,114998576.29506014
299000,255,1,6,573611666.3938751,246358380.83604622,199803618.89132786,162944530.41351318,108442458.8952817
300300,255,2,6,37275212121.96179,134600621371.90045,27882624680.274414,506927641.15483093,1579396459.438649
301600,3,0,6,232227615930.84766,471305623169.749,81090277600.09167,697507439.7343216,3035483699.367785
302900,6,1,6,139760593469.03906,530118881975.7412,79491570466.10938,425316232.8584862,3614051119.071522
304200,255,2,6,24379279006.542908,18309129686.924805,15961232273.36776,4841084740.208847,1554829208.900044
305500,1,0,4,76181180401.10938,10539353571.09729,7720270132.160938,71370944.94035578,809339837.8896235
306800,3,0,6,10548602275.74414,22633084457.260193,1006316263.3486118,536148004.3753873,305448130.6167756
308100,3,0,6,146737627715.16016,554091381717.9883,448154973.9841957,440851098.9386406,2499627401.30884
309400,3,0,6,217800506294.23438,550844275661.1523,1683526446.1416016,522941932.56452775,2612325564.2742653
310700,255,0,6,51895745409.6693,92308109845.11621,1413454000.1440125,363130008.59732914,4011598982.263259
312000,255,0,5,614580985.5555725,61880454.11907482,525368076.16090775,47148767.734478,1139060995.9390786
313300,255,2,6,423821413.87763405,1293689732.6554337,386555553.332119,611972684.9077148,228659143.97920984
314600,3,0,6,164582658920.22363,584610833797.5039,451963421.1431885,103073313.13284945,2634872625.466381
315900,3,0,6,147239248948.29492,517692713681.0332,147867678.1826744,16976000.20556724,2289769936.110507
317200,3,0,6,76612409202.0586,274221856976.31836,154740709.2201178,264949264.79872894,1439983820.9146
318500,255,0,4,23033687027.568237,1678636891.4952087,984241471.1282272,230346937.43817973,728433817.639645
319800,255,0,4,4668576859.992493,1190845788.1333542,1740843710.2366943,250689052.6319008,886839270.8994676
321100,8,2,5,694905766003.1641,103893139727.2898,6639041331.647949,258371380.68098098,3947333599.021558
322400,8,2,5,563368597385.9961,90763870229.0625,1611383492.330841,104703473.62076187,2433942381.07476
323700,8,2,5,560821241927.9941,61949031621.96631,7189794756.143066,3248872171.821411,2083362722.6665423
325000,255,2,6,651485099.1399231,92049284.84685183,310411966.08380127,18091324.36711335,45563569.652593255
326300,255,0,5,124402359.15743637,35821681.204839766,19893437.576598167,7126738.1745996475,38690037.7950927
327600,8,2,5,681314691387.875,100003657859.08105,16463323269.371582,3235585033.485626,3397650587.5778
328900,8,2,5,553473837157.3594,79541294811.95187,10316890528.430298,1669170273.4721832,4051749386.481804
330200,8,2,5,616745996606.4531,76517785697.83398,17413995283.492188,614530706.830265,3385475475.28925
331500,255,0,4,4578809080.50456,337698585.1752758,1936079878.0986862,273868057.0940933,1443373721.7738667
332800,255,0,6,1572264923.894989,329196752.2996912,406945138.3083191,148507622.81133652,748325164.6012243
334100,8,2,5,426347343502.19336,58548175825.38672,15842344394.72998,11947483781.772522,2361396269.272147
335400,8,2,5,554897193830.5156,74852497504.54517,2162676887.0578537,90725631.98021364,2498377523.3453903
336700,8,2,5,613483649776.2656,87038004225.43457,2020223257.0288696,20348864.535115838,2472524615.4406333
338000,255,2,5,10483378517.514954,425663154.0875454,1080208398.8447113,244638696.9283142,251359086.41341206
339300,255,0,6,629268923.9320068,114499819.81233394,410001720.5997772,89053092.48548532,224900406.6882344
340600,3,0,6,32884136136.030273,123995912953.97852,662427893.7433853,749785594.6130604,844168808.4930675
341900,3,0,6,153668989205.86328,464963631976.3799,284941865.8588867,1105876648.6710937,2489950869.620491
343200,3,0,6,200795703237.3496,509431970027.19727,94444898.90114403,1659130903.2619476,3620658128.5471783
344500,255,0,6,9692225806.833984,22154413962.86728,417628226.40721893,2219755006.6478653,1371954170.451732
345800,255,0,5,382988806.16851807,1818944423.8562012,253654352.22891998,588421655.9156103,1547522784.8920999
347100,255,0,6,6054759414.431152,22149906639.06714,801313724.0206604,2208568333.5627747,1747937124.6810312
348400,3,0,6,145580318621.95544,506764514648.03906,2883439257.9707336,1738189551.9459686,3845417596.373498
349700,3,0,6,158201309231.6875,501077076465.5918,1253161143.3287106,711740839.3244476,3479684194.7877617
351000,3,0,6,22276195058.00293,100584011931.87549,225897934.3319931,145884209.7872448,1735962153.0641994
352300,255,0,6,1485183410.8051758,194091475.42049885,1365815517.9126892,189138595.22699356,1977033496.9624784
353600,255,0,4,932432656.7650299,953562605.0564117,323632129.3553562,523660268.42560196,1502274215.518572
354900,7,2,4,596285227632.7031,4150115068461.4688,2694252679.419739,220383939.6118002,15937441728.045815
356200,7,2,4,525522351705.00995,3423421418472.6875,1887852678.500061,493158726.87526894,13185042237.094866
357500,7,2,4,332452690706.41406,2187189293826.0625,3619287302.2681885,123801513.42161942,9277129886.880035
358800,255,0,4,376169802.67627525,2867726614.5769653,166009269.37104034,61716232.17137873,326644633.1351813
360100,255,3,4,265930138.3253827,154260059.59942192,58424373.84496784,71009227.86000873,37141095.99398
361400,7,2,4,699944363263.3281,4051384437902.8125,13868880697.710938,87245408.40693486,15591430479.585127
362700,7,2,4,546312255418.3203,3473154207330.7344,2066484520.1090698,77541998.84425735,12750208394.623966
364000,7,2,4,523253127893.3418,3176288923150.2656,8971624703.743408,163203371.0753641,12244628365.386196
