55900,3,0,6,6688341491.170425,65117309573.535355,84182139.64700699,184701814.11215973,252368039.8097634
57200,255,0,6,52118871.98819733,34270359.16368961,17544805.643562317,8667962.963972569,969953.4703551724
58500,3,0,6,6999633198.439087,211025121235.5254,1338029027.0426826,3634130606.9168396,1103297795.1434746
59800,3,0,6,189856715408.79492,3859174686908.3594,1082936706.5870934,385538382.8994123,12846805487.019278
61100,3,0,6,222670865236.68945,4299462572887.3867,935219393.4059601,105551126.71849918,14377423055.100346
62400,3,0,6,34557891088.74219,526651366587.87537,275983573.0553397,303523918.5511112,1973236731.055705
63700,255,0,6,12457561.751221657,152160316.61204016,1661763.1907687187,1637960.8342897054,1178782.1395722788
65000,255,0,5,689045963.3013293,8357803066.439407,521207439.2142563,2283484627.8702087,76746818.92322414
66300,2,0,5,312802037035.32336,5295225904458.219,93044087.80031586,195869821.8814211,17306476868.806087
67600,2,0,5,353307046295.28125,5056658637566.848,110613552.06050682,12691060.389858514,17089942872.728851
68900,2,0,5,165559445872.1172,2095253096235.7031,1227604074.405571,6162321680.099304,8109015323.284332
70200,255,0,6,48111055.09575844,102403867.82730515,3480528.0675774813,24283629.700841114,1092404.2686434023
71500,255,0,5,22186502.70117111,159511726.20654678,11140395.501433134,41609715.78968108,1495560.8898775184
72800,2,0,5,375703324256.9844,7073013250825.6875,58328773.978182554,751991732.022747,23297273806.479805
74100,2,0,5,419983054204.09375,5918826368144.75,178894242.14034843,161419638.6583748,20015424315.652584
75400,2,0,5,351985896992.0625,4682511924509.969,1829743817.474823,7257191980.1758,17105130916.911749
76700,255,0,5,146638205.80963516,388724182.7481003,375917.3581074737,4991146.983592391,3264470.6039257436
78000,255,0,5,40180832.813194156,99944048.2708967,994645.2049343139,1394307.3795505464,1434208.0350013913
79300,2,0,5,401494947061.6875,7874731660335.5,898316809.359909,2587512092.9445343,26913548353.347153
80600,2,0,5,502288704652.15625,7586848140745,85736679.59318282,639780109.6535339,25359784053.696915
81900,2,0,5,593611476672.7087,8652954056087.969,1026679076.6633911,3552854599.683319,29778236355.580956
83200,255,0,5,1055300908.0064535,6141079570.748596,12236486.04582563,20749521.507552743,29759997.72301066
84500,255,0,5,27308346.662407875,80768524.43465877,890550.3764795959,904636.5261696009,1000715.6287467038
85800,8,2,5,1123797753487.0898,8238764574407.984,87516160171.5957,117299847112.27637,33901065578.250397
87100,8,2,5,1690221891710.6563,12546875754541.375,5851436796.263161,13913972174.64917,45637073988.69204
88400,8,2,5,1696518539030.6875,12623651362294.016,4409595413.165222,7505744087.295349,45800915548.95102
89700,8,2,5,23430575500.675537,68273285876.00098,378914125.31503296,157619152.55220222,329911101.43833655
91000,255,2,5,105765309.67121226,79806494.62348986,6183914.440945387,2016996.6472319618,1955657.2962628582
92300,8,2,5,435018026461.7656,3221262847536.8516,85030796897.16602,88704169794.38867,15952742397.791872
93600,8,2,5,1644529291558.2559,12556832005529.5,4261042770.6329346,12177123775.33694,45264711568.287865
94900,8,2,5,1700469382834.3906,12632524515596.125,5599517962.545887,9451531601.118847,45675358626.60126
96200,8,2,5,101555244826.01367,399668893693.27344,4136098743.647827,1344618277.8732452,1790321445.7960987
97500,255,2,5,24464552.3563658,18565197.57464075,3781460.3878775835,952451.6956259459,1380564.6986788157
98800,7,2,4,84172210668.83789,358700223977.1055,25891411865.47461,14249410772.752487,2397464295.2339168
100100,7,2,4,1979504334052.9766,9159041670698.977,4241966679.786377,254801186.82034743,34836629610.35229
101400,7,2,4,2043023509243.2368,8833699441929.125,3910079385.5408325,321301701.9455776,34551586378.18436
102700,7,2,4,362583222518.4375,1065263392558.0323,14608543312.349121,2218871671.073883,5500906806.641641
104000,255,1,4,25763662.355319023,272738040.6230288,11396562.353544056,5444570.984661594,2775637.5835580956
105300,255,2,4,2082223343.324305,12185031849.164673,1568510794.5519104,3336565063.9093127,116970909.02259116
106600,7,2,4,2107528242248,9652900317321.75,11881045649.825317,174874613.2433033,36720856893.34414
107900,7,2,4,1964798607834.625,8429719390959.531,4503626083.950073,197495520.5722862,32950712551.695892
109200,7,2,4,929728639902.2588,3399990056686,43174289239.898926,8465368870.545166,16154996388.828129
110500,255,2,4,140493846.92064857,252745238.81798935,1826345.1514044404,6282229.780256391,3724716.443012309
111800,255,2,4,169262710.15082932,94257687.72844242,10708672.101722717,6338133.4574353695,1679371.3624933
113100,7,2,4,2224939166066.625,10494594573721.688,24125757768.093994,146474405.52276778,40019750654.23498
114400,7,2,4,1953768945995.8125,8216352493811.0625,7919062330.968018,82471395.8953433,32363879149.835274
115700,7,2,4,1640494452772.4063,6451307344084.375,43155265770.09082,9068253870.65509,27600226863.042038
117000,255,2,4,599577922.4506137,1111862643.6363049,15946667.372938037,7366634.334691979,10329809.45177163
118300,255,2,4,147822586.26895285,100404436.16413593,3992661.300379567,422878.504962191,1279780.194297431
119600,12,3,6,1771750646020.3008,10349308649645.688,7834226740.919922,4244153927.519348,40585693956.07018
120900,12,3,6,2098942439539.5156,11107704388858.75,1410930241.4360886,8869945913.577972,42597967188.86578
122200,12,3,6,2067065251435.4688,10780119379552,378724843.8611908,16720255991.17776,41675515385.83073
123500,12,3,6,6530979134.56897,18227079106.0177,135232333.95803452,35233923.74357226,93197118.22627443
124800,255,3,6,38601575.54655695,15711361.240827933,24451430.823158264,1525548.1030105054,1066739.9222841877
126100,7,2,4,1371015530001.25,5939260833849.25,129316858175.88525,11618834700.822144,26674020028.198208
127400,7,2,4,1766012755911.9336,7501782639296.1875,4707972947.389404,451847767.33503723,29175760388.06817
128700,7,2,4,1854960120857.3462,7818251471490.1875,3737866972.640579,460599361.4451103,30587046451.39442
130000,7,2,4,20242637274.58789,34532999632.2041,468063857.94422007,54341994.139975265,217047805.72386524
131300,255,2,4,146035160.580616,239262604.63427496,21836097.781204313,39956389.079669476,2428738.420097167
132600,7,2,4,412599268638.53125,1848037845522.8477,90056123257.54385,16340236815.481201,9816399375.76377
133900,7,2,4,1689052243683.7188,7195149078426.375,4161912889.1501465,201761630.2971734,27789409469.719326
135200,7,2,4,1737603854559.8125,7163340777927.273,5358904817.531738,132643514.68125892,28183893180.73053
136500,7,2,4,78939495692.18286,187195730489.67773,3501957238.829071,520743211.2376404,1062822497.1529915
137800,255,2,4,27665112.126817226,209218117.17962837,11588820.116659045,6321521.866973199,1939467.827577485
139100,7,2,4,51273374360.62262,235301084948.9082,19543364153.36133,8512411328.986317,1525206020.8483682
140400,7,2,4,1614988701730.625,7240661088585.964,2664080400.0622025,424887020.4324055,27620127869.732
141700,7,2,4,1676368014181.8125,6836393472177.3125,5241313055.842407,123868571.57005095,27006870437.966457
143000,7,2,4,326426580238.7207,915432115729.5137,15210850908.12732,1604846365.5163574,4830347498.741705
144300,255,2,4,34853574.493943214,244948440.56507397,9488793.753157973,509908.01899738587,1925359.3256872864
145600,255,2,4,1835654724.02594,6488607616.224731,1201773237.9241533,1969699931.4477072,69824511.06083803
146900,7,2,4,1683607753945.711,7427447234907.8125,9417565814.0542,218461766.8436699,28389058156.36062
148200,7,2,4,1520778358381.9375,6323325677463.379,2768610686.9226723,212684771.004282,24864417541.23806
149500,7,2,4,759974197130.5313,2648004057891.5938,32850069178.697998,4883695554.034668,12564600052.03831
150800,255,2,4,74009118.34873009,306287172.3686485,26247646.47133103,330412.1234616316,3368440.3521340042
152100,255,2,4,125493829.0030241,75214299.0456506,2338891.551882416,4104397.826640606,1506360.9531172854
153400,3,0,6,554208462754.0156,15867785250245.25,2099969061.9197388,122591059.66223526,53430291389.11743
154700,3,0,6,662152613505.5664,13259047988290.625,5464353811.185303,1093752963.9380875,44264804987.05021
156000,3,0,6,564317123452.3169,10910886561360.875,3461023181.983032,9443817989.128641,38542347822.45457
157300,255,0,6,392986431.90275383,2729150625.779831,8437507.73733687,1617141.7982959896,14900692.386174425
158600,255,0,6,64914002.30128479,30824397.079529762,18441530.97388506,7267554.686543971,1407794.985590019
159900,3,0,6,479781553971.85156,14683955698306.5,8114185418.717285,32675830207.811768,50795508787.16963
161200,3,0,6,687914284244.8643,14082370378718.5,6188372873.815689,717214616.2352448,47114976531.61276
162500,3,0,6,714119469111.6719,14812504033471.875,4577194751.12587,4301747107.293575,49916800289.02772
163800,255,0,6,1495770836.0845337,19811889262.30603,2586431.3251635097,49309479.10071625,73978780.38427633
165100,255,0,6,39273996.39481974,29244431.289595544,1086388.0201955428,481160.77726167813,887258.9185560897
166400,1,0,4,347597271626.2803,4287915096157.0938,8049126019.326183,6437510746.068115,17228154243.110985
167700,1,0,4,640632462682.8281,5979584340592.3125,255107694.2573185,577867398.9549103,20811356763.706326
169000,1,0,4,711148964374.4375,6494440009740.875,126114172.55695915,540420431.4908829,22736699142.807117
170300,1,0,4,7514833721.545654,31976709293.22632,78766456.1396637,87766739.22440529,169149278.38376766
171600,255,0,4,19311799.61627662,275819159.11047745,3079306.828263581,55966991.99842644,1722488.0778978101
172900,1,0,4,113146094240.53906,1436441241779.6917,8540027149.97649,12651464077.567078,6837830566.041152
174200,1,0,4,692167809631.7188,6867179641879.219,199975085.00701523,418343615.5925484,23561680454.96767
175500,1,0,4,761924482744.5781,6972189073186.5625,271019866.58236414,309287066.10836124,24490061696.232998
176800,1,0,4,41432747768.95654,211942561847.8452,197903942.52798843,332175465.2839279,1031400449.6342605
178100,255,0,4,47042090.731048584,278935631.2863369,2897355.780746281,1460699.5724645015,1926996.207075363
179400,0,3,5,65890154131.60547,256865715965.8828,21276273335.631836,11997321655.18695,1771672347.5969331
180700,0,3,5,2574684399028.5313,9761408217770.5,2274185028.8301697,4908682530.1973,39131831079.49834
182000,0,3,5,2667896966549.3438,9724209719252.438,744485028.3292661,1635309842.3260498,39410225292.05146
183300,0,3,5,595544423099.0781,1717118731041.7813,22361327115.73047,2825477826.788437,8391613395.741349
184600,255,3,5,91369625.77633286,16309688.011472225,5739175.368075848,11394049.761590928,1000040.0121716895
185900,255,0,4,385887386.6899185,3728214250.5817566,240336044.7377243,2282329437.4693604,46464263.64381504
187200,1,0,4,685648987726.7813,8324606049129.406,331249225.58177984,772613871.4655685,27913261182.4858
188500,1,0,4,758026781169.5586,7259475857211.25,218173094.98531342,195795737.7973369,25291349579.989674
189800,1,0,4,409072386118.02783,3322267322365.9063,3230664112.7504883,5597550502.00943,13865973730.630604
191100,255,0,4,189915203.15255737,251096077.75536537,10571401.077234268,6456244.678315751,3211525.331384981
192400,255,0,4,51593772.74353218,138373704.04616165,24738659.396843195,1233738.4849774896,1080070.183121064
193700,2,0,5,698621779254.4141,14161207990542.75,144997741.39953446,2695041294.8858185,46899461683.193665
195000,2,0,5,810070368612.4063,12223675542422.156,229595399.26088881,805457525.404602,41215603333.40039
196300,2,0,5,757671810089.5313,10876764343379.219,2181274130.97052,12022537597.78563,39138522550.649605
197600,255,0,5,380270894.5972748,1934048243.2214203,11050329.14199078,36123472.00150061,11622829.086319633
198900,255,0,5,49645893.72821784,100977138.82558715,2543040.4259837866,11728519.701722547,2019479.812704726
200200,2,0,5,638724113155.752,13972194157746.5,3109922313.9769897,32950196675.89917,48592717168.15388
201500,2,0,5,974179099314.75,15505418583708.625,323360228.64517975,1145593500.3148193,52217396488.000946
202800,2,0,5,972240479922.8438,15251361517250.338,897679904.1156235,9692405628.449154,51846514562.79638
204100,2,0,5,3071671243.954956,17332536255.647827,9669276.803135514,74337281.12730026,78246706.40624778
205400,255,0,5,42159099.20760155,97868344.74459505,1671780.2027564943,1064107.9766573012,1518166.6868926848
206700,2,0,5,376337830407.0625,7861082357361.754,12302355474.650879,78069035302.54736,31063319571.62741
208000,2,0,5,893015728029,14515376838863.125,145002177.46940756,1040315731.6798477,48904308570.69576
209300,2,0,5,970257037844.8203,15151027265736.563,187422386.79648972,595926618.8636379,51253793919.89923
210600,2,0,5,14116239832.305176,107350396320.55762,161909496.61538696,405201184.553318,440517081.5654482
211900,255,0,5,26775767.318506718,58680672.443763256,1917798.4722055197,3960064.2203828394,1559506.4165534608
213200,3,0,6,95192125381.28906,3059221240181.7813,13170996778.260254,109567893780.63281,15094174801.336647
214500,3,0,6,683473776536.9219,16605058289778.625,3219582000.821472,8216623556.1249695,55763495851.03004
215800,3,0,6,703673128441.9668,16190289535045.125,4660626990.572296,7791821957.042191,53928475730.638214
217100,3,0,6,68466594188.19092,903987126681.9707,183041107.86993462,1710587402.5743256,3464154666.1122684
218400,255,0,6,35030922.89391422,6814883.67827332,395361.4762665238,3519447.9160217643,1936393.769683209
219700,3,0,6,10081410188.609928,409501718293.5449,4786007675.955383,22352825544.1911,2559027348.2344475
221000,3,0,6,618099782019.1763,16524888992988.25,3508725678.0707397,7545228338.039421,55119626475.26963
222300,3,0,6,690672861684,16510918704286.125,3764052014.5148926,5119883629.790161,55326568880.096886
223600,3,0,6,209422003782.35938,3336926894115.922,4344258414.142334,3227610967.296524,12628367000.302309
224900,255,0,6,46954372.60076523,399227934.3045254,2828548.168764353,881198.6166131403,4394701.896914479
226200,255,0,6,776933247.3519363,9776596776.984451,510985850.0115237,2957905089.907593,106997813.55591044
227500,6,1,6,873270220479.6094,15822731607371.625,48666121714.367676,3691241365.5108337,54825894009.86646
228800,6,1,6,987256631947.9219,15051960401200.875,38455737659.07619,1330031034.3931274,51014962000.838264
230100,6,1,6,665735105150.4063,8930054851524.438,35862868201.66211,10656738449.944641,34192692713.698364
231400,255,1,6,223007876.58052444,1652637126.8881607,23787827.037350178,2092379.0983604603,11141458.674252369
232700,255,0,4,6933576.88296479,1217954.7888065875,5426240.1312958,560987.8013045633,546317.00939881
234000,6,1,6,763482326116.4609,14355142304904.75,61257629921.27127,3597224214.949188,49021886118.18102
235300,6,1,6,1011739160942.3438,15815918167962.75,12740961802.657715,1537383236.3901672,54841906999.17989
236600,6,1,6,886179822623.4219,12857631470765.25,65157631189.670654,12289000232.865845,45852141472.05489
237900,255,1,6,674256819.8363457,7484481600.007095,123104727.87818146,6721107.1510979235,33305233.96472486
239200,255,1,6,791613.2299183682,4060110.135733843,757630.483138755,524421.8459729136,1044488.5826113061
240500,8,2,5,1543149936469.4805,10766992591323,51500064507.08496,35549692265.99902,40918816506.47403
241800,8,2,5,1756389889940.1563,12154198734624.734,4646156121.764313,6305712522.058716,44501983552.19085
243100,8,2,5,1763498685872.5938,12182618837364.625,7776716306.687317,27356569848.44409,44783436738.34689
244400,8,2,5,7123821296.974731,16981654543.477966,337279947.50291634,165639116.87343234,94610216.4452545
245700,255,2,5,141790018.98963165,113874553.04173908,7343540.30627346,31146064.661287546,2645054.8437937605
247000,3,0,6,266639775268.76563,8975848008386.39,16519331106.65332,107852651329.99902,36160072625.43757
248300,3,0,6,729250277312.8896,16504408862099.75,2387951175.1655884,8876667787.920868,55366376624.30867
249600,3,0,6,740897561607.3672,16488270933994.188,2448767487.130554,5429820984.99469,55775081097.520905
250900,3,0,6,17848690856.364746,182407921627.85547,51014776.93730259,157304058.5492792,688743352.0899404
252200,255,0,6,96717085.33781242,7981200.502862543,16217584.429650426,1352943.500382468,1020700.5215030072
253500,3,0,6,77544822541.10938,2729272392768.459,11185197869.713135,70111423731.95605,13743731097.80247
254800,3,0,6,682345485548.9688,16421268615565.938,3799414231.1434937,2515120913.0677643,55230565250.918465
256100,3,0,6,726104415276.625,16471115031794.125,4256460377.078638,3690707145.073429,55387461832.410164
257400,3,0,6,67480085542.14453,944769567057.3203,403231426.64323115,399477944.8883343,3577515581.4651427
258700,255,0,6,37985528.59986699,88743231.4078517,1489384.4202305342,2441958.7727741953,1902159.3829032208
260000,7,2,4,36602545870.10499,131079657365.54883,10443903095.24878,4216065058.421158,969635536.5624565
261300,7,2,4,2023164281136.9375,8954566275641,4421496333.942642,500187044.320323,34232733221.284916
262600,7,2,4,2062789465111.75,8416431700248.715,4869420980.609497,134554423.73822594,33193033360.394505
263900,7,2,4,542748066168.35474,1631909316668.2813,25671206161.042095,4173215679.815277,8258268750.735731
265200,255,2,4,48401723.0825448,306162548.4963074,10534934.258201957,94921925.54305983,2889042.130988639
266500,255,2,4,845120915.1777954,2225122227.6717205,645081177.4949696,860096603.9073715,28331375.254889898
267800,7,2,4,2213194034081.7813,9779447431397.766,16294563135.091797,128496804.90778422,37581119625.712074
269100,7,2,4,2020429307114.125,8317027067006.3125,4358860097.686707,416717323.6855202,32723860952.358917
270400,7,2,4,1225476498828.7813,4483745760687.004,48731468222.71048,4127174318.9916077,20514211241.769764
271700,255,2,4,212296849.52519608,380547647.57232,4032161.7953577675,4888018.892395154,4392535.253777772
273000,255,2,4,142982495.2827003,123901935.32487106,5736646.461993694,3730461.3268321455,1117271.1095321584
274300,7,2,4,2340268826763.16,10438819411677.75,38069251704.90527,111372112.66531424,40617122017.19249
275600,7,2,4,1982314063879.0078,8055619082203.406,7354996307.301655,94798240.79738803,31840144550.4943
276900,7,2,4,1835366348377.2188,7085821930590,29930547250.216476,5373561516.726086,29669422009.842323
278200,255,2,4,1214604251.9611206,2129448416.4726257,14749876.189942598,4191900.432107508,16366037.885121273
279500,255,2,4,135516024.03157997,118322420.33875835,5267938.164413378,454456.82989999093,1631641.6305811314
280800,0,3,5,2339602237811.5,8887497849307.164,45513481574.368256,41684190043.66312,38097975233.91535
282100,0,3,5,2681818915326.5625,10122700663875.625,8685216684.690918,12610225131.57666,40923273107.12368
283400,0,3,5,2728389877619.375,10280200486455.898,10458232650.827393,7274263417.183411,41687341715.71467
284700,0,3,5,11628716856.681152,16809054791.933594,423796616.8802978,51544157.1443038,110586922.92394367
286000,255,2,5,27190037.985472787,101485938.13998985,23467232.168349743,5129072.343593884,1177998.499992888
287300,6,1,6,371757532019.0781,7227757398469.5,101286311947.93872,105870019059.0448,30295972359.46673
288600,6,1,6,1035711819669.9063,15677067168491.625,30719613205.57129,1059885891.2071075,54109669918.487564
289900,6,1,6,1005877856406.7759,15135176394597.438,38719702304.63623,440960640.5925865,51446788360.57133
291200,6,1,6,25146458506.52007,197785207058.5102,1852017406.5542374,222772590.04099703,775882245.2599044
292500,255,1,6,20869970.769455433,3803529.0314134546,6682994.602393031,662148.7549070325,961078.011566566
293800,6,1,6,108732048714.57004,2154267423682.5156,35569588057.90979,67925608532.422485,11202940290.180716
295100,6,1,6,994037522697.9258,15112953146437.313,36473811011.190216,465680582.2717743,51356297870.44532
296400,6,1,6,1071204298844.2188,15910350536372.5,15503826245.408691,2009509175.5490112,54961852896.75024
297700,6,1,6,116103678366.23828,1092447810662.2749,11336246343.20105,697349069.7876511,4283177007.912128
299000,255,1,6,7361861.137939781,139806109.13266373,5348779.805374384,1062281.124948483,1705943.161517682
300300,3,0,6,6935295950.067627,230302904783.27734,3101717322.7098455,12697687376.18576,1467365949.4387727
301600,3,0,6,650912908134.3594,16562337141096.688,1888317862.9403229,4341268545.899536,55861211035.01768
302900,3,0,6,731337379406.5918,16246956674265.375,1439039589.0317574,7035219839.703049,54354603690.35451
304200,3,0,6,260122310387.8168,4201301179672.289,4506653347.238281,2799374179.9735565,16087494177.173733
305500,255,0,6,122992185.726017,525713805.66175914,19494242.06480229,5752953.191859633,4136297.735637753
306800,255,0,6,271730831.6892452,3174469450.2865906,150141531.72246456,1296172539.8557594,46576090.51206543
308100,3,0,6,596400281607.4922,16364299820474.813,5240133813.049019,14486437703.605927,55082041313.11161
309400,3,0,6,762182123608.7539,16321739428211.313,1898511045.3736877,6051128722.296978,54613829185.06735
310700,3,0,6,505151075954.1094,9555836598716.258,726193717.6593168,20653829087.181885,34998653319.45572
312000,255,0,6,161441234.16111755,2082348218.3399088,7684970.139807045,7084109.802088141,13809633.008335127
313300,255,0,6,53215867.19547105,7560495.148375094,4568511.058695257,354480.1230371287,1331764.2076280555
314600,8,2,5,1694294135279.1484,12108533286222.75,13433117358.685547,28434211795.03076,43556241084.32257
315900,8,2,5,1872042902088.1646,11815671976981.91,6905775941.550171,6447780473.7847595,43735506144.18446
317200,8,2,5,1709828052266.6094,10731786057325.875,21111641239.897583,14500901153.817963,40773500146.2458
318500,255,2,5,1786211706.6158447,3098132003.5737534,23184389.59968853,110390716.92527986,24087973.040858906
319800,255,2,5,208005362.70606804,118095863.63967502,3562552.5230392152,31926415.69125569,1604440.908916031
321100,8,2,5,1495775511354.3438,10535885076515.125,84309230085.98828,17999444815.42163,40825245456.21456
322400,8,2,5,1748933649607.2188,11856379972509.719,4282582665.269165,4013700069.6903076,43349310724.75319
323700,8,2,5,1766288218887.4219,12088023087182.375,5505326366.417603,9685903979.79187,44255099820.615875
325000,8,2,5,9413455697.788208,23193265053.644287,338849464.75215626,34949345.98646036,123395754.54251663
326300,255,2,5,108651513.00152779,85428506.39448595,4300533.246032715,1945999.2560377866,2244117.6460333164
327600,8,2,5,803716455670.3828,5343563209562.164,123119411905.8789,51813158499.69092,24119858882.84602
328900,8,2,5,1803214693561.3125,11770092461364.125,5558200388.187134,2459245015.4456596,43269974049.769165
330200,8,2,5,1843108983017.8125,12046558634674.36,7200433535.892578,7459528615.6201935,44294284775.79919
331500,8,2,5,51211267634.321884,156626787901.64063,977439941.6110382,376112748.6076164,735035015.9253645
332800,255,2,5,46763689.93168497,57094856.773052216,6051278.656416465,1277825.2410672735,1491519.9437905164
334100,3,0,6,61511545627.31055,1867066652521.8555,10123773920.868896,65667142279.690796,9748414385.647026
335400,3,0,6,730339919761.875,16375886051773.125,1793659054.674347,2007772687.1722755,55020880502.871346
336700,3,0,6,750947049597.6289,16302397701764.875,2347425804.583494,7550280357.986511,54270889353.35736
338000,3,0,6,90635777511.84277,1228836715513.0156,203699432.66845322,1894207498.630066,4723734523.30859
339300,255,0,6,63942764.6984005,21973805.824731827,3884250.4258196354,2422639.9856346995,1574869.8278771127
340600,3,0,6,5007086063.542938,171776390837.14783,1612346165.5491333,11656532667.798313,1127574794.0178216
341900,3,0,6,651953198035.7563,16862671082427.75,2315761008.222046,5542521078.647919,56310080695.74945
343200,3,0,6,755484386904.0781,16454452459074.125,1545681102.4256668,5949187616.4313965,55132027213.17954
344500,3,0,6,292229769458.28125,4518791819743.9375,3990251792.63739,7910757277.838074,17131479445.125866
345800,255,0,6,36866526.78175545,632276011.6761742,1797675.6015190333,858926.5278931633,4435423.897564286
347100,255,3,4,211754532.11562157,400822931.938694,134199432.51943102,370390737.69459915,9544953.767264875
348400,7,2,4,2289523060606.5703,9988622149117.875,19161100564.976563,419575955.3459358,38269551423.6999
349700,7,2,4,1989364936022.2773,8099621967832.711,4610837738.00116,1092874745.0369034,31979531025.996143
351000,7,2,4,1290569561139.0625,4798784119269.125,44378230567.63428,5358759418.232468,21621753629.968925
352300,255,2,4,284159761.35233307,443492532.83992195,18873246.910429478,105535802.52136707,6043374.960327138
353600,255,2,4,173022734.2872262,176586245.3261876,13188654.531073093,26870982.519334555,1622795.484069079
354900,7,2,4,1819679529230.5,7664609585330.664,40774640489.993164,150253773.00310516,30603333114.72801
356200,7,2,4,1489394686349.539,5790251226692.875,5480924954.986572,100238315.54344702,22980137789.46774
357500,7,2,4,1509706241835.309,5750409052493.579,20787982896.447754,4041050168.892212,23832880814.6598
358800,255,2,4,1548161356.6880798,2495038926.200775,16691558.31881788,20281675.37021047,20084321.12960139
360100,255,2,4,120041889.51730728,236385189.2427349,13200438.823308468,3690271.935716547,1876716.6070938995
361400,7,2,4,1728260395595.9688,7637835309096.375,106647870728.59766,5793645409.50293,32351206615.85793
362700,7,2,4,1798405568519.4063,7609915620532.469,3690372857.1741943,220601890.1855421,29520283364.07287
364000,7,2,4,1903351270230.8438,7983932506139.3125,8222997568.920898,1046173320.0340652,31307306716.980927
