124800,255,2,5,12627060345.860107,21789299340.94336,6679631753.731396,402092150.40437794,1012986798.5583254
126100,8,2,5,172946149291.8191,194223145824.89667,12296087784.176125,367184393.88321215,2150004983.692445
127400,8,2,5,207416069368.71875,233842535407.79102,11379803008.07722,422040944.90574646,2060179521.682003
128700,255,2,5,9887702806.05957,4743316650.880672,3458212710.146118,915684626.0109406,634484107.2629719
130000,255,2,4,2699167454.547943,1020410940.0786514,2647754608.7420654,345575451.0200167,438861022.21814626
131300,255,2,4,1660430052.942566,2865332919.1254883,425895539.8683176,332451407.156621,386512749.22540945
132600,7,2,4,168445864758.9502,246996073316.22656,1911527232.5167847,25525531.34271729,1626009236.9664922
133900,7,2,4,245719669506.7486,310104926167.3772,5897978115.923553,215865369.60237527,3249458904.139568
135200,7,2,4,87679059610.0332,74846750089.80176,7653398233.4140625,54642886.544036865,2884146211.4108863
136500,255,0,4,10373622440.509949,571796476.8825264,1146902112.5821533,116405110.6914177,3572433741.9934497
137800,255,0,4,8733938025.429749,491106153.46035767,4839689164.262604,93159412.30147913,1976561296.5763724
139100,7,2,4,165800668377.66016,246750489283.1731,2136901143.8225708,218909621.47745895,6360497260.865715
140400,7,2,4,207613445436.6289,373695680092.5508,6314334576.17926,275821905.3112793,4348291058.402745
141700,7,2,4,152656727930.82306,168644061002.60632,10692585519.097168,203647884.13044262,1450266645.75746
143000,255,2,4,873206915.7969608,404181467.1662712,305286585.6489029,66210651.60649538,2862137684.339876
144300,255,0,4,1369770940.5675354,261565457.82029152,1071406555.1433868,104451985.84665442,3045635049.52929
145600,7,2,4,134800394910.26367,214544306412.17578,1882379636.2739716,134837058.6993856,2261902629.6566525
146900,7,2,4,208658350299.69922,368329750580.32715,2608407517.487917,221131760.1777915,2456311167.494799
148200,7,2,4,219500523768.1836,300128895977.3008,22510577487.611816,243839172.3769245,3096808847.1947436
149500,255,0,6,63680233524.6792,482698449.6464386,7831158428.3498535,220612966.07231712,785447932.7908763
150800,255,0,4,36630172343.16113,4797505857.192139,4794077379.397705,474059984.2014885,1413972472.9865568
152100,12,3,6,180054880115.5996,289512350804.89575,4064546266.0316772,973383732.0167702,2078871676.005809
153400,12,3,6,362338283571.7344,627026084707.8992,20807121692.960938,174160248.03243208,3925345413.630651
154700,12,3,6,538888983051.4883,693609241169.9155,98788777922.04297,120171950.50931591,4474070703.408272
156000,255,3,6,18721072024.803932,2008577188.348709,10429804635.403076,825485053.9953384,891905774.1913413
157300,255,0,6,5034884076.212769,355673180.99592733,1420434772.9500732,124300568.30964375,1335445567.3502
158600,7,2,4,46450702701.02637,60252184436.199585,12217086340.346924,34010986.12142992,725038021.3633202
159900,7,2,4,157977559333.7876,305495383394.3418,1843733328.240387,124907395.06364536,2461178651.044184
161200,7,2,4,251117491580.10156,365614217459.03125,10158691175.256226,188308846.7607937,2438324100.5060143
162500,255,2,4,10897988498.303955,4015227524.803726,6331846827.445801,140260978.04050162,722561698.5610008
163800,255,0,4,1299960469.0022123,579426382.9373093,1172215212.1862907,176149508.80958843,393193508.19396234
165100,1,0,4,15750677749.211761,15550745648.610352,7221242268.860291,150400495.76240063,344688694.5458604
166400,7,2,4,174645489062.80078,324626578177.6699,1033439530.4826431,140803741.0176456,1823025209.4020345
167700,7,2,4,246766484514.74023,395256180699.91797,8210714671.680691,40011957.33514595,2506789423.4573145
169000,7,2,4,20975116998.582764,21932806025.077515,2427180906.5185547,80463618.28000736,931428318.3214673
170300,255,0,4,2471017839.230896,379285386.7871423,1352321079.0455475,300222339.89579284,617053342.2054658
171600,255,2,4,8735545171.24524,3724950035.343193,636466110.9006355,184943208.17064857,615571776.7711735
172900,7,2,4,169951957933.36328,281047805083.73047,1898355406.1722107,38220296.71599531,2061964097.4624667
174200,7,2,4,201881827842.66016,364138241285.6599,1684718695.453125,26330914.440268993,2580095679.99926
175500,7,2,4,93452396345.01318,70611744776.7876,3081902210.182863,38822512.45297806,1143334032.1084685
176800,255,0,4,4544943873.296936,20558937.363862276,2315653649.2243347,6429385.087150543,400404090.1701064
178100,255,0,4,6883925328.759796,134662657.3341174,1664158756.314148,123404574.2293067,846696242.6447877
179400,7,2,4,142934852686.4375,252776815854.95102,6886841063.268311,375826011.436697,1538159361.2552009
180700,7,2,4,166566349621.05078,344663970386.4961,2286818665.349884,122284194.17907944,1876367132.190053
182000,7,2,4,158033818167.125,196356813194.50928,9444980104.685364,20925461.583131813,1512287241.1654768
183300,255,3,4,1627220109.5530853,220729144.15373516,1087072592.649475,29395343.577186584,521042672.7253668
184600,255,0,4,12401730836.591583,1146291034.449749,927585329.7265644,292725859.513608,587398397.4750596
185900,3,0,6,21858622577.28418,423009822242.21436,1899265622.8225403,1479166483.8209076,1710523081.5621872
187200,3,0,6,56613814514.44531,611451972060.6675,899447157.7241669,599219763.5078154,2392280130.295243
188500,3,0,6,58369304177.191895,570449727358.8763,8683297225.492058,1248658614.7800064,2442414720.144883
189800,255,3,6,6213255430.588039,644894965.1233902,4119182799.064789,377291471.40394974,363023347.39176697
191100,255,0,4,13032984424.818604,685760440.3084793,1729902230.7720947,92573900.0715028,438865053.8616324
192400,3,0,6,16701181467.546387,297246846522.5283,3982219571.870186,409176558.8127079,1352408388.6684628
193700,3,0,6,56353600257.9917,589975640717.2261,2611337104.1361694,38445796.400727406,2425656249.311056
195000,3,0,6,82114777290.04248,650075708950.9026,992506570.8833923,1948231924.300064,2652674234.689547
196300,255,0,6,2353123517.734581,1079104562.782318,2065026713.079483,74667885.66433859,329776817.8278556
197600,255,0,6,5038511975.080688,695660729.7871494,349233676.9276657,40546626.29369643,1388329363.9783282
198900,255,0,4,7066456712.685059,49332692925.947754,1826546637.520172,307448178.1209278,1645262949.4218152
200200,1,0,4,45652485332.172424,275697329994.9021,2854802643.0091553,663962458.6449699,2904788848.189367
201500,1,0,4,72969876965.58398,361449908657.16016,9873320547.84253,112224514.55081367,2517037187.9666276
202800,255,2,4,1336917801.9012146,4199855450.8996735,813771783.6190653,138352952.16261673,3739416358.478683
204100,255,0,4,6897562666.138428,142401946.55327797,1048196062.2815933,54314052.57739949,2502966931.454524
205400,1,0,4,9738937209.42456,13224723721.990234,719311112.4203763,76883518.4403758,320634126.7829358
206700,1,0,4,43633811014.961426,286833462232.7344,4785508003.108276,209580948.53734452,1235544763.983074
208000,1,0,4,86509899609.63281,351070513030.1719,972643236.7129211,23861214.79028368,1516471115.98257
209300,4,1,4,6756330563.1657715,23868293036.35669,3881857521.8120117,334763072.5303441,540121776.846765
210600,255,0,4,1008380006.3226929,748778906.1111412,634536727.1816101,168964032.75477725,310472302.16148734
211900,255,3,5,2612820810.9837623,1822737443.7750626,851048468.393753,936690215.9681234,296805848.029596
213200,0,3,5,367210761107.85156,174952795268.68506,1695794687.779358,101697967.97048098,1843807342.0424874
214500,0,3,5,455537059125.3281,206578254345.0371,827047324.2445374,1009457446.4894943,2292128064.352491
215800,0,3,5,162642430301.10938,36632619668.05176,4013195295.1966553,95488199.6544838,1080628404.3823838
217100,255,3,4,5720392988.860764,67375167.6438142,896880976.7532072,66241083.41152954,268778060.8948509
218400,255,3,4,1947729206.3578339,348828894.93662846,438000548.91797924,77815999.9185195,369349253.05613565
219700,1,0,4,42113196983.555664,239242367419.7754,1944301983.4822998,7338383.304317296,1050311075.3210801
221000,1,0,4,33181687287.598633,325071437589.18555,721780841.9432297,30545458.953636646,1343907402.4972477
222300,1,0,4,36473841424.06885,199839127904.81738,2133946559.73098,197539204.5915432,1014632993.1667801
223600,255,2,4,1791315907.1705961,338133155.02456284,262245031.5899775,296797871.37243986,134408504.08185333
224900,255,0,6,1000305777.8469315,254475464.6215248,993121429.9020767,48848510.206890106,167282707.91581976
226200,2,0,5,30025474399.314453,134649580802.25867,1745540691.555252,266837275.06724846,756356358.2802863
227500,2,0,5,49133990890.04231,168102896671.5537,6328797748.156006,226033291.58360815,1030151121.4730277
228800,2,0,5,43094515046.9801,160324732485.72656,3999940476.1870556,497225662.26853275,1076065813.869111
230100,255,0,4,1125791485.283722,367387605.1480522,667496431.6170273,62823054.31714392,440262131.76121444
231400,255,0,4,3105678301.2864075,277190035.1523037,2202233354.785713,61071954.78188515,251822112.84699968
232700,2,0,5,7989619041.10194,101401980531.71289,1633797412.0490265,294426846.48949814,649945498.3440765
234000,2,0,5,35871412750.156494,179314140822.97412,1652634336.8590698,731138737.8601027,788359133.4306436
235300,2,0,5,32858227946.5791,204400958566.1543,3815865624.648407,1111078902.1990929,897404798.4670242
236600,255,0,4,4855667603.706299,463551665.5019417,2107212668.2437744,221345418.26523018,182578308.6309649
237900,255,2,5,7038424475.320435,739667456.3994598,6552742566.065918,223471282.15229988,252417832.39447948
239200,5,1,5,14740087680.678345,52649745420.36182,4904940056.57605,1447713065.1317139,788051145.9212884
240500,2,0,5,38209563325.631836,183149491842.99338,5124815967.102829,414745613.19031906,1438714484.67908
241800,2,0,5,56806749521.97656,193824453700.9043,14077149259.325684,188649422.9116106,1246621116.7677426
243100,255,0,5,5798784346.185181,448930870.8151846,2138654821.4316406,222595315.59605503,207857072.0502324
244400,255,3,4,3558933383.1974487,484360961.9383011,3176956382.3152,208854932.79586816,235136586.10692406
245700,255,3,6,3024848373.294674,28445713091.650146,2667637416.869629,944605154.2482042,547882219.712909
247000,3,0,6,67133264318.27734,552613673348.6078,9685136462.0982,280488493.68059826,2145719524.1260557
248300,3,0,6,54487502729.78067,674231663212.6434,3371935477.2182007,142403647.50674915,2789610261.676334
249600,255,0,6,6730163546.438253,48830787155.18921,6629589422.994873,177507682.97140312,350476731.7342337
250900,255,0,4,7308544427.508057,449959936.4504852,4998792698.889832,245534590.46640694,237342525.06224698
252200,255,1,6,2277735145.5086365,1947921074.321663,1523636930.6237488,1510791894.2778015,181581058.01774487
253500,3,0,6,60976246124.7207,526194030681.83374,3222140932.976932,1514799669.1567383,2039445537.3690853
254800,3,0,6,17152749169.298218,643547884239.7651,6185967263.740623,3431004190.573864,2373138801.9685774
256100,3,0,6,73046457719.19727,174162193759.4663,2014852738.7622085,475625000.59737396,1184172409.5316355
257400,255,0,4,19063451862.30078,423182130.6467018,10561705322.47876,353703508.3651018,322641613.29748964
258700,255,2,4,4752966643.00647,802453660.6428833,1499308169.3311768,127473676.3909998,187695629.59595492
260000,3,0,6,23807972583.592773,481158977696.2361,14146175152.560547,475668316.65252304,1871753435.4600072
261300,6,1,6,51961877756.325195,636294809487.8799,16758431055.974121,1439297986.9910748,2587116993.755409
262600,6,1,6,11645041738.641296,402448515054.0752,4140572075.316437,319038259.5038805,1662597987.3920615
263900,255,0,6,8432063210.359619,1072837777.3094635,5701859867.878422,86116544.26289892,574537244.7049878
265200,255,2,4,3346205490.9736176,980865684.0452118,2284529715.5048065,356545314.8485874,339725058.44360644
266500,6,1,6,31912022800.182617,386858185455.9202,4547072482.346313,10383133392.720093,1899254641.1685064
267800,6,1,6,39566547787.850586,618307634941.7646,11674642828.846924,2506412059.2217712,2876281100.2960696
269100,6,1,6,50343666402.28027,591839805997.8003,5225362471.169983,1712596863.097023,2647583288.6795726
270400,255,3,4,1259222364.8908997,2118614864.4352357,958338468.7574997,634839038.9026337,738111178.1705157
271700,255,0,5,9225746273.39795,243585977.05011177,1548675704.132019,108203847.2782836,401111809.74417186
273000,8,2,5,85467732643.17969,94705638875.22757,7421910791.222656,373646930.70042944,1176632614.9246838
274300,8,2,5,226752025223.56378,171713434050.38672,2980981105.295532,185221722.5853777,1405900541.6286225
275600,8,2,5,267667970848.55273,193579000568.76855,3388023614.0793457,146061767.78733635,1745061289.163552
276900,255,2,4,1355126829.1243591,483933051.24004364,1145660208.1585922,403304480.7483139,204489953.1171582
278200,255,3,4,623416560.2916718,2868529597.6012573,287529835.4019985,265188766.62318397,304828316.78642815
279500,255,0,6,934014128.132782,108282305492.83203,693620380.1590176,2687607243.4728317,754838537.7406656
280800,3,0,6,38020136302.37207,594045614691.5547,783147580.4296322,462157865.7197876,2164956326.9918094
282100,3,0,6,44741790733.89408,639934788636.3359,2281021586.1370087,292081287.75250626,2268551778.553342
283400,255,0,6,4268517425.0704346,12905659122.027393,951558963.3435364,6692707349.24939,234277496.20568717
284700,255,0,4,3737994800.2635345,7903074325.086182,1351303399.963745,147900232.85386884,640073263.7684233
286000,3,0,6,2579443666.328644,24866806893.983643,1571853263.4265137,1530141582.465744,630887655.1249144
287300,3,0,6,45411605702.293846,573128011689.207,3145681704.1255493,359087054.5568962,2228650803.2842007
288600,3,0,6,32675887857.91992,664044852698.9648,1493170318.6502686,111743251.6931057,2779989616.14563
289900,255,0,6,8069559060.533936,56621029759.45807,6414721430.739258,412307436.14494705,512098738.9252469
291200,255,0,4,3160397415.065819,385181697.8203697,1346270944.5127258,320632322.8603916,837742657.5668453
292500,255,0,4,6085080573.422363,310712986.3621254,1233248309.5802307,68453886.6295662,419163730.34960485
293800,7,2,4,161472689445.66797,290995575793.7182,4109193812.399658,41141020.22606397,1790096871.803361
295100,7,2,4,225194764291.14063,370302469202.1172,3605775204.188965,313481620.6696205,2181250940.6768546
296400,7,2,4,87626202932.01971,110174820169.8982,1371662894.4490128,212841006.30688477,1008025494.6768532
297700,255,0,4,2530441805.6167603,354106629.32216454,1397140093.178701,55550943.827501655,191573634.2418659
299000,255,1,6,1607123843.8993716,111381754.37701845,329833338.3443794,84294450.62905502,315065974.7285541
300300,7,2,4,134242243384.47852,251048990592.0664,5247284875.427246,187829967.7729144,1486282324.2608767
301600,7,2,4,198928982802.85547,354445152317.6155,5435285211.018808,90123003.24480033,2050949271.863791
302900,7,2,4,177781224349.42578,241277889639.0078,10132268776.395508,159553172.7405652,1784243554.4522448
304200,255,1,4,1189574793.6252747,703355437.4291115,639109068.7677002,33713978.2916863,833322758.6550643
305500,255,0,6,2883235454.281082,112521590.39899933,1284027464.1643372,21504130.27710414,440014464.37148106
306800,7,2,4,101439620489.04156,207263299270.1587,2198623435.545697,53979175.2400403,1355836987.770237
308100,7,2,4,212155630567.65723,352682543054.1836,3349355187.1759033,66601714.07089448,2174171730.1355004
309400,7,2,4,246932704988.80078,358243549805.7759,9094200636.298096,218205112.74144173,2250679902.114852
310700,255,0,4,9369985825.25571,326332284.87218857,5076611705.294617,54677395.076539636,251174647.27272037
312000,255,0,6,7941576274.015015,217398131.8397751,2433022481.6976404,132209792.81190109,171025775.8755364
313300,0,3,5,137241506885.5459,82580407396.48242,4728567348.196594,81441641.67922544,983605508.7754518
314600,0,3,5,403190696443.58984,164964405327.90723,1653858529.6231995,460617787.8975949,2487959759.3439856
315900,0,3,5,550952040370.293,195668031644.1914,2164055006.6467896,1405758378.4339676,2733803209.5426
317200,255,3,4,2098851603.5558596,545818904.3629532,2076464376.1987,36662974.403352976,310344600.3058161
318500,255,0,5,1813172746.6153564,51550710.7208702,610885953.6800635,25600862.771691084,268626602.7798779
319800,255,0,6,14287466361.923096,96997518024.048,13940328280.28418,904049946.9722977,846826848.8783948
321100,6,1,6,21702296421.691406,585107635730.584,2715246222.4024925,89172949.72544605,2467589480.9452305
322400,6,1,6,31892627213.968994,673152411293.1338,1799911232.0006866,260502782.6885543,2478387245.8735995
323700,3,0,6,2673985872.758995,14561240430.819824,1166817105.7930174,354846408.1779957,357169676.8155971
325000,255,0,4,10398424077.465576,503728284.3799057,713650089.2403812,59243424.382601455,323669148.0461933
326300,255,0,6,4073853709.6607666,20474029576.840393,2753530344.088684,445476812.4511452,615287650.5206022
327600,6,1,6,32621157281.501526,579941435093.1836,2921509086.790146,1470175847.6743217,2187089188.366559
328900,6,1,6,53946952096.237305,654228150774.4121,2335979772.133911,677919046.1947021,2528712263.646185
330200,255,3,6,606339754.4699059,65962740748.2832,336808759.4032974,177318723.82223642,450918202.56975144
331500,255,0,5,3755970748.472863,1219685629.3283234,3061140371.8948364,316163690.4295452,232077376.02292058
332800,255,3,6,1654046406.1908417,1378081293.4508533,888118112.1810455,61708814.54790926,269494680.32910776
334100,3,0,6,54851264405.70117,514903710473.27734,1649679224.1122818,243896506.74359703,2043019513.1650398
335400,3,0,6,45451882051.2959,637305796858.2266,1345800103.3943176,570872705.5982742,2377845004.125757
336700,3,0,6,12605540030.052246,205206650123.63672,3407503165.967682,110904327.74305534,1164026245.6275775
338000,255,0,6,1774378630.1415405,1010575650.7989044,1452597246.5702896,261902956.03791046,542985294.5156474
339300,255,0,4,7989577681.193115,408776052.1159706,1074917350.694641,90889175.13393699,351771608.60716826
340600,3,0,6,83673171977.81055,442555733670.9297,2340349815.3692627,298833958.08721924,2034290241.9047246
341900,3,0,6,39342069252.97711,621124455322.4219,2200088403.9604225,1035180320.8328552,2574723297.1681433
343200,3,0,6,34489178322.074646,461828941311.56445,1687572991.8547974,677917572.2862816,2177563780.172446
344500,255,1,6,3984883140.6102295,691288217.0886564,432898733.6196289,300726071.68436813,345577973.3024804
345800,255,0,4,2038539803.5570679,121650330.04545948,336991309.6459961,87234726.7296083,183767897.87856084
347100,8,2,5,92999597417.12695,118458059856.08276,26347231233.114258,275413360.09780693,1095390482.7634497
348400,8,2,5,219176980776.91385,168456807636.51563,12741329345.098145,471525939.562191,1638740688.9561682
349700,8,2,5,233892832055.1045,168028834379.43335,1115005429.332901,1143800678.0274963,1651297760.7889981
351000,255,0,4,3519521984.7963867,94163054.46982193,1312503545.870407,45803198.808814526,159003701.4338653
352300,255,0,4,4955793990.69812,218500255.2695198,1357810877.393158,205322749.22843933,264995387.11873308
353600,8,2,5,53713371118.88086,72779671259.8916,11932379229.639893,599650350.2991886,796654409.5763713
354900,8,2,5,160721213169.29492,150124919193.80176,9113690406.144531,130733986.86741447,3508800085.743373
356200,8,2,5,231016261816.1006,196728624365.00977,7117561660.433533,647982198.3187447,1701004753.3186357
357500,255,0,5,2306392593.7230225,458431511.39715004,1492118598.7804565,191774301.1635852,228796132.1258782
358800,255,0,4,3519239248.689087,1989109432.238922,1284564907.5107422,130123048.49293637,287598791.4002374
360100,8,2,5,24239536372.33734,30863201283.813477,6930617523.298645,584919152.9812927,773089798.7190037
361400,8,2,5,171719596471.78125,149869613969.4441,29354904052.11133,586114619.5441666,1425187147.3187327
362700,8,2,5,208353063006.23828,173485529793.48828,4766678568.9343815,877222585.353714,1795618719.1255481
364000,255,2,5,4585048250.003502,1046512344.3116353,3451470189.1101074,921834439.9263237,469635572.36461955
