41600,255,0,5,1623116536.227539,33161732.341519646,191227143.06546682,12663441.820364356,98740028.44521312
42900,255,0,5,21115945049.190186,150046766.5104991,698027406.0137377,63962141.227268696,179308228.7290006
44200,255,0,4,5299223113.75354,358102546.45773697,490455527.1434593,181025066.77243805,99299161.50181286
45500,255,0,4,5192631522.698364,469218554.46385956,673096614.2447481,49260450.55269201,93773297.0466955
46800,255,0,4,1523961673.7268677,115214088.07340288,319408737.38911724,70554361.04428005,45825764.531078376
48100,255,0,6,1422018382.3227124,18838188.764764667,250162820.1916504,10259597.075539257,38903842.15164149
49400,1,0,4,12872670342.791016,66279612958.07951,2523828339.0863647,2072650286.2924423,443551687.2508336
50700,1,0,4,341856034384.3906,1118094227471.4688,47409102.756667614,115449172.38905215,4645884809.129299
52000,1,0,4,408531347013.2969,1107567343194,116986373.62162781,56951587.83881143,4758621739.669342
53300,1,0,4,77344746709.85352,103266656668.75891,720603044.1748371,146622335.7406373,744761516.5695933
54600,255,0,4,2477797554.1309814,547277702.8060074,710373079.5487213,30945737.952352285,42476210.78068228
55900,255,3,4,1499274256.4962425,3000725426.148926,1494315714.8583374,434726118.596809,72830846.99610458
57200,7,2,4,705915193073.2656,1193905007386.7578,5495852930.541687,78208564.54557204,6394647821.0186405
58500,7,2,4,661780436553.8906,1069569200320.9766,2953866741.3378906,41097572.499806374,5619049032.130274
59800,7,2,4,313815765615.38965,434359199828.1797,9924115434.070313,233544773.1814289,2681597666.1712265
61100,255,3,4,1674107273.8180237,612875539.1177979,1536694607.3707275,11957457.418122351,118415909.11905698
62400,255,0,4,808014273.222992,447643185.8340492,794129104.5731506,157278513.8419981,46169339.90358003
63700,7,2,4,869139174131.375,1398430884522,10247071972.281166,197135713.98966026,7578176623.129791
65000,7,2,4,685136556801.2969,1124483993529.7422,2366978276.091797,121197753.56131172,5760760657.089353
66300,7,2,4,621604790331.8281,848008175349.8359,12891459503.478271,909832464.1007261,4971000156.311025
67600,255,0,4,520217858.81188965,1576095312.5395813,372562880.00886726,5884010.9376760125,56100851.070510015
68900,255,3,5,595572208.9861298,13600778.109129667,270902111.28318024,13297528.016541362,37988831.12386732
70200,7,2,4,901441153328.7781,1300965779964.7344,20164064759.01526,151787172.6105479,7324539542.592986
71500,7,2,4,711443590247.9609,1069218410451.9844,2204190668.584263,20446514.24111271,5725089727.180401
72800,7,2,4,765936124397.2656,1052087955545.1016,4499495874.117893,369484595.50580215,5874163226.777002
74100,255,2,4,1964911143.4205627,4035788861.6447754,1210221127.0828094,7012787.768824451,76895183.8423109
75400,255,1,4,2164253744.0301514,48465567.385368824,1608212807.9918823,27381194.60077727,70004117.56803986
76700,3,0,6,178907205139.28516,1817507885451.2344,3647827784.8916016,1344232164.749199,7233064076.337539
78000,3,0,6,297428524332.1875,2156878494452.871,815812771.9907532,262543069.62845612,7959020735.711942
79300,3,0,6,384732312080.0703,2289724481704.7773,567820653.6004915,755594032.1908035,8730550768.419727
80600,255,0,6,2318673643.718994,14130180378.949509,1757427928.4664307,186351050.95585683,175639635.38973498
81900,255,0,4,825266378.3269501,259159832.4091797,498472035.6872864,107569111.4200573,67061770.13446858
83200,3,0,6,72570566721.29102,670941972260.2578,2269655000.9977417,3897520631.0898285,3133124619.140443
84500,3,0,6,313343506569.8047,2217514625422.0313,936425934.8489685,34512586.17855501,8172337145.529962
85800,3,0,6,400246142648.85425,2345167245451.801,1015142555.1209717,330518469.5973406,8724087076.534933
87100,3,0,6,11109000429.399475,79051771093.31409,2524301005.149933,35782769.25213472,479461085.9290996
88400,255,2,6,2426988775.5654907,319503527.5728378,1721338034.2559242,214940821.75769997,288504195.1142216
89700,2,0,5,5273125486.729353,63566802952.688965,1645570907.589674,3359103669.81752,540870964.28316
91000,2,0,5,322352233105.92676,1562787263869.1406,1924748722.8640594,172819778.36859512,5840869150.975228
92300,2,0,5,310307415924.64453,1562488930712.6719,711019491.8496857,66681174.45016575,6261117172.265553
93600,2,0,5,50843233667.035645,178585245976.99756,905961840.9300079,1054152984.8842621,1507136165.4923286
94900,255,1,4,1484142788.5406494,700019978.5381937,1285650619.7392578,107752165.2482729,317691809.6153328
96200,255,3,5,1872307550.5808716,2433395454.247772,1602691981.7580872,290197010.2667656,288022650.46355444
97500,2,0,5,319220267182.4658,1675171004428.1094,2527162762.9193115,703988701.7887802,6463303085.543735
98800,2,0,5,259177763383.21875,1539727718992.9688,1232589104.4210205,458360449.6805668,6071756460.863382
100100,2,0,5,152782460798.1797,552887704718.2047,13801640239.349365,5740991372.049599,3147542098.1690426
101400,255,2,4,8783620905.434326,359445233.1388397,6327879879.415894,106298644.25882244,270587469.7752376
102700,255,2,4,16285266976.322021,155572625.4059677,2447670220.985447,105609112.25638783,394422443.47746056
104000,2,0,5,347085394403.03906,1718381407854.0154,19994749517.276855,1102371266.1173038,7146768570.363365
105300,2,0,5,377502126038.59375,1505059318485.375,17666673486.657227,80298768.21834671,6218089846.782218
106600,2,0,5,274459287123.51563,1175884739848.6992,3815153132.9174194,1338873294.293335,5258284033.514382
107900,255,3,5,4038290272.5339966,696857240.1023064,3712203950.282425,50267999.403143406,129800096.49546392
109200,255,1,4,2019492346.0118256,328460325.3454569,993966990.1848602,97278333.93770981,114642021.469489
110500,8,2,5,1006305916933.1406,1563050606271.4727,5012251915.987366,1009900605.9857559,8739331612.65114
111800,8,2,5,876315288828.2188,1573381242643.3672,34605744042.90527,140097676.81444836,7835894057.241988
113100,8,2,5,856118418881.0596,1590337423240.2969,12361817529.016113,1255417520.7574158,8357960470.1490555
114400,255,2,5,3050424220.6221313,2076066020.660698,2814723810.302826,824398759.729454,1153849580.0611343
115700,255,0,4,11081501852.171204,1643888274.3048518,3466449872.5332375,292737229.4402733,461385030.86117446
117000,8,2,5,531646090552.90625,996831138949.4063,28784056492.54834,4828608424.138611,5937235736.577104
118300,8,2,5,705579500313.8906,1519808503866.75,5251034122.599609,455087807.3006439,7518355025.836175
119600,8,2,5,844494259126.1094,1667545262203.5625,3874336722.440979,1282110576.534439,8202228394.983812
120900,8,2,5,12044394219.955078,18854153135.420227,2287463174.376129,1528352838.8237448,376652746.8671324
122200,255,0,4,5257390334.305725,1223352770.5908127,3734035313.466736,228267565.70502663,188038427.78574407
123500,7,2,4,220234051098.32092,271799806255.59668,21290513945.29785,1790770649.0038452,2263209345.704716
124800,7,2,4,685846660596.9063,935092797986.2344,8513530850.817627,14299055.978428245,5585394215.037932
126100,7,2,4,842228370852.6875,1006188035540.9441,3136157975.587219,159591432.82378674,5888523641.32169
127400,7,2,4,52439198133.93359,29365132640.81299,928661955.6413879,38090306.811419606,577955515.7341892
128700,255,3,4,2025182897.9708772,174189018.90891075,1629113682.284546,112457126.83712292,220204643.83252478
130000,7,2,4,15831111814.433594,41187659386.79077,7362270183.326294,725659836.0969772,479447728.54310924
131300,7,2,4,728708385898.5635,1056529475960.438,8527711969.309326,80102874.249187,6626641036.783593
132600,7,2,4,843988948947.9063,1052777383234.5,6313809201.509058,41529571.11910057,6217578151.182454
133900,7,2,4,162201765886.73828,124904411910.29175,4659131126.021851,115881145.2834177,1217971065.5768707
135200,1,0,4,7621635482.997803,2022721498.6397247,441457002.90047455,126468245.54711846,134230699.99270877
136500,255,1,4,8405848064.1380825,1947782934.4439087,8086419494.802246,280746705.7671418,177372005.03485087
137800,7,2,4,860512852951.7734,1131330693561.3594,84548017118.90625,168383346.79794872,7188258865.352198
139100,7,2,4,814198998147.9932,1002088322909.6777,15515533031.344727,113425137.51801682,5909213321.676866
140400,7,2,4,409745043209.84375,387693600488.16406,34068445385.113342,553738956.8726368,3159757840.3187165
141700,255,0,4,10658819899.46997,1337997025.879453,4398584234.301132,73867928.53345251,308033361.00296813
143000,255,0,5,34233245243.4588,541556567.1864662,9554151519.02246,293562298.3740425,322437707.97644764
144300,12,3,6,2132493996493.125,2626474093721.1406,22409802752.154907,331736903.1721039,16067683426.76411
145600,12,3,6,1850654713250.2656,1969588848679.1094,15323688718.720459,576248824.5143073,12470266089.454393
146900,12,3,6,1604705661977.8203,1668037231892.0469,15461458909.165771,1067252217.2503204,10936062134.957146
148200,255,0,6,6234515077.037872,1494218779.0350018,4631765216.582886,156413909.71469486,240175675.37557048
149500,255,0,4,2445004604.137085,226620484.85124445,233982265.80993652,195628076.00608516,96181085.59168649
150800,7,2,4,909095531244.8125,1139751870442.3594,36193055960.9458,31519692.798275948,7071065943.820736
152100,7,2,4,741298739639.0625,990003941637.9844,3698113016.5672607,74382432.80535793,5573151686.167898
153400,7,2,4,804642678247.6875,997937762529.0625,6809593031.746765,133776977.5969019,5776713404.325541
154700,255,0,4,2244670731.283844,1473637402.5068817,1733258131.434967,32735464.322752237,111974158.40583876
156000,255,0,6,13607539866.355835,101235581.1495986,733779196.517456,57196706.16592264,461437212.2057075
157300,7,2,4,545660414718.5957,743979692769.4766,34045860914.098633,1001656518.9275208,4692663008.224135
158600,7,2,4,727341240742.1523,973711696447.9258,5799178782.38269,36568493.431289315,5619851072.620706
159900,7,2,4,794232304980.6875,1056345721999.5078,3185316361.5667305,70009022.74851131,5914098452.283929
161200,7,2,4,11029444447.635498,14913425386.326782,1235919619.1027222,26460739.945557237,149210178.60481623
162500,255,2,4,198169775.08657455,425989071.25540566,162486280.74276993,66161960.4768157,46505171.519295685
163800,7,2,4,166751190237.45313,237699539499.99243,23853166378.458252,1522216456.8438263,1738797246.9703066
165100,7,2,4,725964039952.9727,1006425998860.6484,2770785704.7170305,99567053.89747715,5610655990.870052
166400,7,2,4,792161560600.4924,1063218901621.6602,1789825125.2653198,19308539.92094803,5933571430.455819
167700,7,2,4,50710941463.49902,35855061636.04199,4387748127.887207,38120629.790190466,426779515.38169366
169000,255,0,4,668921334.1482575,523769057.6309967,326889020.0866089,31039493.90990317,159100158.72647348
170300,7,2,4,19021526756.334534,42755434165.84033,6189253634.565428,532863907.77859116,442730671.72466916
171600,7,2,4,813744161293.7188,1039782655572.1924,1695112937.2724304,102485648.30985165,6070700489.892811
172900,7,2,4,801057189400.0078,1032632638818.125,4630524245.714294,74040029.82396698,5845682994.142946
174200,7,2,4,175388096462.10327,153422648670.98486,4001970680.463999,436211916.3615303,1323746832.812444
175500,255,0,4,8155638513.115967,648640819.2052765,4341422426.558899,77481576.2558217,250822234.628437
176800,255,0,6,4994632724.824463,1461355528.6532674,3070151370.8131104,89214920.6449976,126205883.00743662
178100,3,0,6,299910107642.9297,2601384020207.953,1745795857.5923462,96266335.0004549,9520332956.331255
179400,3,0,6,343991403157.4922,2303131741955.3594,1348393261.88974,401595054.3865986,8410889233.869171
180700,3,0,6,226022529412.6416,1131578670880.4844,1337288862.4439392,1940378135.3040724,4631865758.402932
182000,255,0,6,5329764110.932686,332822219.4853711,1818348865.210083,105861679.1932745,84978492.23003508
183300,255,0,5,4401809164.97168,51750147.800170444,1237115270.7541218,28945604.692539692,111880721.05338584
184600,3,0,6,284485511254.96094,2842902354016.0625,5801342331.160767,1413865783.2952576,10326310850.526854
185900,3,0,6,329665779801.8251,2220088200171.0156,3049395711.09729,468838192.703948,8062771007.750409
187200,3,0,6,377100674068.8047,1930075014852.8125,6544780458.677063,1034280477.5425953,7751739640.248571
188500,255,2,6,2523163567.8782883,4485224736.631657,2231131164.2510986,1027125996.3435287,218083582.21347558
189800,255,0,6,30874378700.61328,862522513.847744,7470274027.13988,287261310.67350006,312718301.4342574
191100,1,0,4,315026362262.0825,1211109953657.8281,11358012389.230225,418274176.9255295,5218270985.406687
192400,1,0,4,426693864556.375,1084402569345.6235,3440523178.2702026,62326146.79878712,5223024867.530263
193700,1,0,4,323149499092.71875,1104617136224.3438,8091834580.043457,181322359.32284355,4643158035.108039
195000,7,2,4,3610575926.669876,4516548861.987623,1571495919.2812042,64174046.73023903,140556516.33541283
196300,255,0,4,1285140756.264801,587782391.2073479,655671902.7223887,19691318.08342409,301760782.22145545
197600,1,0,4,194734345917.01172,736266906020,2108007294.6662598,638628908.7802048,3470678217.7746053
198900,1,0,4,380131826650.8906,1053943191686.8828,1663921996.9049683,640424129.4985561,4742272744.881711
200200,1,0,4,418470851000.28906,1158457856739.5703,501661288.763402,179856444.02724457,5159471668.528679
201500,1,0,4,4627141746.462891,23647817865.79492,1045931976.2695618,448738011.5529337,280027808.2532593
202800,255,2,4,930231801.9939346,342793112.56732655,573787943.0591125,90455879.8879118,154402606.10458553
204100,0,3,5,293343868192.7461,253183913078.50195,35520829282.9375,8382652629.181244,2749362763.596127
205400,0,3,5,1728622039331.8828,1445411070581.9587,1483250858.4016285,292619372.5741972,10087231185.51011
206700,0,3,5,1726940776542.1719,1445388050308.6875,687978698.032959,710315180.3941345,10262700866.6463
208000,0,3,5,143906993945.09015,60314825387.03369,2609263503.779724,633313780.5275154,989183059.880695
209300,255,0,6,5882568462.358429,272018856.86642694,978048125.7105184,206406448.88470364,458556089.7061369
210600,255,0,4,4623689596.5686035,22313428256.73918,1095939133.1097336,2201665666.051324,795448898.5448791
211900,1,0,4,323864399901.2344,1107770461332.0586,982239569.1459274,1125530189.174179,5006888318.120484
213200,1,0,4,329499988035.27734,1129328017949.8281,800472116.4024429,253039881.65288734,4825259688.5556555
214500,1,0,4,76236783386.67163,186821923953.38647,170572243.95276833,378184438.0461688,1146488312.0330198
215800,255,0,4,4134986464.9838867,773823482.4798584,1042031335.0781708,60859543.20369625,146174833.753121
217100,255,3,5,1097411733.2660398,582164050.6974373,366155300.68206596,539280966.4006233,118259681.2476057
218400,2,0,5,421653177390.625,1650454272531.164,1901403015.966034,216276478.67785883,6874120116.974856
219700,2,0,5,454312331307.91406,1503969914738.9375,2415619926.674832,172144114.7451105,6386780771.550151
221000,2,0,5,139041606930.51538,709413700567.7393,2428717058.3817444,2736823456.5162573,3601503364.9194436
222300,255,0,4,2767107891.0618896,265219920.07882583,2169315624.755539,243331176.56745338,187709467.30058205
223600,255,0,4,3284546691.8203354,134729661.23008537,1247484676.6592255,108789054.07055235,262725149.24659383
224900,2,0,5,329260472560.28296,1676373101955.752,3315569255.536499,366643811.59659576,6895637379.148288
226200,2,0,5,378862395373.3125,1458414976905.586,2130462119.2932663,288703474.212903,6019863199.415263
227500,2,0,5,451183965299.7031,1220918615412.0625,327385428.4682064,2696292561.5834503,5898937579.098453
228800,255,3,5,2369816093.280884,574257478.8505628,742512949.269165,535684034.91936207,173923579.26625785
230100,255,3,4,4928426027.787285,245988473.40275192,2641726117.0897217,98767243.82464361,137552906.95905802
231400,2,0,5,340283641717.25,1445535163970.8828,2257053706.1322327,1185904547.8199158,6436074545.600748
232700,2,0,5,297105801318.1719,1427301374031.9258,25958560620.10381,620557008.0453272,5880082261.394897
234000,2,0,5,356922881418.4531,1450082264229.25,14630956805.876953,898109686.8921738,6018231408.828774
235300,0,3,5,4455292180.11792,2912785251.115444,1242573093.8973873,1146154013.690567,124308311.0380272
236600,255,3,4,7045505797.300537,868969033.1743088,1186695596.6893616,218115090.50024223,130540036.46675996
237900,3,0,6,225822655850.41406,1415205784403.789,7712324358.779297,1943931007.5503616,6167906363.658863
239200,3,0,6,354071790251.3047,2215982993301.328,3530358544.113037,705033570.4127426,8364596496.413496
240500,3,0,6,454591633593.4696,2389513920321.5313,6350649315.69043,1650524709.643036,9066816627.661333
241800,3,0,6,5030269368.395142,19432142433.096436,1944784346.7017822,275878013.8875456,377917410.2787826
243100,255,0,4,1278600736.3781738,346724491.0876198,411550813.1552086,72678905.96430016,141602371.4213526
244400,3,0,6,41254402325.51465,360896301202.9824,3165936802.399231,3058166279.951668,2043507276.9614613
245700,3,0,6,304466262724.913,2225093227575.1406,584924408.194046,783215263.931324,8246682376.446075
247000,3,0,6,359291989098.46094,2338820724376.625,1373472025.5341492,397738866.0914326,8704144042.990252
248300,3,0,6,9962444721.852783,140051346037.02148,2481329462.068451,240851224.04022503,841825325.5036052
249600,255,0,6,72035356373.20703,604260889.4907038,5677357315.13396,334517714.31476974,507513445.57365495
250900,3,0,6,39509577197.91821,44520066669.830444,6389191547.327862,3030964837.5666885,616850404.1547569
252200,6,1,6,261441823582.7246,2289437270557.8594,8854219723.723007,1406831836.3525238,8779248841.563837
253500,6,1,6,336400365458.28125,2365585815738.047,27600946753.519775,490386592.8123398,8667845409.598213
254800,6,1,6,51222518337.3291,476548744559.5996,7817755037.145264,395599403.2384758,2172150892.0371428
256100,255,0,4,109976170992.33203,705286494.3945313,9096807660.079742,308238563.5399227,569137058.9868487
257400,255,3,6,3737721090.2106323,3106982921.2335334,1038453325.4359436,376401627.03456724,357836597.8122075
258700,6,1,6,228422467938.82813,2637366190079.078,14030872779.920624,335162085.69413567,9713309226.256998
260000,6,1,6,294297286915.97144,2258312070292.4375,41394853025.26587,655901966.1759079,8447797841.136689
261300,6,1,6,132399552966.0039,1341534632719.836,16936246439.427246,3129107795.0060425,5365102464.562006
262600,255,0,6,10870555991.466019,151970066.82133973,5215051583.893921,116136571.95018768,242338542.85553902
263900,255,0,6,4471804218.36792,872757803.2937107,1673214543.381897,359487860.4405098,332972843.0583093
265200,8,2,5,974499692105.0781,1639125123697.8125,20597452722.62256,767061431.0714016,9334575179.69841
266500,8,2,5,795652379237.3281,1478631597434.9688,6888561182.087353,1038006487.4061356,7475537601.210254
267800,8,2,5,808303973987.2813,1360632332512.0063,10084956951.563232,777797221.4469528,7422188748.95656
269100,255,3,5,11964340208.63565,206399207.47706318,1593909087.0613823,106569772.13290119,310340604.4984149
270400,255,3,6,31860143497.78125,143843474.30416298,1576324129.0707016,54662178.39036369,327088983.0915218
271700,3,0,6,315654035184.96875,2445035282248.588,17157712499.429993,1344741563.3217316,9698211984.305613
273000,3,0,6,357855829394.4658,2213006580525.3477,8727305923.470581,1272330380.292633,8240923188.876723
274300,3,0,6,455149646257.89844,2421449717810.7188,11685713645.807772,1005587604.5952139,9272536005.177382
275600,255,3,4,2006075744.3649597,6370442810.094971,744313125.1192436,4419488838.343246,191614580.34668925
276900,255,3,4,10771970204.75531,2423829249.760849,1482625279.1023672,2168381811.487133,177616232.84006506
278200,3,0,6,162397878800.8589,1327713279842.7092,1771601943.448494,2172953910.311249,5866690702.496279
279500,3,0,6,380195258167.0664,2229690266802.3086,4339629279.983031,1865472534.1467743,8474759309.299055
280800,3,0,6,395693550590.09375,2409386567803.539,1430287719.9391785,128471335.908144,8942821645.495337
282100,3,0,6,4654765091.541016,34450448207.65454,1260287263.405365,292957812.3953743,257081194.89012834
283400,255,3,4,1072107641.4382324,408881057.9578552,361978469.2218933,117677431.27271229,577089345.1063299
284700,7,2,4,85196735397.48242,140842149148.53516,14843686635.120117,2162117355.138611,1255256370.3905785
286000,7,2,4,760824221407.2784,954494603146.3815,798028789.3194275,57636430.163089275,5753700561.176279
287300,7,2,4,792021135140.2813,1006652640758.0469,2456828263.9623413,62518849.50533986,5908292011.253238
288600,7,2,4,60952441303.37695,52777459172.79358,665171441.0655823,42677502.22650504,834774604.1085293
289900,255,1,4,7317304158.275574,429358702.05987453,1478808503.036255,18191699.713218242,134895645.08944085
291200,4,1,4,48232426986.23535,11364968484.28003,6363652515.755737,463734592.4932289,389940567.902957
292500,7,2,4,819052940839.7422,967854034774.8906,2424510707.4475136,132646215.77792358,6056314275.274379
293800,7,2,4,785001307422.4063,985441381365.3768,13180155613.777832,154449954.89427376,5784402374.699369
295100,7,2,4,232774677164.33984,205866922486.93945,11465331923.129639,1373830822.6513214,1783865493.6860616
296400,255,0,4,15773717198.041504,803055060.2698698,6801065167.984077,124425117.87306404,176710060.09080628
297700,255,0,4,17073534304.487305,506579045.21364594,390520939.5202675,46003713.5323925,217018717.4843406
299000,7,2,4,770545032482.625,1089213578466.1089,13814815595.201172,486323575.89812756,6563199200.686033
300300,7,2,4,788789199165.7031,981370726885.1484,5344100373.464966,82873544.14566809,5696280518.875504
301600,7,2,4,502075523486.96484,505585757665.8478,18998635682.667236,1261059767.666977,3604890384.3184958
302900,255,0,4,3192029231.280548,609129729.2118988,114827467.19297203,48531719.01410413,89805082.07746665
304200,255,2,4,1338094221.219345,314936264.4318657,323734022.44330597,168753852.06111336,87133922.85872798
305500,0,3,5,2091439262411,1532670768900.6719,35789123784.583664,76402384.11346722,12496190091.916836
306800,0,3,5,1694659424684.375,1370634935938.2266,7494592616.979507,181929587.8539066,9626857854.780138
308100,0,3,5,1648647651753.5625,1209045940582.2969,5806912664.892822,1744682652.4944687,9430694183.96195
309400,255,3,4,8947672530.7323,1228492195.1502533,3883036350.6955566,631701805.0734634,95106244.4885108
310700,255,3,4,2021734594.726715,588705751.5831871,1171598115.08004,332823007.4436054,80317735.55371997
312000,6,1,6,198162155201.98047,2281095550159.1406,63340470233.453125,928717540.8931713,8682336149.350405
313300,6,1,6,303595670096.0259,2187588748355.375,8670237449.71045,316820703.7052021,7986746685.818233
314600,6,1,6,224536434555.39844,2288995025861.297,10467645665.580635,326309357.8517456,8033130797.805398
315900,6,1,6,5681317972.746948,12837605826.548126,3059271968.486725,1179862427.5161896,198761298.85420778
317200,255,3,4,22210402190.92273,805402993.5680084,14171284145.46106,424769348.9525318,274025446.17266345
318500,6,1,6,103098493920.85645,1194290587827.914,69888102801.36133,1396619871.3815842,5363036096.669028
319800,6,1,6,301391030493.8594,2219736884846.703,8119908322.125732,117600345.52934074,8394125462.273344
321100,6,1,6,275459115116.3633,2370154741341.797,4488480796.278336,56415105.45623493,8459321255.68971
322400,6,1,6,5694683387.325195,33787581223.470367,2806424646.0696106,265956492.43219146,237534978.74532717
323700,255,2,4,6360021608.882324,458663408.88178253,503339943.1021576,207542509.3589859,153500228.10489622
325000,3,0,6,25940532699.09082,270230677133.08398,1606558174.7878113,3179795200.136038,1575563468.6291833
326300,3,0,6,349862786008.5469,2332894645610.1563,1275897454.1306915,558669501.1402001,8662710505.396404
327600,3,0,6,383125269208.8203,2414932606916.4688,715350441.7986393,227087905.96194232,8967582879.702728
328900,3,0,6,35249345218.28833,199172244606.96948,1234306827.6439142,80123863.34501076,849715038.3413085
330200,255,3,5,282061320.0997753,46949625.980287194,189286200.13541314,24653732.24865222,73216500.23789804
331500,3,0,6,4898644985.190674,22941330928.16394,1339567198.0636902,1413599383.7324562,210436267.1881
332800,3,0,6,338314203667.8008,2521717848577.3594,1276407496.2000713,308323083.5676329,9269243754.168186
334100,3,0,6,391420673058.14087,2400318017729.4688,10960501273.289307,128313604.58729768,8906716718.58172
335400,3,0,6,150127792137.1162,699067855102.4277,12499959685.12616,462146258.48939514,2987730885.2706375
336700,255,1,6,3028582114.3825684,167389622.22719002,1840183787.944397,61755096.13552822,151430229.660765
338000,255,0,5,4659171504.561829,400930243.3526459,262365071.76139832,132967764.96654606,152824357.65765378
339300,8,2,5,921124053631.0469,1641877361443.9453,10515347515.460136,201443609.11026,8527041310.794907
340600,8,2,5,791846737314.9063,1503325753136.1719,2305300050.871834,125600485.13370872,7285735087.40892
341900,8,2,5,586672718738.1406,889952486723.3805,11904123594.151825,1407830499.9131231,5233892397.505345
343200,255,0,5,1775401119.58844,284844050.0243199,1222944429.1361008,11287937.608419001,94188594.70798416
344500,255,1,4,2935802626.819214,52474266.72702265,2367939171.4106445,25193549.48208669,151362166.68371385
345800,8,2,5,982945937465.6523,1590423283080.2178,43741527177.07715,403647998.5553093,8918651408.302738
347100,8,2,5,863969471679.7383,1445264874196.8906,6648959050.934082,283755361.0278678,7476633150.402136
348400,8,2,5,819521529386.625,1370601809834.1094,52938973085.063965,926235898.5549395,7550762179.800529
349700,255,0,5,6274665814.089844,527990486.3249512,2291438854.03656,45185078.07343602,154685615.68260488
351000,255,0,4,12796149941.951172,108917364.72080234,993473866.6859939,35371112.45289445,153167549.6232665
352300,8,2,5,788373805759.9219,1276281751914.8184,17930552531.33374,1499192162.1487312,7422999983.619703
353600,8,2,5,773881072627.6094,1463645398470.836,2705842446.8030396,1561879357.2746353,7225079652.488633
354900,8,2,5,872723222086.4883,1553394688609.1406,14896605363.315674,335746678.23592424,7751577893.268604
356200,0,3,5,9374867144.521126,4426221967.484398,4572414799.32019,281255123.1601448,208348088.726969
357500,255,3,4,2510462019.404814,57201383.22979736,2375194126.728981,5567145.833297253,103894473.98056972
358800,3,0,6,108470534347.66406,1087459056588.9043,3327661084.3486195,3796643979.717099,4819788786.082979
360100,3,0,6,418444153152.28125,2307915353040.1406,1536807241.6820068,454409212.4761205,8829517898.243822
361400,3,0,6,385291778374.58765,2463314980005.125,1480388973.729393,272948683.42471504,8978005323.02457
362700,3,0,6,7468018216.831207,45586491180.73779,1111439212.8602448,53897887.3955484,233845831.38217574
364000,255,0,6,1875628616.5736694,208211511.7736721,301293712.53780365,54852332.60518587,25877080.24806117
