105300,255,0,4,4827855070.698229,102569141.30530834,226756264.14132088,38376201.084789276,908339454.0652132
106600,255,2,4,3341694834.5532837,601793892.1828499,3324584854.3915863,53348895.45613739,773507273.1843138
107900,255,0,4,4583629964.823853,116826863.5566199,836373176.9276276,80144258.00730419,255513649.336928
109200,255,1,4,1383413623.2250557,217370505.98872203,317296232.8563423,35700133.571678445,294952041.195887
110500,255,0,4,3549685709.0269165,850878614.6812706,2945571425.267151,10567395.91117528,269006480.8432957
111800,255,0,4,13612327672.247314,2228667983.3605638,3492286515.546234,238317466.64419365,2216031657.449489
113100,255,1,4,55531765313.83203,1833315216.8780704,2301076327.682831,1148048549.324234,1518103833.2830613
114400,1,0,4,66613515441.60889,86569301868.97162,2314770828.778534,28944746815.677734,3080329748.5929527
115700,1,0,4,473877224254.21875,33626464248.063965,20366927726.81494,9211612736.504883,2750764350.560032
117000,1,0,4,39887724052.24536,13656915683.261475,2280239798.381897,5149675696.680893,774997237.7117051
118300,255,0,4,4025991407.4376984,13117251151.387024,510604104.97649765,261031761.51611614,462157601.8351722
119600,255,0,4,24680136527.950684,826783154.9019508,279237017.25563955,790505082.5549965,809483606.5483547
120900,255,0,4,11022294688.411339,3135859552.9888916,687852094.6289597,519124971.4379082,977592308.208079
122200,255,0,4,1342315009.8054504,542495787.4503078,683249061.7944946,90979666.25049019,643536567.4784876
123500,255,0,4,498811884.77833176,666764145.2217331,47413706.62969303,171474910.55660057,184579638.80490172
124800,255,0,4,802714327.9002075,334081372.4925804,78554376.43757343,41255859.37883808,78747729.51963742
126100,255,0,4,6010271931.884766,350677999.390257,717329219.8679962,264358105.5586872,1780046360.9134128
127400,255,0,4,12714562879.288147,4440817201.598633,950907587.4941347,2786900625.515808,2697614301.996323
128700,255,0,6,353720990.79411316,318383809.36367035,205115253.6012826,47796219.34115219,407900164.5984955
130000,255,0,6,557119204.3161621,106508234.25621128,257679459.04040718,91803594.93863869,45230081.94504354
131300,255,1,4,33387193.745965004,16467489.872445345,20980556.712379657,4970149.147507548,64468898.771095715
132600,255,0,5,115128738.50175613,60962031.655272484,28609862.19856304,51219700.15040922,541959208.6692734
133900,255,3,4,45598919.45524311,105023324.6305747,37214827.225159764,18557869.863226652,68600079.94107966
135200,255,0,6,191781441.2313385,120450494.81725407,12351876.205849886,6519193.906013131,51652753.43989863
136500,255,0,6,261904895.4245987,155413204.59098434,56980280.170526505,86955599.99232864,904146125.544649
137800,255,3,4,99143886.19325304,969902208.2826538,79070893.77595711,216864474.78313255,1390906843.6695824
139100,255,0,4,930634117.2006378,159774727.8979597,38948493.99096429,95355461.0633935,1847154477.8430812
140400,255,1,4,369515521.75553894,411175483.43219495,240082735.79912567,176758626.38485622,1866021197.0750608
141700,255,0,6,263943150.80147552,25320573.21357894,83503587.39389229,2765644.0099847913,902477387.8617991
143000,255,1,4,173515118.25124264,87734063.07769048,73346952.16520596,44033747.73977113,174839103.7759232
144300,255,0,4,1174499118.4923172,636929766.2988281,542156258.6725044,86956050.13230991,169506725.43273887
145600,255,1,5,1181357299.437622,1071010972.9023361,995885241.0617447,51741008.660872936,518343292.26159
146900,255,0,4,203566394354.5078,1123054220.6633224,574786018.2367249,466205635.20511246,1044384051.880844
148200,255,0,4,23727818710.871094,4276052486.015625,9005840592.583496,571629463.3479614,674047118.7641529
149500,1,0,4,47495713113.015625,2375228263.0472717,2964573236.1238403,155517022.81304514,775697363.2084789
150800,1,0,4,114244656232.28125,3175384198.407715,1082534892.1224518,73746571.08773708,819797243.4471523
152100,255,0,4,8102222737.35083,6289857560.294464,1014503495.4003067,193387701.01595688,467596852.52457535
153400,255,1,6,5862345726.773315,211134731.24761987,1380874025.9884033,124646042.24650335,409834771.0147789
154700,255,0,4,4668123245.524414,271205407.52250195,1029258570.8015442,233591596.8870716,619242008.2346182
156000,255,0,4,1771714570.1177979,256646298.77501154,1036716156.4173889,111739359.21068406,446158548.34008527
157300,255,0,5,4637390163.304672,176562337.77926636,542346552.6301117,113767475.22312999,485301099.96174735
158600,255,2,6,656689583.6732025,84956107.49398756,518166550.9069271,14717512.833427895,354460794.8045162
159900,255,3,6,764394969.4802551,103021022.36660887,737829136.4301605,101382244.06303406,473162579.63672674
161200,255,0,4,15014433546.403625,566771065.9469414,872113093.382721,35271573.36219328,616579936.1805916
162500,255,0,6,11774488229.21582,595745309.1696873,3100381846.746704,582763504.1799343,868579363.6827875
163800,255,0,6,10032551447.83181,489590274.6582184,2189285949.5613475,274629676.2018266,600940238.519264
165100,1,0,4,35469821443.08887,25859936341.548607,1759442148.0523682,737544347.8062572,1284136241.8753116
166400,255,0,4,10219798564.89502,2133262501.8274155,2484218522.05249,211073227.83020067,1006309755.0299432
167700,255,0,4,5416113460.748291,1223432368.2743225,864963250.6088123,436464250.56237125,1281359667.387426
169000,255,3,5,7363826918.242907,1333699503.517373,3946056211.61792,764695346.9443836,776028591.6611547
170300,255,0,5,9774810664.52002,1417015649.5999832,1530056864.6968079,340015751.02581704,491345135.0616656
171600,255,0,5,2615185615.0057983,408703177.50678444,2308074773.1494904,385565612.35897064,662903336.6037514
172900,255,0,4,10062066648.497559,1462712002.2970276,4974351706.708801,290963065.64734554,573725868.0079459
174200,1,0,4,68853025016.7168,4528174631.451508,12072636371.005737,179936550.04258633,676393928.8404887
175500,255,3,4,29221877469.254013,1424084866.770012,26507881319.89746,381140099.04263616,641325545.8090804
176800,1,0,4,62110208023.12451,4445230475942.75,6820910897.298462,269834134.88705444,14036895866.127092
178100,1,0,4,225553819384.24808,3942401253160.5938,4697482687.968628,964891228.4338057,13192605239.025423
179400,1,0,4,11905290587.25821,1151786639802.2188,576333526.2010727,125703777.01401192,4770875883.557081
180700,255,0,4,2551513901.034729,526623308.4023118,1662127729.3184814,124625379.37572289,440351879.37110054
182000,255,0,4,6246431348.456055,486128065.6852865,1761095810.5151978,349589681.2345171,641939207.2627006
183300,7,2,4,596235630022.012,4525539462376.969,6838865483.211792,54634979.158299446,16722047775.292397
184600,7,2,4,519353250619.16724,3716919930436.828,2148890982.4530945,426234140.7705269,13918948925.882524
185900,7,2,4,333393558713.91016,2385496806599.297,8222889984.369446,56487616.513399124,9836735490.924181
187200,255,3,4,901133299.5614929,3580270050.694168,671366705.6712723,135604399.99246073,272173615.9626162
188500,255,1,6,805698362.1760569,375910176.276947,497461721.6821854,242803099.33441544,181117679.9009969
189800,7,2,4,675321826699.4141,3994506890460.1484,9919782479.512451,425290413.2745228,15630481380.621367
191100,7,2,4,530421941061.6992,3426857180865.25,3220727210.4990845,712756120.0213432,12837586710.889854
192400,7,2,4,547607232105.87933,3033245876498.4844,4684482885.471313,135920484.9056548,11814378166.441998
193700,255,0,4,1485203908.3565369,7773681805.11853,566197908.6338196,301484322.91142845,296707398.0509072
195000,255,0,4,813370738.0772362,306940831.26815796,588520795.2004623,128210388.6599598,202616219.73884046
196300,7,2,4,634693503091.3281,2698010379390.125,21852978772.198242,801935749.3184509,11764738344.775957
197600,7,2,4,540946355360.2344,3454911226616.5195,1229935682.1620026,127701100.03724957,12833953442.159998
198900,7,2,4,538860772468.1172,3671649041907.0625,2077179689.3208008,565601122.4935541,13467918899.516996
200200,1,0,4,3921238907.7893677,37999181362.04486,2641048818.6238117,232109526.74105453,243476712.50995168
201500,255,1,4,974044634.036377,271650157.2903595,911722371.9764252,54922378.749637365,317800353.74895376
202800,3,0,6,73601989219.42578,304348881920.2471,5655336903.454468,2105277165.9144287,1695472506.0024257
204100,3,0,6,160992431038.29297,434338676613.6626,2406865142.9794636,1788692952.647293,2264920280.499281
205400,3,0,6,176139216555.72803,477061671362.3184,688239823.1254387,148747228.0739975,2392192717.5719867
206700,255,1,6,1407291379.3131409,5676556347.448608,867972195.9926453,260543614.6557083,232545170.936629
208000,255,2,6,1061076075.861557,212658382.87340164,729200280.2319388,143109412.77790737,315090570.9083391
209300,3,0,6,19898599089.42456,84714484396.3042,1461717279.365305,490228958.1712189,757469230.7694018
210600,3,0,6,167147251478.2201,445133399167.48,411071501.94303894,119912496.41184664,2153167778.6735616
211900,3,0,6,177186839435.51953,456228672960.63416,483200761.76880264,42473153.69637537,2099218067.7345493
213200,3,0,6,5548212741.4904785,22682167210.715332,192144244.0114746,97845252.63459623,202361886.2189375
214500,255,0,6,401443601.1244974,144704277.09568977,134007268.38882685,63419177.176188946,65045759.06220975
215800,255,0,5,2925813924.8150625,2938612909.55954,444729988.3232651,413035520.12558556,179123375.7227788
217100,2,0,5,157025359197.54102,48390085547.49463,1020522390.879158,8421335141.441772,836138610.0553614
218400,2,0,5,211923332180.875,32882031008.58313,7574339101.1214905,1406551261.3728485,1029014590.2802944
219700,2,0,5,84978967723.08984,5887923612.497559,1235544973.2673492,2173029228.8525085,496198868.26244754
221000,255,0,4,18143161897.585205,874545437.7364426,1351742447.0839882,792607381.5345302,357276230.66840935
222300,1,0,4,56697379102.37305,2149838813.9313354,2506724417.074112,334859330.44044113,616483358.7129982
223600,2,0,5,183790736276.02734,66678531917.644775,1383084860.0736847,2375409719.3672867,1103764055.595355
224900,2,0,5,104411073826.8794,66594009216.24902,250940975.04849863,3139953055.440277,827958771.6357603
226200,255,0,5,216336907217.58676,20699607731.05819,2018598281.5153198,13931031837.250854,1205003753.9015424
227500,255,0,4,55546493682.0918,1758342799.9972992,574813097.8955536,126747443.96420908,582108558.9682631
228800,255,0,5,4190058906.5994873,268235889.67375064,713121561.7847595,123786364.4490614,749084158.4812465
230100,2,0,5,108816693254.89844,88003036608.26154,1584365462.8653564,654784080.8366432,1166811402.2790902
231400,2,0,5,200215989600.1167,71585980382.84229,556985958.0278931,168130372.9044628,1332097213.2161424
232700,2,0,5,194792722208.3086,44207465404.1864,2628882971.3362427,3849800026.3419495,1188106939.2838206
234000,255,0,4,2986953931.8535156,716583512.6106739,98213045.68211174,95294892.08393335,122603469.90575652
235300,255,0,5,3486775590.085846,111356690.0299232,459647181.4001312,16234979.421241924,140340142.7133787
236600,8,2,5,651626739351.7988,74157950097.14111,18993689134.47162,6420066700.573486,2492779688.2040167
237900,8,2,5,555332140341.6641,71123897620.88428,1470891965.422943,102614268.16723841,2150622233.6082993
239200,8,2,5,649062197097.2266,74487903044.93408,3886789087.031311,184427386.75983238,2435021972.4231358
240500,255,2,6,6749736055.240723,108537496.74584484,318373826.1950922,93848910.97305965,184812549.80501282
241800,255,2,6,302611534.52892685,928535046.9707623,267498125.10453033,18248389.08663726,146298536.65431044
243100,8,2,5,319205791501.71875,45730366330.833984,13326668441.36274,12622547773.802856,1574044269.770671
244400,8,2,5,549076252315.16016,69884651611.48535,2207455796.3484344,318506694.9405613,2244703598.445181
245700,8,2,5,627349125010.4287,72308092725.2168,5002997980.125427,32835089.588034153,2354392704.750832
247000,255,2,5,13237792068.997559,743405357.7076187,1085846802.6374207,322647363.937582,130910207.02867447
248300,255,0,6,1560679529.0995636,171333254.31324387,602741979.8329039,20115883.114474475,76982685.77706555
249600,7,2,4,69380262737.19434,204693253479.02148,9479431663.299347,647827050.0397224,1341168457.8412616
250900,7,2,4,519324723263.6172,3781178036292.6943,5095389977.756958,167570863.06834507,13289708137.592598
252200,7,2,4,544440583895.125,3631227672302.8125,905996889.809082,79432048.65893392,13242060702.979662
253500,7,2,4,63803173882.99365,491622067139.266,1897895853.5012665,84321078.73276305,2209878707.7070017
254800,255,0,4,629421712.8606339,1043528094.3021469,198295849.51142502,54086211.32121277,73017255.08073874
256100,7,2,4,7324499798.153061,17137975869.737549,3927630155.844055,632250068.6639633,233152751.2887214
257400,7,2,4,555714884234.5313,4181208860858.5625,2514058611.140381,323540706.9622606,14705863459.426418
258700,7,2,4,529305315475.90625,3640493244379.3945,1113357918.401886,344831927.70129395,13303503743.665438
260000,7,2,4,195234113163.19727,1366584115632.2813,1967032561.799553,609643858.0982744,5878000919.3830805
261300,255,1,4,480333556.35510254,2492758654.054077,297121669.4180794,190279871.1499536,111335748.67326714
262600,255,0,4,1251337345.1453247,1516215362.6013641,1187541823.0653381,95881217.97675037,138742804.60822314
263900,7,2,4,599798484284.3047,4154144255084.297,6199223833.232849,91336510.48275518,15109311390.386164
265200,7,2,4,528408997773.08594,3397991577479.625,916708670.4799652,377109952.9020996,12492673709.258825
266500,7,2,4,384882924930.35156,2473042462501.2188,8929190429.910645,37520961.12703478,9806320830.068169
267800,255,3,4,792495713.6183758,4577029561.537994,329458002.08522034,67365788.95199043,72244853.91031538
269100,255,0,5,2354249931.168579,187694275.20428276,1421543497.1040745,22896369.77660966,116070915.88577132
270400,12,3,6,1953446878962.25,496684299594.9258,23249215830.196777,1822483629.5829163,8658500322.76905
271700,12,3,6,1725203340392.1875,370675023770.9043,1235230330.3033752,195634871.1042989,6721771102.240774
273000,12,3,6,1616853144587.5,365425336263.4785,18554446304.941406,89472402.97476482,6490123521.599162
274300,255,3,5,5280645937.122742,73389312.84083629,630595693.5844269,64687377.316159725,77450741.27761263
275600,255,0,6,4264706864.6240234,34706243.834406964,486313018.06331635,3857370.650230527,74096624.42576256
276900,7,2,4,548905880037.0156,2487015742443.375,17382751260.567383,373321683.2799797,10634867927.8899
278200,7,2,4,485086065725.2656,3431388445541.375,2098336564.8771973,269056937.7200203,12405114017.592356
279500,7,2,4,605396816198.5557,3580636197686.6563,2994853122.529022,170438258.7493484,13321066577.159225
280800,10,3,4,23022840967.20117,44280684165.67114,3522699828.314209,105538702.39508319,413083070.26127625
282100,255,3,6,17222867899.03662,71320381.22349398,3465624133.3163147,55541547.66295934,185884206.31002292
283400,7,2,4,296209420631.10156,914938504465.6383,29004230010.05493,240170443.38186932,4796233887.341973
284700,7,2,4,542294146271.34375,3511284298698.3438,5258871607.815033,412755988.50271606,12624499149.720505
286000,7,2,4,540080843835.1406,3596551457519.172,2589756543.836548,157942459.1362896,13052289219.237297
287300,7,2,4,18563025204.376575,148682413201.5879,3176403601.522331,407516975.85754013,694522369.8004483
288600,255,0,4,726731626.652672,881138573.9182749,380215990.8797989,53949267.696008444,53874831.46769301
289900,7,2,4,59740983773.91992,175893524708.5918,15828622778.45642,340946881.686224,1157284354.0072963
291200,7,2,4,516622558268.4844,3669071093032.793,801274036.539238,515399057.4282074,13887018543.677835
292500,7,2,4,535116206352.4219,3512168942795.0938,2103506522.684204,990948380.4844284,13912635535.387291
293800,1,0,4,186649303969.8164,249833682074.55176,71693802706.71582,293473421.38331914,3831619163.106791
295100,1,0,4,946228430922.6094,3358498062.046997,8885632629.60846,81434704.46445334,3675419623.2035236
296400,255,0,4,53173487341.01953,15272467721.269897,11895498985.436035,2091052346.1045074,3721782538.48522
297700,7,2,4,549549812662.6313,3865244003942.625,2214639677.269409,472269395.37965393,17416706697.42012
299000,7,2,4,552910837276.2188,3560406556541.145,1005863776.9844208,242007051.08909798,16867357450.078453
300300,7,2,4,198040945613.64063,1289790809826.4063,6004656466.404968,377021332.5904169,6582311032.787107
301600,255,0,4,21274556973.103516,10263376128.757935,2139397439.6569824,229322592.93240047,3721272058.3954725
302900,255,1,4,6381991715.138184,8259958462.056274,2831892103.898987,50143267.21775818,1414951652.2524185
304200,3,0,6,71908716332.08789,516776680531.23047,5662874344.838257,502378410.3872833,5652685282.369603
305500,3,0,6,177155381409.51172,427496490112.1289,1136386817.208252,4010160828.0312347,4508303101.887354
306800,3,0,6,112823221137.20703,308232243390.3203,308054295.7492331,7053488259.687256,4103333291.4037795
308100,255,2,6,147576223.08156586,269862388.1749172,112520384.1872673,104283583.72076236,767042784.1679404
309400,255,0,4,126579501.56560802,726727675.8367462,43442310.94636649,110888003.22979403,78135141.86703898
310700,3,0,6,151606973799.30496,578127794645.1992,159484247.7980919,58379289.89854735,2473834148.0484753
312000,3,0,6,160302184764.91016,428696812837.6914,223230310.61540604,35032099.46520096,1931999597.1165597
313300,3,0,6,151788581213.23047,440654067691.60156,402221487.69731903,115426557.6793108,1997259133.770734
314600,255,1,4,463322010.00733376,1309378526.9876175,111602092.569006,206534758.8265915,339288769.83654654
315900,255,3,5,505021286.4860511,448207145.0282669,217753073.16802716,115874670.12505627,1425883135.2239656
317200,1,0,4,125199921542.85352,2335066559539.2656,1837891895.3074036,369799733.61967087,10458219325.403753
318500,1,0,4,139308638672.70313,3720138882908.0938,261206261.57002258,109860175.2468605,12542343632.995567
319800,1,0,4,164940868878.85352,3977557385304.961,205232795.53017044,179476440.4028139,13271565351.74786
321100,255,0,4,239647571.17642212,51670467144.54785,161367192.52187848,74572123.74572372,262707449.45687056
322400,255,1,4,427639146.5722847,601512218.0110855,218823547.2962872,212635644.2182865,137104662.15600672
323700,1,0,4,58950654845.41211,830815965479.4902,3282062807.335083,1339328657.469841,3864374519.090709
325000,1,0,4,137229472685.63867,3707950984446.2188,3253666484.683655,1096487013.707985,12262848956.514181
326300,1,0,4,172899339919.95667,3802021977665.5313,1382476409.874817,261042963.43393517,12748502566.76274
327600,1,0,4,3520892619.493408,194049358794.5796,2055714326.943344,953116162.4618864,1850669820.252521
328900,255,0,4,568790291.3812332,1401485682.1667671,134644430.25204688,1182495684.0101929,1458893661.9143836
330200,0,3,5,141551298761.91895,11712955400.98767,23650314315.144043,5584653187.693054,1395970293.666684
331500,0,3,5,1545064939344.6248,55061094732.557495,365734800.90721893,170185102.91059303,5506386527.807502
332800,0,3,5,1586603026881.5261,51757927652.52539,368753406.7174835,126370361.05376625,5296240550.589858
334100,0,3,5,166842596792.38208,3087446287.196274,4991724435.260071,1375123087.4918594,679730597.1976191
335400,255,0,6,1081324753.8454285,59485847.086877346,168111095.78627396,32866042.44662726,29627214.583593626
336700,255,0,4,1602291688.3113022,5922115425.86261,351575912.87053335,71107889.25721872,101023882.18927781
338000,1,0,4,152312367582.1045,4406950720173.406,2166634224.253662,101587252.12722516,14090819044.298496
339300,1,0,4,142405703351.07422,3928999963600.4688,464824273.1417061,177895437.28327084,12908366279.78097
340600,1,0,4,18606079529.332764,1647389424898.3438,1089087654.1903534,92533704.6344204,6165366603.510605
341900,255,0,4,1088868878.8100433,2016967333.3221436,574362721.3098717,28249791.625082284,55550807.36901162
343200,255,0,4,2627862452.9934387,167026423.0766182,2208751755.956299,40630614.42472756,47304494.44526498
344500,2,0,5,137462915814.34546,45982899736.460815,564001505.3368835,662686185.5708618,830480895.4656707
345800,2,0,5,185586852656.625,41045343049.36279,1000144538.4180908,25517109.194870546,899151731.2693135
347100,2,0,5,108489804974.36719,18224765228.07696,2525450748.4432983,3955158329.528549,579227458.0771658
348400,255,3,4,523725110.3322849,64556544.372719556,359726989.9354992,55404851.821241856,64434826.73575577
349700,255,0,5,330256614.0872793,149953599.96975136,264694812.4102118,28125294.48740697,123006942.52108328
351000,2,0,5,158697422500.8086,76110541082.24072,1377740671.959137,1783487875.4379234,966232528.3307285
352300,2,0,5,164523355483.92578,61069192183.56299,227673723.91830444,93293856.23302105,782341143.5550543
353600,2,0,5,164888558484.8955,40938479260.77515,155013496.84997177,853506179.8966656,861172298.9008882
354900,255,2,4,286704135.8753891,376963599.2375145,142498912.18912554,179577809.23116112,77361319.4391734
356200,255,0,6,361493687.3988018,197553283.5787529,189974672.33857727,54083149.72300887,74233622.50896104
357500,2,0,5,139806531849.42188,38542964835.56909,447773470.1965103,6348405574.3246155,797905161.3848588
358800,2,0,5,170753898135.57422,37739593380.720764,149029167.5208714,195271182.36045742,821109824.1639874
360100,2,0,5,178587357227.01563,41314288835.331055,218019559.25681686,169538532.86463356,867053780.0758824
361400,255,0,5,5583525355.478638,98165192.09321594,31019481.042499483,56974309.39895062,98466685.41349642
362700,255,1,5,403913694.4151459,39897101.54387474,161448540.71591377,3055908.029492438,73178762.80878961
364000,3,0,6,48332941905.79712,193762446644.30664,491031739.98088074,619798973.0587845,983704616.4566824
