26000,255,0,4,9829556394.812256,325207123.7172594,6813914945.18396,230936930.45980155,685771078.6581491
27300,255,3,4,18178354608.45056,1181923777.629898,15104868602.619629,95696991.02165937,835679085.2394435
28600,255,0,4,22330819367.178467,396467001.4476899,9078561657.783802,100655920.59197697,243205882.3961447
29900,255,0,4,4707960387.396484,603607627.5206544,4565541984.752197,305838287.0882282,703019678.3015882
31200,255,3,6,2009279093.0835896,1013550673.72686,723668192.5566711,612941269.2786198,626169477.2914891
32500,255,0,6,31996581158.879364,195350413.88160467,9878654566.586182,181190972.16750908,327304162.5640509
33800,255,0,6,9371597225.52179,1146231145.9900284,4120655433.477173,67884904.26728249,163170935.38849065
35100,255,0,6,9280404751.523193,295391985.0253048,1965268461.951538,222573634.0665493,238355816.8616939
36400,255,0,6,6110870997.627258,690499314.6994209,1833959098.6432495,114569947.57226515,618995228.4597015
37700,255,0,5,1727452503.1845093,154320104.86805344,1508770735.5254288,143847965.42926598,1238286990.6851494
39000,255,0,6,933404973.3033447,350260632.1532936,765421916.9520569,234409558.2251339,631120548.7061874
40300,255,2,5,932220599.3037109,199065336.87793732,835018809.3554382,40461913.16574693,1115727323.3324857
41600,255,0,6,859776648.513916,325740942.1704273,740415986.2523804,292649726.8731575,1608644299.0978081
42900,255,3,4,2730487385.2212524,211107699.52689934,1759639039.4817657,111158046.17969608,1898839067.575509
44200,255,0,6,296251737.874424,109203309.75061226,239035850.88449097,39572476.51863477,1876530444.8983464
45500,255,3,4,1015667202.0408554,146060081.66547102,528781308.03549194,79083290.60827827,510023887.879913
46800,255,0,4,1486878374.7359314,407177938.8332176,95574649.40932465,350638425.24481964,217658216.08622253
48100,255,0,4,1683713161.9782486,3436025830.2778015,440098784.68941116,1784607479.0555878,277951325.8433529
49400,255,0,6,653389230.1144562,1039337656.3060074,394535565.3164635,387923356.95412064,285144347.43596596
50700,255,0,4,8098254799.245605,359899968.55384064,6165278579.222656,132398189.21499778,238335248.71173155
52000,255,0,4,9089619833.82666,204701047.7508545,3647506657.751404,172256214.34440446,445162565.33842397
53300,255,1,6,11596619247.430176,735410523.3094635,4439391429.668369,226077196.93096876,598973738.527954
54600,255,1,6,10825574081.943115,358849798.6247029,7704667542.109863,42762579.35682011,488475550.63613963
55900,255,2,6,4823884649.953491,217364806.0071411,4742350803.311157,212050062.3203814,317550661.4750367
57200,255,1,6,9794041915.047852,199977692.02848816,4345709024.214891,145124827.0356791,642128975.9358234
58500,255,0,6,1009261517.9394226,213803586.2799181,551537914.3613853,90692916.6489191,681594047.4501648
59800,255,1,5,4655259725.601929,1091676092.4247894,1795234543.7056274,981743095.7222672,750100999.0158263
61100,255,0,6,6675279383.628052,414807862.6119156,615667720.5613556,382456936.1327286,593467311.224482
62400,255,2,4,2026388949.5964355,1204284682.4940033,1187543043.6332092,112623597.87679005,421812185.3150368
63700,255,0,4,1884251941.8157043,167645704.15498877,1799438726.9738312,32420937.711757213,303697980.6908804
65000,255,2,6,997070628.0474014,91827525.89221287,939558079.1314697,67631385.74197328,113664488.8868122
66300,255,0,4,1056538996.3482895,119782374.89582658,615064261.7032013,41236644.26684761,80510667.04797272
67600,255,0,6,300416533.327652,79806108.23003048,223469694.17201614,19635432.533981457,53385362.61481219
68900,255,0,4,687236010.214386,53121506.401693776,106126269.66799736,2657632.193276075,79001056.24746706
70200,255,3,4,1278895588.367096,440523429.4652691,358638149.7406845,31376467.22838141,259839078.26568526
71500,255,1,4,2027099705.6367188,474288524.8998947,970726681.1390076,12001743.987780452,329005409.75087917
72800,255,1,5,749957800.5758362,307276898.9669838,555053027.7106857,145842671.74065185,766667602.1869352
74100,255,3,4,526593792.82001287,191663403.02387238,226354166.18162727,94410297.25368921,89590345.40777852
75400,255,0,6,2334650033.431671,208205711.98369598,1301475991.455841,70172949.43825078,872163558.1008953
76700,255,0,4,3157714515.960083,604097257.6553497,2080577816.593521,231977806.72935677,1305020520.4099483
78000,255,0,4,7422451226.078369,654230884.8469772,3320570300.1827393,401182586.14108276,1082046452.0408795
79300,255,0,6,10446839684.753174,304231964.50686264,4428763335.552856,233187793.9030409,1075459409.3735662
80600,255,0,6,18253539322.197754,272822797.31879854,1334372074.2333374,167398030.19270802,1189277080.5293896
81900,255,2,4,13352554775.240234,183792548.2994957,7976497035.364502,119233772.54131794,733952051.6233367
83200,255,1,4,6049604516.684082,333516215.9895458,5501420565.762794,110105313.29551554,761344513.7010436
84500,255,0,4,18118730931.440674,235261971.01927185,561645365.7027969,42624243.89756107,613077561.1830341
85800,255,0,4,7730337179.079834,2921507438.697159,629564539.9556122,87630599.00186634,260433471.7107601
87100,255,1,5,2452551929.2732754,117776126.71527386,1361066151.5184326,7272895.371272504,293751186.10492474
88400,255,0,4,551507470.5666504,393253823.5474739,356813359.64834595,217366218.81205177,243017700.24487442
89700,255,0,4,2172639332.490906,212283858.9583969,768195930.0324636,149295735.64248276,134850053.47406933
91000,255,0,6,1625104797.8934326,288011252.6159973,964730301.0924835,158483983.34921837,113181361.59787145
92300,255,1,6,1220591695.332489,208320166.49479342,263712308.5569954,99987132.5720911,71951313.60667753
93600,255,1,4,902850548.8417969,100627795.53670025,442669267.7942047,19279117.56299603,113806793.0917185
94900,255,0,4,4451403987.769531,29788852.22464657,273083191.19731903,4348436.921451941,140214254.54825008
96200,255,0,4,22572062198.46875,633350567.8595428,906649210.8442993,9808845.75066024,219523052.4599288
97500,1,0,4,209303743905.1797,9875348923.576294,1766700661.9459534,205931338.460001,832549948.5038165
98800,255,2,4,7403166110.735963,1044738054.5909538,2468339299.999794,89016910.78385153,511501212.1770522
100100,255,1,4,8824775677.977783,681137576.3039196,4424201455.457275,310990747.51867366,417256494.3170129
101400,255,0,4,14260951289.418701,3673312605.711426,3236451094.932605,16946433.570527315,959783411.3527057
102700,255,0,4,126438829595.48242,346742728.03675354,76793894277.42188,266099380.87552667,1041230275.7196234
104000,1,0,4,33044513148.198242,7691509736.294746,16488149605.1463,128803432.1341815,578045273.31418
105300,255,1,4,2492375321.9923706,722448053.9410973,1589747101.6864624,60214815.63925457,504859177.20072824
106600,255,1,4,706630009.556591,486177109.82793427,573035881.2888389,210781833.56583118,593704878.6391413
107900,255,0,4,758944313.3067551,786494356.3956146,425206252.20843506,72957550.1205976,419577613.8917483
109200,255,3,6,1187768679.9231014,44547976.84711623,831550927.744772,24296760.631490707,209893433.98902038
110500,255,0,4,5792161512.665491,1708861757.0389252,1002522322.4610271,54217054.12766228,277683084.1428066
111800,255,0,4,2738541685.6380615,409880166.1739044,2149867520.5038795,330917752.5270462,797950719.7938749
113100,255,0,4,16922739703.735107,1669797033.3286896,14087175294.024902,104533788.83946276,1197592693.5047953
114400,255,0,4,9400298393.911407,9706106552.338501,914853175.1674347,65239175.5634388,1892735515.22701
115700,255,3,4,2390942534.356018,1070784344.2304688,2377191436.074051,55963631.88522613,1635850329.943541
117000,255,0,4,12509599509.772278,467736482.97365665,854224146.2675185,109077471.26490545,1034335469.3930284
118300,255,0,4,7582158516.608826,3854695539.1622925,2150999507.707855,68273348.92198372,297316251.5814966
119600,255,0,4,2019101467.9835205,284083149.0027828,643148606.9025497,2946412.529743314,396268234.1344332
120900,255,0,4,2613973824.085083,796243040.5556488,1651625468.9250107,107266026.25701141,1531375846.3268027
122200,255,3,4,8024474879.828247,530760677.1608124,3574208216.6935883,100395477.9108544,1556051541.8307903
123500,255,0,6,2436568334.4376526,644658776.3261375,1190047796.2101135,112646640.89387608,932772982.4972451
124800,255,3,4,453776744.13325405,317682716.47495365,416616479.90448,21919978.823122256,494300165.8753552
126100,255,0,4,1773371334.5367432,477760708.87047577,291481935.2902603,79661572.93646383,1246212029.3900259
127400,255,2,4,466297709.48599243,102256532.88398361,351482633.62369156,53852271.88051605,157465129.59088427
128700,1,0,4,377063661581.4883,5404805929824.9375,716527400.910492,689520140.7110405,22193557334.936077
130000,1,0,4,371517974213.4922,8168683345707.458,347694886.7535095,300361219.6836643,26713941255.121017
131300,1,0,4,442573625239.6875,8625885395374.375,1701314631.3540573,97918505.9348383,29104643143.184906
132600,1,0,4,3686908869.727234,100604380623.66322,1082329504.3464363,107956616.8429246,443992186.9278594
133900,255,0,4,1925594758.6434631,1010196831.6079636,739029377.7370911,369075319.4132929,595866360.4994657
135200,7,2,4,571473304444.3438,1932767370041.1953,54538361291.20215,432752855.0746908,10888735513.137993
136500,7,2,4,852490598039.6563,7461379089369.6875,10479489810.218018,650618419.0519142,26625205848.40817
137800,7,2,4,933511301301.3906,7689671065447.844,12427505621.557373,777905983.3092011,28224698347.481007
139100,7,2,4,22337754997.331703,323416695293.21875,4260189599.409424,182619672.59140015,2082739396.9138906
140400,255,0,5,3120978772.982277,118719419.2132845,3046679555.6735535,111854541.7923336,705724046.7234958
141700,7,2,4,165234415367.81885,255623646329.39746,44547030773.73486,856450909.7503204,2484466790.5743065
143000,7,2,4,923582863301.3594,6230601352937.766,7496496059.992072,262333298.12556267,22556549545.72451
144300,7,2,4,985956161699.7813,6303969434183.1875,916817294.4089966,210984479.74710464,23397293787.710815
145600,7,2,4,107721245409.22168,1012464687650.1426,3691451983.9235077,516466428.34606004,4314717119.554392
146900,255,3,4,1616473404.3486023,2992061382.272949,266600910.84109116,887122968.369606,207718007.042607
148200,255,3,4,14241926555.742676,26223556124.47876,13133830768.657715,1571107751.8583527,424103263.3082136
149500,7,2,4,1080236254614.5703,6965575454497.1875,8494814100.320862,609469927.974432,25089647689.795013
150800,7,2,4,1104258564406.6172,6406478194434.75,8993143395.125732,178376277.48807377,23807469227.0227
152100,7,2,4,376607932079.6797,2465169347610.0313,7515069992.863281,69672318.57329392,10687320197.127043
153400,255,1,4,542281334.8632813,1167377862.6709251,259729496.9541664,81291879.25684619,202831194.69920826
154700,255,3,6,1501417791.532318,1923258480.172351,608159258.4235535,374699688.3957825,104769436.44928844
156000,3,0,6,542885865027.39844,8813428318460.438,3514931614.780945,424385224.4844208,30406328966.7232
157300,3,0,6,565075445117.6191,7721438657136.75,2961775857.397217,689350910.4393082,26490802522.14055
158600,3,0,6,349747393557.21875,4532536675393.5,1447879606.4452057,2134941949.8628693,16329451918.644148
159900,255,0,6,5744111472.050262,1189458609.0005798,931695790.8240852,48889545.409673214,88488952.29779947
161200,255,0,6,1970711665.3049011,431039550.97944164,512016120.0286331,54566041.00257468,37774756.38902275
162500,3,0,6,498484920892.3865,8201536221640.75,3035592003.7791405,1185943619.0990143,28103431956.40153
163800,3,0,6,599791861842.9063,6471515067187,1434438912.4677124,315367133.68309355,22695580920.35833
165100,3,0,6,378571750053.4531,6005277207615,231666201.160182,1776318276.2050858,20448930610.53779
166400,255,3,6,7362003406.845879,1833453472.6253662,2395177321.8084106,246406188.82074356,125545465.60653484
167700,255,0,6,1191975387.6956787,1126690658.591784,114480692.09810829,311205381.73453903,110586115.33856367
169000,2,0,5,469168045263.16406,819409530369.6484,4144563855.630149,8103169905.519867,4388896182.921691
170300,2,0,5,483972524847.6094,766374905841.7598,2804475459.155443,236817760.76469898,4525282773.994745
171600,2,0,5,578488981867.625,784530176536.3516,2014459369.3309937,721372102.5460892,4784372123.889353
172900,2,0,5,5374468864.606136,2634425826.346409,583606349.6504745,150804075.10177803,187770401.03739896
174200,255,0,6,1263339564.2775574,114954347.13134384,834878518.0708008,101132983.45581484,282876726.13784355
175500,2,0,5,207823943716.17188,515177515323.04004,4487699381.564697,13261332980.907593,3196078686.767749
176800,2,0,5,465437228179.0781,761732981689.6719,2273079670.005417,477378715.8235512,5331925568.577923
178100,2,0,5,562173001356.8999,772361502649.1797,905766776.997406,372533579.5141144,4832564668.795893
179400,2,0,5,10725858684.250244,11477899215.969116,853818539.515976,456259491.55732304,222571257.60687122
180700,255,0,5,3565092004.15625,97770592.72287858,228019666.80376244,47330302.787273884,90232661.42465377
182000,2,0,5,59370160609.27696,154831289340.2102,4517680922.980347,11322699436.667603,1354828938.9826198
183300,2,0,5,513123192208.7937,746206171769.9844,7390555576.852264,117435154.75687504,5257046936.4137125
184600,2,0,5,407084018269.47656,791728526990.897,1506501860.8638,145949769.22799683,4874630670.848221
185900,2,0,5,58256518293.109375,50156660606.51904,8002282670.326843,2103958827.914526,940897480.6388047
187200,255,0,4,6954043764.869385,380027042.2622671,839349976.2289429,246815637.0107658,550570687.2266403
188500,255,1,5,11377040277.31372,19440282914.100586,6517901946.112449,1722778325.0649567,1151292527.6074245
189800,8,2,5,1187980091088.6094,774332952375.0469,7511846742.439453,147795035.30085754,7240566958.918801
191100,8,2,5,1283110454014.7031,781124639992.1328,2415308828.3974304,78257037.4877876,7096331576.434633
192400,8,2,5,463394829934.5332,209914135806.0918,5856755949.827148,4804448995.286494,2306836105.1615534
193700,255,1,5,1266989100.6933289,131028257.52820587,918191310.1486633,1038030.001459837,98045285.1432827
195000,255,2,6,370148251.94148254,646670344.3801994,313257250.89476013,322783009.15307903,97011356.29948486
196300,8,2,5,1335000023060.6563,839311763202.2109,13050455025.859924,322952498.7981739,7823797205.775406
197600,8,2,5,1276520370830.2188,828833556560.8281,3141544153.790161,103917813.4619255,7092241805.935213
198900,8,2,5,975578288709.6641,536946370296.906,19856323391.131348,6550349133.925812,5034193770.293851
200200,255,2,5,1420152014.6501312,353905167.109375,414469103.73936844,70675980.53375918,98380871.42562145
201500,255,1,4,1136648603.1956787,240186084.85622787,979133274.1241188,64478557.13787508,137944397.83588278
202800,7,2,4,1482215947930.8438,8511257774467.75,14006401589.639526,404416720.54535675,34243363370.401012
204100,7,2,4,1077847211977.5625,8646592954315.5,4337672853.182678,89877848.98791361,30892705691.17073
205400,7,2,4,1206933521848.9375,8220403307799.156,17541018059.00122,739574980.9853629,31549484941.022556
206700,1,0,4,2984113494.35083,27070565604.380127,1742294018.40065,155800752.02158546,182063983.54580268
208000,255,0,6,9420062309.537842,396669754.2630615,1724268350.323186,128546010.1835326,109838353.11197074
209300,7,2,4,1295537691795.0547,5169298616280.3125,16736545393.944183,760079502.6475754,24147921149.916885
210600,7,2,4,983774795497.166,8687491015715.3125,15697138098.41867,227631902.2549219,30543128749.13357
211900,7,2,4,1087824317994.0781,9057552226653,5272730364.284546,637786499.456974,32478798952.267647
213200,7,2,4,4896785697.965088,112132287960.58447,3373179709.999634,175883214.7088251,484881525.7742172
214500,255,0,4,2266736562.2020874,35605141.985018015,778855795.634903,28394366.98478508,54141821.31830719
215800,7,2,4,601385396202.9375,1908582891834.0332,54976457395.13086,1240697284.7301636,10514615395.28947
217100,7,2,4,1064448158537.9766,9073631066100.125,4072623064.8548584,53115060.91647449,31342063455.35419
218400,7,2,4,1099978770387.9016,9203266283727.54,2543630492.7179565,396008384.09412575,32590364818.07508
219700,7,2,4,31364741754.628906,441845571431.4336,3560212008.6263423,235934084.8023033,1866474915.290313
221000,255,2,4,2063709350.1833496,74140601.84192562,473014181.7356415,17150281.888616443,60183789.3412319
222300,12,3,6,334940649886.0801,698466517778.1887,50497667764.16475,5245683784.707397,4811926616.355453
223600,12,3,6,4461492267437.25,5248186271815.0625,446164949.69879913,814866215.6723213,31881133288.37475
224900,12,3,6,4645286225430.5,5421642923279.094,2306409239.993347,114483724.97056021,32424615381.331577
226200,12,3,6,640220780233.7969,399175032700.9531,12560842726.057077,72314130.3572483,3746821050.4249296
227500,255,0,6,709126955.1876602,95291163.70218086,292393574.3572731,20467664.972527444,76279852.18874261
228800,7,2,4,9672696880.144775,17792123435.39026,4047257513.27829,327288161.8176651,275632491.7351442
230100,7,2,4,1061732760056.1563,10032547195634.75,6844098396.616821,349985652.16282845,34823003818.41078
231400,7,2,4,1062483640245.8438,9071601847435.705,1776381559.1030273,750863046.3653774,32002983343.770546
232700,7,2,4,435630021201.65625,3684407779758.875,6844585225.358635,788403517.2356768,15583834911.23014
234000,10,3,4,10030937416.043198,2299433836.2269897,1841550613.906599,32876939.874978006,126138573.14463212
235300,255,3,4,38140149753.67383,1135067560.1564617,1161716101.3686373,152067760.91940975,317415746.4992115
236600,7,2,4,1229332254269.8057,10149120550932.094,44703100153.28235,135591871.13191628,37884742575.09119
237900,7,2,4,1098577269696.4063,8962346645513,135516113094.50635,1307127680.1865616,32177485163.95086
239200,7,2,4,881530780464.5469,6445133892396.297,18495899224.84143,1661317417.4152641,26357832400.895588
240500,1,0,4,28875100564.720703,7682939281.867493,7810427171.401428,921296728.0460358,320780756.75608134
241800,255,3,4,6576442273.176025,650437585.3010242,2586952222.3404846,40775794.02715778,104941650.58914798
243100,7,2,4,1434076806604.3125,8383813493240.6875,12637027195.314453,392586505.8547058,34544695697.41251
244400,7,2,4,1031289579831.9063,8776637001460.4375,8115876097.620117,258194415.58506104,31156836915.710346
245700,7,2,4,1178706096289.0195,8572434822594.5625,17379438002.130096,463321823.3945923,32330545180.798664
247000,255,2,4,1603668356.7406921,36382919470.50952,1404983444.2716064,55716555.074379444,271206104.2583416
248300,255,1,4,3521428776.881775,1007677615.0848007,1192204210.7373047,40795569.91502957,455874904.9388566
249600,7,2,4,1173550265242.0625,5013068143762.4375,79358765288.5664,1648244262.9605293,24000830106.78823
250900,7,2,4,701370107195.625,8710540737689.4375,5511880748.786377,729369545.6679382,30808380662.92117
252200,7,2,4,1346973965725.4531,8961189588099.688,8027756845.055908,216524704.2293038,33457759981.27608
253500,7,2,4,6644399850.512085,119679977069.57813,3489536023.0088654,65698722.921242714,1373084419.2056766
254800,255,2,4,9282169957.201904,226304887.96745872,7903723748.678467,217602311.70660233,418738057.1672512
256100,3,0,6,153942524165.15866,2858506773878.001,37876723040.33984,7182977653.374512,11970804207.937004
257400,3,0,6,379470496321.834,5772530331944.484,908593295.7389088,638713789.8973618,20140418520.683834
258700,3,0,6,705994205199.6563,6307425637328.406,4865045138.489075,558251102.1623383,22304371598.457027
260000,255,3,6,16017879470.275146,111736675017.24219,12087505025.30957,50892290.88605785,702067658.5205636
261300,255,3,4,18571699762.6792,97467639.7698021,3664627361.5949707,29030249.521975398,241141695.30728167
262600,3,0,6,78126448855.6875,620104022442.083,19384194608.292145,4875062181.322479,3661149983.628391
263900,3,0,6,568684248124.375,6128343339554.797,34761202091.0332,1384032121.629797,22463356762.108253
265200,3,0,6,460842781710.51953,6342737525207.352,1953756193.6193848,2393469006.0462036,21787603594.61748
266500,3,0,6,139254818729.36914,575689369657.875,7772468916.129471,3409962073.1707,2951470584.4759083
267800,255,3,4,1754953423.760582,1388053744.801684,1138094215.6724548,426061466.07242966,304532468.94372845
269100,4,1,4,5407302390.821315,15266590693.718323,2074900883.7764282,490720098.7264862,365119439.98325455
270400,1,0,4,464675403590.875,10905487034228,2960097846.9105835,140489132.15613365,35511980048.56893
271700,1,0,4,537155812099.10547,9638967312871.672,846186421.0962219,158041205.152829,32132614949.646248
273000,1,0,4,177645981529.54456,4175629503728.9375,2287772514.8898315,817075446.3515282,16959434223.506859
274300,255,0,4,4102208162.2053494,1686447786.4997907,760718293.4978569,129239130.07200146,713924475.2315413
275600,255,0,6,942399381.0260468,622553768.9191093,420124727.9302664,330429719.6070576,561372467.5240586
276900,1,0,4,410412294476.40625,10587775853448.623,619653959.1072464,482224856.1733284,37197073660.18954
278200,1,0,4,618996464346.1172,9561949896052.25,2846272696.4558716,582773877.1302872,33165198178.42619
279500,1,0,4,275866145549.9219,7164722710482.5,15594304278.106174,379661224.2720777,26677262688.312492
280800,255,2,4,4264065825.7680283,7649746162.486206,2662239446.025818,248429594.74500084,423804403.2722611
282100,255,0,4,22324467093.05078,1116786959.373764,4489653485.413086,385104554.6650109,398217023.926069
283400,0,3,5,5442764380681.066,797018306904.4341,72927894799.55469,6306521747.62664,21606312258.806953
284700,0,3,5,4360792369071.0166,566034747780.8125,9182465894.748535,671563350.294033,16335253145.57252
286000,0,3,5,4260404012014.882,627820200401.0776,22938717242.746094,2467661087.503459,16302138121.112513
287300,255,0,4,8691573268.074875,2948226743.618542,7537015298.792969,913353663.0459709,385068250.7555442
288600,255,3,6,7915859116.19043,1057788610.9141159,7357672545.119141,1047614533.9318695,280822576.29367846
289900,1,0,4,287956333696.4802,4696203367043.4375,13924250050.75824,1071404752.8818855,20171415297.53774
291200,1,0,4,551082437774.8594,9353387702782.135,3054499338.0880127,831133901.9988441,31137723475.94063
292500,1,0,4,568658301928.1875,9816772016121.125,958979529.1038742,174357087.9367695,33140100578.69847
293800,1,0,4,3904072825.1030273,146622320613.91534,2652028687.857605,206223706.57668495,731098141.4878807
295100,255,1,4,1598272430.8154373,438355496.88651466,1470049689.124649,75434673.37953418,178875361.16885868
296400,2,0,5,151098224602.8125,399001756078.27496,3608456466.9887695,10469481136.47203,2314732710.0375896
297700,2,0,5,446298423631.21875,689766714609.9922,373257576.00349426,1560035251.7802744,4051659765.1138167
299000,2,0,5,538727596143.0156,760092556049.2017,1757567992.4169006,815009117.3467102,4512752062.190468
300300,2,0,5,14454855009.202026,14987971681.349365,2815220031.9032593,726341855.3524704,225937977.41348732
301600,255,2,6,1761617014.6877594,57311633.2221477,747307997.071709,43799169.40881252,258810210.95767316
302900,2,0,5,27898014340.63086,99376007860.48145,5352878630.290283,11659158943.52832,1132778484.9307466
304200,2,0,5,441821781618.15625,708655713984.6641,3730724461.5339355,171653652.90188503,4229735251.197909
305500,2,0,5,532811208537.91895,760149544238.9766,456212602.658844,69199323.69554234,4480960578.902699
306800,2,0,5,55177498277.19205,71956072374.55225,579631057.6417847,5430562133.531647,661500596.1123953
308100,255,0,4,1375018932.4691162,618804658.4227676,426078856.74810886,63683798.61776781,101897180.50520088
309400,2,0,5,3185300183.5320587,7854077174.1521,454842054.14930725,1422334552.4044876,172340861.94637907
310700,2,0,5,426541266322.30273,718012679430.9805,209746048.98270512,187876230.928792,4139792351.9711895
312000,2,0,5,530916698829.6719,752023934884.9375,939982612.0960999,105261633.70079422,4397604470.234509
313300,2,0,5,187725832572.22656,250113371462.78906,2041954291.9627495,6524626523.084915,1685274609.0380344
314600,255,3,4,1955631536.622818,106292610.84330559,703759845.3560638,21995195.223227978,95406924.60173124
315900,255,2,4,2304372911.551819,748096500.5366974,1276551343.8295288,212458985.10363197,90255994.31391457
317200,3,0,6,451848881659.7656,7162478325641.5,981203961.6599655,553300080.2933693,24829861771.296974
318500,3,0,6,438553090687.0625,6184794159683.8125,1883714707.1889954,508602711.927124,21276087594.715225
319800,3,0,6,331053546037.3125,4739436674199.969,2736983370.894394,901548642.0772476,16881482858.354746
321100,255,0,6,4063474572.548584,748497034.713028,1036184514.7019216,604730419.0390356,155079156.4848498
322400,255,0,6,4837122482.791016,447170370.6945553,1953782953.2226563,319429976.0018749,85519442.38370073
323700,3,0,6,576437968703.1094,7500670486992.281,2672137167.3796654,893686068.553688,26485025147.590656
325000,3,0,6,403015133786.6719,6071716585583.4375,1633627896.3670654,1080671833.2510262,21034357963.283943
326300,3,0,6,559634737090.7129,6322445606865.156,3692470676.4247437,2050906630.00206,22049900790.80924
327600,255,0,6,1141717066.6749954,6863522179.4314575,893356703.0351791,155037156.4349804,259591604.26196682
328900,255,3,6,1304756279.0932617,375477278.0577469,828659877.8977966,64650556.13796887,208731803.03748596
330200,6,1,6,269054394993.26953,5550620677707.125,57807963155.07617,2572748441.7847614,20444563912.129326
331500,6,1,6,429737528557.125,6060260983143.406,10251704888.47168,4102115381.0098877,20931560703.315334
332800,6,1,6,455979601783.1719,6592026283665.1875,19724185631.884277,209157456.5734005,22625460311.183086
334100,255,1,6,14569557814.176636,25738313482.273438,12170230892.106934,123476534.69661522,303745340.58606327
335400,255,0,5,4536642425.219971,348039390.8077278,891405189.6904488,314038099.9490013,174031175.82795566
336700,6,1,6,129087908038.5625,2337489304884.9863,38417971289.8916,384501992.23057556,9988752522.933659
338000,6,1,6,463029620217.8281,6053631702726.5,11527913261.317383,4530555315.07431,21012942481.333935
339300,6,1,6,486766926133.16406,6491019935462.719,2394510844.9487305,691933346.0073624,22156202427.583145
340600,6,1,6,32798037581.631348,133329995293.65332,963373629.7282944,1101127254.9326477,707614849.4646999
341900,255,0,6,3529007915.3980713,1019077560.0519657,1230648886.7633567,168865990.883276,139866706.17816347
343200,8,2,5,85531931996.46356,80489300306.18924,18589227312.475464,4952613650.09684,1061456357.4985403
344500,8,2,5,1211660553958.2813,849649577171.1953,19399505858.559875,3269049202.904541,7367883246.926351
345800,8,2,5,1211978714820.3125,846369800740.5413,17253324552.61133,750038481.0357902,6918702736.268072
347100,8,2,5,246695487763.91577,125908021468.64063,18252494489.38623,2443086150.341461,1405013552.3925846
348400,255,0,5,6694979066.80545,484654892.5037842,3477719546.1501465,76295205.02732944,130016184.98562245
349700,3,0,6,5169363668.496288,19633188582.770996,1692712060.711975,3066629993.7441406,286698999.84838927
351000,3,0,6,429879734334.8281,6555605677258.766,4008649435.1275024,380881236.2657285,23089994527.485085
352300,3,0,6,411537084595.1406,6190381378837.109,1848243805.1661377,558705212.3054485,21463760727.233982
353600,3,0,6,171428932823.16406,2545515907706.1704,1471421736.9344244,1636123570.6070404,9325271189.541687
354900,255,0,6,1534565960.9665833,318839692.80609363,1185419219.05896,301232390.3646183,137099975.1903652
356200,255,0,6,2702315850.6651306,296174510.31972885,769437991.6169128,261421131.8743782,195103415.1043077
357500,3,0,6,500655669195.6406,7333411162819.047,3809799494.5911865,760104102.8374557,25322108520.384655
358800,3,0,6,559389576491.1172,6136434884667.203,797469823.4682922,547636541.3026886,21407038668.774582
360100,3,0,6,391677536260.28174,4921468055143.697,1258836254.4655457,1049415787.8329276,17922949025.524616
361400,255,0,6,6382919699.875183,1142444616.9657235,2569589204.9830627,67721276.64917612,254114975.4404533
362700,255,3,6,10356551841.229858,1540627980.3696442,4238854355.2390137,149351653.09332728,160328008.06038722
364000,7,2,4,1478947640983.1328,7748204990064.5,18382376207.719727,1014419080.0789986,32435648312.223904
