205400,255,3,5,14021843517.643261,2951736904.7867126,4750996500.790131,2070228007.6763153,269840078.9762497
206700,2,0,5,181832720303.4922,63769426658.76001,7770869127.339478,125642638.42634678,1221295183.3609316
208000,2,0,5,163732960704.3125,70904104179.24854,1705298777.440216,634110322.9691582,3246314603.6878576
209300,255,0,5,57261128958.0249,7983047088.8526,8964550989.464172,5391281468.515495,2124075059.898363
210600,255,3,4,5597469577.350433,571452728.0935249,2126654738.0847745,454609354.97888374,632404934.4548935
211900,255,3,5,16934823326.20996,2672217064.3243866,5644250071.789702,468554943.59204483,1908188315.3616655
213200,255,0,5,152941807927.9414,69196591590.68161,4376231958.532532,1024866241.0514584,7469730163.991221
214500,2,0,5,145286241976.73587,58151885190.23535,5052972260.649292,13190527.78432405,3924940194.556512
215800,2,0,5,58706432770.85568,26965392942.22809,2290025431.3312683,3390259234.649292,915013208.1312034
217100,255,0,5,8514691224.882324,1029105760.4357986,364471302.8748944,718881307.4432487,481103990.0171925
218400,255,0,4,7739500999.180298,343094993.08216476,729469145.988905,217545487.4643495,286091661.7540061
219700,3,0,6,166452647052.2422,549725113536.2501,1360630459.6878052,85956924.07458115,2529845102.7757792
221000,3,0,6,176465849560.54297,406966974537.95483,1374776001.2801926,227988938.99071646,3496346303.176738
222300,3,0,6,124670124983.42969,394454114295.94336,563477313.633667,1294822629.6817474,3208890828.12988
223600,255,0,6,2318201003.1461487,888481780.9191089,678514011.786499,124811732.95202065,2236688017.62526
224900,255,1,6,78529403.87361336,248650749.48687947,37768462.49655247,29092103.924051538,348636535.677401
226200,3,0,6,148404861322.23242,487587133603.4352,478417809.01156616,252541520.14776993,2357239101.7314916
227500,3,0,6,150131598852.45703,401572559579.5178,717570610.822258,287808070.3172021,2096367019.0627933
228800,3,0,6,203580422742.26953,429775653207.47626,1770933603.7203674,1223237124.4769897,2308971832.429041
230100,10,3,4,11036676355.350098,3241861070.108429,2739192171.693741,214669521.13507587,297023347.871992
231400,255,3,4,9709584720.127441,1676025075.1388397,1924058171.8241577,570217972.4612427,309649760.87986976
232700,6,1,6,50268638812.799805,266944482169.38232,18262038031.199707,556252174.6378326,1485375461.2926338
234000,6,1,6,95622769086.00586,386481860521.63525,8974874899.399414,1202332811.9840546,2219938573.712285
235300,6,1,6,104260074522.65234,417767130800.45935,7545090243.177612,855492431.3067017,2373276486.1449614
236600,255,1,6,7487105145.380138,1546955391.9869385,3006195895.2977448,426633402.2913132,230088214.83876765
237900,255,3,6,3142803500.8011475,418793915.7454262,1893402524.539215,261654466.83281946,130388963.1594772
239200,6,1,6,28816369291.697266,75194049644.08447,18969457174.078613,149608646.85826206,647436946.1057396
240500,6,1,6,87820402470.72754,430423712333.97437,2140852506.1952069,166913442.33597475,2009738407.1250532
241800,6,1,6,83605658155.45874,419425658865.1024,9987178338.638489,819892057.694283,1993606947.8241556
243100,6,1,6,21970932718.481934,20960258502.22339,3255053457.599243,386765369.2434187,352713405.9922809
244400,255,1,4,890806957.0083923,1507921007.292801,335105358.92736816,143699150.7506199,144808433.93402815
245700,255,2,5,10468703679.731201,2857521790.7573624,4739662341.190063,260045620.4276085,347006583.66516936
247000,8,2,5,566019435582.509,61630150517.93994,5464991374.0911255,69729348.40100962,2537406750.380246
248300,8,2,5,588946954997.6641,64290466083.789154,4088435517.0960197,28179354.58109665,2300333982.3239017
249600,8,2,5,202486791869.2422,7507749304.248779,2096719064.7702942,3028068441.9072876,755122279.8750849
250900,255,0,4,1515733327.9048996,76027679.71896839,796537572.5055542,48884173.407133155,87438962.97644196
252200,255,0,6,5123411412.513306,3962789097.1472206,1170820761.413971,638136166.9675827,263177784.1676545
253500,3,0,6,184387874627.2917,430240483726.3887,5522680836.368805,487521924.5436096,2380416482.8370185
254800,3,0,6,211506020153.26563,328530514124.541,2653566328.6973724,688264326.400734,4795060058.398749
256100,255,0,6,25412894869.448242,273344989417.64746,19448714295.87378,434340244.7998581,3421618419.78615
257400,255,0,5,26077523756.153442,10414723914.665802,23731367180.5188,5748602886.753052,1623858864.9350247
258700,1,0,4,458452047819.09375,7334487192.989906,12735428548.356415,660384436.4690628,1703340530.7769651
260000,3,0,6,508458981544.7656,575429811811.6523,4330272567.881653,5167669322.258911,3633280052.1329083
261300,3,0,6,188586213810.54688,427841509498.7383,2441845567.9190884,72144299.00697088,2111321569.7551353
262600,3,0,6,134489771603.89063,402518731242.35547,2855869589.9992037,137343694.05199337,1969114874.507834
263900,255,0,4,10426115219.660889,785524261.9719086,9579398848.36023,247032788.84392548,299245922.79575527
265200,255,0,6,8528393894.603531,236085358.6048007,6121830560.696716,92978283.75281668,339597409.1840681
266500,7,2,4,568981369862.8438,2584249172912.1875,25046641431.458984,1737321491.2128258,11162743047.654589
267800,7,2,4,504619916612.6328,3307410039413.5005,3802626702.499634,1142346282.258072,12106821249.255161
269100,7,2,4,583674857524.5234,3340822858933.125,3030660943.5391846,112596300.80709207,12572252063.975788
270400,7,2,4,2888197386.192383,33382477098.81311,475946377.97688675,29460020.17975378,212066617.9718795
271700,255,1,4,664387773.4457092,337401412.5057106,664289327.5686527,181213628.71779102,48767612.763167195
273000,7,2,4,344658409088.81934,1018780578192.5781,21039278312.149902,110595047.04550904,5265155531.376282
274300,7,2,4,538984572980.8594,3363613095144.2813,21340589240.54297,420715488.22073555,12574709026.139997
275600,7,2,4,527062706966.7969,3558440571542.2705,27573424540.939453,152902433.17040062,13819245439.677862
276900,7,2,4,16143513200.20282,106958287661.82617,2032332777.1235962,1337160189.8313332,1169112458.2630346
278200,255,0,6,7033582323.683899,3670129511.0405116,1576534396.515442,1467047798.9852295,561093202.9605961
279500,7,2,4,63790997153.91113,232105087916.25098,27391982925.0459,1645574400.5638096,1791036978.6754253
280800,7,2,4,512068614071.7129,3537764006274.3906,29381777463.77246,126687282.91279316,12848157688.149067
282100,7,2,4,548737829411.0078,3258826968079.8438,5133306956.251953,131795216.14884853,12098484029.65729
283400,7,2,4,58172470086.41797,472064482458.31024,1332211626.306244,189976055.37787437,2160864000.3163657
284700,255,0,4,452814649.6412926,663979838.4417953,327460278.8766327,69438112.15988827,127350231.59547575
286000,255,3,5,15163653890.143555,1427111715.1269226,9277549729.680176,584572074.0362186,331366916.88751435
287300,0,3,5,1549675578179.4258,72569118080.49817,3268833512.320404,811060038.5591736,5655170040.164806
288600,0,3,5,1529420631668.7656,71807062365.43604,11611999869.458496,162767191.75447035,5366662116.052728
289900,0,3,5,411515696596.8993,12397859990.582027,16142180360.236694,3492215028.566559,1797532707.7697651
291200,255,0,4,4587321604.6353245,148862935.2815423,1005262923.4185085,45091473.168260865,146610438.75458714
292500,255,1,6,1441496514.43573,95991011.01422215,941508858.3018494,52410528.347466946,181933891.32550249
293800,255,1,6,67143178943.46777,493566824129.36035,60815857245.86629,135683032.04968888,2198341383.8131447
295100,6,1,6,79874669861.04932,399794392656.688,4985198412.013794,145572576.85850906,1685083452.0000894
296400,255,0,6,26940395707.96582,287070666633.3887,23707638308.95117,112004406.77172852,1208841240.6556213
297700,255,0,6,4153249072.565735,181079286.0340948,878041821.43573,24440138.35669312,161616585.0387542
299000,255,0,6,1057640756.0583973,87414490.96129799,863019342.3284569,57520178.73985767,145073441.48220688
300300,6,1,6,50530426888.46533,553645813926.8818,3222620386.1764526,346672263.9569731,2179563441.8387823
301600,6,1,6,79653151198.29883,408614605348.84375,12273955994.692139,196980756.65234232,1823519584.8882306
302900,6,1,6,53399028489.41455,413530848237.5029,23238590945.48413,139074934.00527763,1734702644.8969903
304200,255,3,4,34607647812.9391,347507275.44437027,4655528476.917969,172035350.1214733,239812628.9585026
305500,255,3,4,29296407726.47058,595560284.979065,339370111.1611891,261292671.41383553,205976303.4701516
306800,3,0,6,137715819252.84766,471344760314.60254,4135292848.005127,133932569.05717754,2234242796.515379
308100,3,0,6,195528126079.0536,415115990968.19727,2214414973.0699463,221519363.8992672,2087529571.8781006
309400,3,0,6,167895070123.86133,439493459412.24316,600212125.16436,231716893.28359604,1964315417.272659
310700,255,0,5,1212154846.5610657,104266873.28021717,445610422.38212967,35378279.12454176,63724608.73703956
312000,255,0,5,2067853337.9378662,34174811.399756044,556447821.5139809,29588316.781403065,63444184.57198855
313300,3,0,6,61837183979.32821,238356110139.6299,1161628127.248951,159150322.03628063,1217428386.6029541
314600,3,0,6,173010757025.625,423174514674.2529,6858873387.862419,264101793.0912361,2060235547.2773807
315900,3,0,6,172511012090.65625,449454866500.3281,614599588.5085602,439182759.17383957,2179979107.19278
317200,12,3,6,3055464552.095764,5163864702.697327,458003825.29639053,134065571.75607827,187862188.1244101
318500,255,0,6,1220621247.261446,148562575.63664436,1091704115.3980768,65683835.417217255,120601721.61421515
319800,255,2,5,72771119771.35742,8751935640.936234,9479893468.480225,6188708316.438892,705813857.0762976
321100,8,2,5,532041393215.19543,70026452796.95654,4317100047.926575,211067402.74236774,2297525670.31721
322400,8,2,5,594113034529.7896,74433557879.22887,2768522084.9593964,173736500.7370913,2307517513.461525
323700,8,2,5,55596432078.140625,3336482561.238495,2605647909.731079,1276227627.275261,322849355.17983866
325000,255,0,4,2504811515.6066895,151185179.38381204,758649534.3945694,112669602.7868905,169165138.21749708
326300,255,2,4,3933314185.28302,2717462389.5112,924111040.6300106,1667031751.3894272,253998807.56820768
327600,8,2,5,605650376417.1563,79980235035.65039,7086723101.282539,244300683.6168736,2634964487.7159452
328900,8,2,5,586236590207.4063,74233315710.95752,3161411486.3217773,47981966.62204766,2261755208.7502503
330200,255,2,5,242195453873.89063,13142045479.436401,3580228977.30542,7900166055.0772705,992660773.7823503
331500,255,0,4,17364577333.185547,683503905.9185905,1350938699.1052856,566259773.0928984,262144566.3043707
332800,255,0,4,11229201911.0625,1220735853.007965,1449601000.7617607,205705721.37415218,328065500.4513468
334100,8,2,5,660051743900.9844,71479814923.88232,10816139464.333984,691411781.3085403,2701030450.942307
335400,8,2,5,576719721304.9063,70156835781.75049,5155207625.74324,539596116.0967503,2318815316.8966417
336700,8,2,5,449849809829.9922,28937236354.627502,11858099667.785645,1535652980.9460297,1776693928.1218302
338000,255,0,5,4379386996.041382,754947443.0318451,2502801918.524948,325292819.4059124,222564017.69392082
339300,255,0,4,15732837482.970459,302421232.9715195,510510427.14995575,96533296.44790888,258371745.43234864
340600,3,0,6,84735294042.00732,525692217835.3662,2983811506.8615723,143314040.95051765,2348868811.3095927
341900,3,0,6,127698233044.6543,382911528497.64746,3227608348.5350037,65589229.47291142,1944880242.1159062
343200,3,0,6,255208298469.67188,411301766736.2866,4029372877.1176453,683237344.160141,2293328253.9602537
344500,255,0,6,15898393969.988281,594187085.2289276,2004137980.4094124,402064800.300663,201681192.56031397
345800,255,0,4,10952467508.861084,262420700.49790382,572349586.3472061,175793606.55285758,176992584.56917602
347100,3,0,6,180740722631.7837,442830121397.91016,1097726323.0554812,144143715.1381693,2202939693.8214226
348400,3,0,6,113151925576.6836,393309138182.1216,266159671.08188248,110336229.35613441,1832828780.3134258
349700,3,0,6,138836593828.2539,424621447240.8706,545996244.7424476,352273884.17733,1869595066.6530592
351000,255,0,4,1186863324.2235107,517436156.33555984,1055866157.9666748,439440666.44504094,107792924.74107674
352300,255,2,6,3986468228.5596924,284592392.7789645,810052773.3962708,277926708.9503994,160522496.24719736
353600,7,2,4,242010760129.71094,755298072116.3516,13553665899.21399,180399072.87547112,4161739427.692477
354900,7,2,4,530055629814.0571,3364976881836.461,3324480215.4919434,350083561.583807,12149383774.761784
356200,7,2,4,521788102091.0508,3485277615984.3125,2502201285.938387,222033714.95938873,12726534386.96532
357500,7,2,4,17358180968.209473,149819394235.6709,2465918732.237976,235865382.7983259,853678774.8252057
358800,255,1,4,1019943960.1124573,914164989.9523087,605363064.0538235,34911597.600235045,1034237974.4614424
360100,7,2,4,34190405490.112305,132914255299.87793,10752242142.564209,3733169038.6301575,3742584848.693238
361400,7,2,4,520333367406.14844,3226549211979.25,2212173639.9348145,483466900.7932663,11979363040.15735
362700,7,2,4,537812303501.4458,3801693440326.495,63049038045.04907,1382828203.3480225,19691957821.608673
364000,1,0,4,296390854153.25,466968346814.90234,49185769431.76465,157204508.82358646,15407115434.675741
